Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
89,2023-09-25 17:23:02.225000,2023-09-25 17:23:13.210163,4.524,4.5,198.6,2.6,1.4,4.236,0.224
90,2023-09-25 17:23:02.250000,2023-09-25 17:23:13.235182,4.456,4.456,202.2,0.0,1.69,4.12,0.0
91,2023-09-25 17:23:02.275000,2023-09-25 17:23:13.260271,4.512,4.512,201.2,0.0,1.646,4.196,0.0
92,2023-09-25 17:23:02.300000,2023-09-25 17:23:13.285218,4.408,4.408,201.8,0.4,1.648,4.084,0.022
93,2023-09-25 17:23:02.325000,2023-09-25 17:23:13.310162,4.358,4.358,201.4,0.6,1.6,4.05,0.036
94,2023-09-25 17:23:02.350000,2023-09-25 17:23:13.335164,4.408,4.408,200.2,0.6,1.528,4.12,0.036
95,2023-09-25 17:23:02.375000,2023-09-25 17:23:13.360368,4.184,4.184,196.2,0.6,1.194,3.97,0.036
96,2023-09-25 17:23:02.400000,2023-09-25 17:23:13.385195,4.034,4.032,197.6,1.2,1.228,3.794,0.076
97,2023-09-25 17:23:02.425000,2023-09-25 17:23:13.410178,4.064,4.062,197.2,0.8,1.214,3.83,0.054
98,2023-09-25 17:23:02.450000,2023-09-25 17:23:13.435285,4.126,4.124,197.2,1.0,1.232,3.89,0.064
99,2023-09-25 17:23:02.475000,2023-09-25 17:23:13.460258,4.198,4.194,199.6,1.6,1.442,3.892,0.106
100,2023-09-25 17:23:02.500000,2023-09-25 17:23:13.489398,4.332,4.328,200.2,1.6,1.492,4.024,0.106
101,2023-09-25 17:23:02.525000,2023-09-25 17:23:13.510159,4.402,4.4,196.6,1.0,1.264,4.158,0.066
102,2023-09-25 17:23:02.550000,2023-09-25 17:23:13.535144,4.368,4.366,192.6,1.0,0.986,4.19,0.066
103,2023-09-25 17:23:02.575000,2023-09-25 17:23:13.560249,4.158,4.156,189.6,0.6,0.712,4.05,0.042
104,2023-09-25 17:23:02.600000,2023-09-25 17:23:13.585185,3.958,3.958,186.2,0.0,0.412,3.934,0.0
105,2023-09-25 17:23:02.625000,2023-09-25 17:23:13.610159,3.876,3.876,188.2,0.0,0.532,3.828,0.0
106,2023-09-25 17:23:02.650000,2023-09-25 17:23:13.635160,3.858,3.858,189.6,0.0,0.63,3.794,0.0
107,2023-09-25 17:23:02.675000,2023-09-25 17:23:13.660238,3.794,3.792,193.8,0.4,0.884,3.666,0.032
108,2023-09-25 17:23:02.700000,2023-09-25 17:23:13.685168,3.786,3.782,197.0,1.0,1.088,3.598,0.072
109,2023-09-25 17:23:02.725000,2023-09-25 17:23:13.710112,3.72,3.716,199.6,1.2,1.23,3.496,0.088
110,2023-09-25 17:23:02.750000,2023-09-25 17:23:13.735138,3.644,3.64,198.2,1.2,1.126,3.44,0.088
111,2023-09-25 17:23:02.775000,2023-09-25 17:23:13.760229,3.536,3.53,200.0,1.6,1.214,3.298,0.116
112,2023-09-25 17:23:02.800000,2023-09-25 17:23:13.785220,3.38,3.374,198.2,1.8,1.058,3.188,0.116
113,2023-09-25 17:23:02.825000,2023-09-25 17:23:13.810154,3.446,3.442,198.8,1.0,1.122,3.23,0.066
114,2023-09-25 17:23:02.850000,2023-09-25 17:23:13.835165,3.536,3.532,200.2,1.2,1.232,3.278,0.074
115,2023-09-25 17:23:02.875000,2023-09-25 17:23:13.860255,3.592,3.588,204.2,1.2,1.496,3.248,0.074
116,2023-09-25 17:23:02.900000,2023-09-25 17:23:13.888474,3.712,3.71,206.4,0.8,1.69,3.282,0.046
117,2023-09-25 17:23:02.925000,2023-09-25 17:23:13.910150,4.104,4.104,210.2,0.2,2.096,3.524,0.014
118,2023-09-25 17:23:02.950000,2023-09-25 17:23:13.935153,4.236,4.236,212.2,0.6,2.284,3.564,0.042
119,2023-09-25 17:23:02.975000,2023-09-25 17:23:13.960314,4.334,4.334,213.8,0.4,2.432,3.586,0.034
120,2023-09-25 17:23:03,2023-09-25 17:23:13.985171,4.434,4.434,215.0,0.4,2.55,3.628,0.034
121,2023-09-25 17:23:03.025000,2023-09-25 17:23:14.010141,4.472,4.472,214.8,0.4,2.55,3.674,0.028
122,2023-09-25 17:23:03.050000,2023-09-25 17:23:14.035126,4.43,4.43,214.2,0.8,2.478,3.668,0.064
123,2023-09-25 17:23:03.075000,2023-09-25 17:23:14.060249,4.624,4.618,212.8,1.8,2.486,3.888,0.16
124,2023-09-25 17:23:03.100000,2023-09-25 17:23:14.085181,4.672,4.666,213.4,1.6,2.55,3.9,0.144
125,2023-09-25 17:23:03.125000,2023-09-25 17:23:14.110131,4.522,4.516,214.2,1.6,2.5,3.75,0.144
126,2023-09-25 17:23:03.150000,2023-09-25 17:23:14.135141,4.358,4.352,215.2,1.6,2.466,3.576,0.15
127,2023-09-25 17:23:03.175000,2023-09-25 17:23:14.160314,4.054,4.048,214.6,1.2,2.276,3.334,0.114
128,2023-09-25 17:23:03.200000,2023-09-25 17:23:14.185200,3.454,3.454,214.2,0.0,1.964,2.828,0.0
129,2023-09-25 17:23:03.225000,2023-09-25 17:23:14.210138,3.34,3.34,214.0,0.0,1.884,2.744,0.0
130,2023-09-25 17:23:03.250000,2023-09-25 17:23:14.235141,3.334,3.334,213.2,0.0,1.844,2.766,0.0
131,2023-09-25 17:23:03.275000,2023-09-25 17:23:14.260326,3.166,3.166,212.0,0.0,1.694,2.662,0.0
132,2023-09-25 17:23:03.300000,2023-09-25 17:23:14.285177,3.152,3.152,214.0,0.0,1.782,2.588,0.0
133,2023-09-25 17:23:03.325000,2023-09-25 17:23:14.310138,3.202,3.15,217.8,5.0,1.91,2.486,0.236
134,2023-09-25 17:23:03.350000,2023-09-25 17:23:14.335138,3.184,3.102,218.8,8.4,1.926,2.41,0.452
135,2023-09-25 17:23:03.375000,2023-09-25 17:23:14.360485,3.118,3.004,221.2,12.0,1.968,2.244,0.65
136,2023-09-25 17:23:03.400000,2023-09-25 17:23:14.385150,3.048,2.934,218.4,12.0,1.826,2.23,0.65
137,2023-09-25 17:23:03.425000,2023-09-25 17:23:14.410126,3.282,3.168,215.0,12.0,1.746,2.542,0.65
138,2023-09-25 17:23:03.450000,2023-09-25 17:23:14.435124,3.714,3.642,210.0,8.6,1.736,3.108,0.546
139,2023-09-25 17:23:03.475000,2023-09-25 17:23:14.460200,3.954,3.906,206.6,6.4,1.676,3.468,0.438
140,2023-09-25 17:23:03.500000,2023-09-25 17:23:14.485154,4.028,4.012,201.8,2.8,1.51,3.712,0.24
141,2023-09-25 17:23:03.525000,2023-09-25 17:23:14.510144,4.46,4.436,203.2,4.4,1.744,4.078,0.364
142,2023-09-25 17:23:03.550000,2023-09-25 17:23:14.535118,4.442,4.41,203.6,6.0,1.762,4.042,0.486
143,2023-09-25 17:23:03.575000,2023-09-25 17:23:14.560186,4.288,4.256,202.8,6.0,1.652,3.918,0.48
144,2023-09-25 17:23:03.600000,2023-09-25 17:23:14.585162,4.12,4.084,202.2,6.4,1.54,3.78,0.492
145,2023-09-25 17:23:03.625000,2023-09-25 17:23:14.610106,4.248,4.202,201.8,8.2,1.564,3.896,0.622
146,2023-09-25 17:23:03.650000,2023-09-25 17:23:14.635117,3.892,3.854,201.8,6.6,1.418,3.58,0.498
147,2023-09-25 17:23:03.675000,2023-09-25 17:23:14.660130,3.564,3.534,201.0,5.0,1.266,3.296,0.376
148,2023-09-25 17:23:03.700000,2023-09-25 17:23:14.685146,3.206,3.186,202.0,3.4,1.204,2.948,0.25
149,2023-09-25 17:23:03.725000,2023-09-25 17:23:14.710113,2.884,2.836,205.6,6.2,1.188,2.55,0.322
150,2023-09-25 17:23:03.750000,2023-09-25 17:23:14.735114,2.65,2.612,208.4,4.4,1.232,2.276,0.192
151,2023-09-25 17:23:03.775000,2023-09-25 17:23:14.760211,2.62,2.582,210.0,4.4,1.286,2.214,0.192
152,2023-09-25 17:23:03.800000,2023-09-25 17:23:14.785153,2.71,2.672,213.2,4.4,1.464,2.222,0.192
153,2023-09-25 17:23:03.825000,2023-09-25 17:23:14.810122,2.774,2.736,214.6,4.4,1.55,2.25,0.192
154,2023-09-25 17:23:03.850000,2023-09-25 17:23:14.835103,3.032,3.026,211.8,1.4,1.584,2.574,0.098
155,2023-09-25 17:23:03.875000,2023-09-25 17:23:14.860201,3.21,3.2,210.0,2.6,1.578,2.778,0.184
156,2023-09-25 17:23:03.900000,2023-09-25 17:23:14.885125,3.294,3.284,208.6,2.6,1.558,2.882,0.184
157,2023-09-25 17:23:03.925000,2023-09-25 17:23:14.910109,3.482,3.468,206.8,3.8,1.56,3.096,0.27
158,2023-09-25 17:23:03.950000,2023-09-25 17:23:14.935101,3.496,3.482,207.0,3.8,1.568,3.108,0.27
159,2023-09-25 17:23:03.975000,2023-09-25 17:23:14.960282,3.504,3.492,207.0,3.6,1.578,3.112,0.258
160,2023-09-25 17:23:04,2023-09-25 17:23:14.985127,3.204,3.196,209.6,2.4,1.544,2.786,0.172
161,2023-09-25 17:23:04.025000,2023-09-25 17:23:15.010072,3.07,3.028,212.8,6.8,1.574,2.568,0.348
162,2023-09-25 17:23:04.050000,2023-09-25 17:23:15.035096,2.776,2.738,215.6,5.6,1.544,2.244,0.262
163,2023-09-25 17:23:04.075000,2023-09-25 17:23:15.060194,2.564,2.466,219.2,12.4,1.478,1.95,0.462
164,2023-09-25 17:23:04.100000,2023-09-25 17:23:15.085110,2.216,2.122,219.2,11.2,1.32,1.644,0.376
165,2023-09-25 17:23:04.125000,2023-09-25 17:23:15.110081,2.398,2.296,216.4,12.8,1.292,1.866,0.468
166,2023-09-25 17:23:04.150000,2023-09-25 17:23:15.135091,2.492,2.42,213.8,9.6,1.266,2.034,0.356
167,2023-09-25 17:23:04.175000,2023-09-25 17:23:15.160280,2.642,2.566,211.4,11.0,1.254,2.218,0.434
168,2023-09-25 17:23:04.200000,2023-09-25 17:23:15.185153,2.926,2.906,207.4,5.6,1.344,2.576,0.31
169,2023-09-25 17:23:04.225000,2023-09-25 17:23:15.210061,3.03,3.01,209.2,5.6,1.46,2.628,0.31
170,2023-09-25 17:23:04.250000,2023-09-25 17:23:15.235096,3.056,3.038,210.4,5.6,1.538,2.616,0.308
171,2023-09-25 17:23:04.275000,2023-09-25 17:23:15.260152,2.948,2.934,211.4,4.4,1.526,2.5,0.244
172,2023-09-25 17:23:04.300000,2023-09-25 17:23:15.285131,2.756,2.746,213.2,3.0,1.492,2.298,0.166
173,2023-09-25 17:23:04.325000,2023-09-25 17:23:15.310084,2.522,2.516,214.6,1.6,1.42,2.072,0.09
174,2023-09-25 17:23:04.350000,2023-09-25 17:23:15.335095,2.284,2.278,214.4,1.6,1.276,1.884,0.09
175,2023-09-25 17:23:04.375000,2023-09-25 17:23:15.360408,1.902,1.902,213.2,0.0,1.052,1.58,0.0
176,2023-09-25 17:23:04.400000,2023-09-25 17:23:15.385133,1.688,1.688,214.4,0.0,0.956,1.388,0.0
177,2023-09-25 17:23:04.425000,2023-09-25 17:23:15.410075,1.702,1.684,215.0,3.2,0.972,1.37,0.128
178,2023-09-25 17:23:04.450000,2023-09-25 17:23:15.435077,1.682,1.664,215.2,3.2,0.964,1.352,0.128
179,2023-09-25 17:23:04.475000,2023-09-25 17:23:15.460397,1.854,1.816,218.4,6.6,1.144,1.388,0.266
180,2023-09-25 17:23:04.500000,2023-09-25 17:23:15.485131,2.09,2.018,223.4,10.8,1.4,1.44,0.454
181,2023-09-25 17:23:04.525000,2023-09-25 17:23:15.510075,2.404,2.332,223.4,10.8,1.594,1.686,0.454
182,2023-09-25 17:23:04.550000,2023-09-25 17:23:15.535074,2.542,2.466,223.8,10.8,1.69,1.78,0.49
183,2023-09-25 17:23:04.575000,2023-09-25 17:23:15.560191,2.744,2.65,225.6,13.6,1.87,1.864,0.632
184,2023-09-25 17:23:04.600000,2023-09-25 17:23:15.585111,2.848,2.708,226.2,15.8,1.932,1.88,0.758
185,2023-09-25 17:23:04.625000,2023-09-25 17:23:15.610080,3.268,3.154,223.0,13.0,2.086,2.338,0.69
186,2023-09-25 17:23:04.650000,2023-09-25 17:23:15.635064,3.56,3.438,221.8,14.4,2.192,2.612,0.8
187,2023-09-25 17:23:04.675000,2023-09-25 17:23:15.660069,3.932,3.826,219.6,12.6,2.314,3.002,0.756
188,2023-09-25 17:23:04.700000,2023-09-25 17:23:15.685083,4.28,4.184,216.6,11.2,2.38,3.404,0.73
189,2023-09-25 17:23:04.725000,2023-09-25 17:23:15.710071,4.368,4.338,212.6,5.6,2.336,3.656,0.466
190,2023-09-25 17:23:04.750000,2023-09-25 17:23:15.735063,4.074,4.042,214.2,6.2,2.232,3.36,0.46
191,2023-09-25 17:23:04.775000,2023-09-25 17:23:15.760135,4.228,4.198,214.4,6.0,2.338,3.476,0.456
192,2023-09-25 17:23:04.800000,2023-09-25 17:23:15.785097,4.192,4.16,215.0,6.0,2.348,3.426,0.45
193,2023-09-25 17:23:04.825000,2023-09-25 17:23:15.810061,3.924,3.9,215.0,4.6,2.21,3.206,0.334
194,2023-09-25 17:23:04.850000,2023-09-25 17:23:15.835046,4.048,4.024,215.2,4.6,2.292,3.302,0.334
195,2023-09-25 17:23:04.875000,2023-09-25 17:23:15.860147,4.22,4.206,213.4,2.6,2.308,3.518,0.22
196,2023-09-25 17:23:04.900000,2023-09-25 17:23:15.885092,3.986,3.978,212.4,1.4,2.116,3.368,0.114
197,2023-09-25 17:23:04.925000,2023-09-25 17:23:15.910058,3.732,3.732,211.8,0.0,1.956,3.178,0.0
198,2023-09-25 17:23:04.950000,2023-09-25 17:23:15.935062,3.902,3.896,211.8,1.4,2.038,3.318,0.098
199,2023-09-25 17:23:04.975000,2023-09-25 17:23:15.960142,3.856,3.822,213.4,4.6,2.078,3.19,0.298
200,2023-09-25 17:23:05,2023-09-25 17:23:15.985110,3.752,3.71,215.6,6.4,2.128,3.008,0.412
201,2023-09-25 17:23:05.025000,2023-09-25 17:23:16.010056,3.694,3.638,218.6,8.8,2.248,2.832,0.56
202,2023-09-25 17:23:05.050000,2023-09-25 17:23:16.035051,3.804,3.748,218.8,8.8,2.316,2.92,0.56
203,2023-09-25 17:23:05.075000,2023-09-25 17:23:16.060155,3.878,3.828,218.8,7.4,2.358,2.99,0.462
204,2023-09-25 17:23:05.100000,2023-09-25 17:23:16.085083,4.144,4.122,218.0,4.2,2.498,3.256,0.262
205,2023-09-25 17:23:05.125000,2023-09-25 17:23:16.110083,4.476,4.456,217.0,3.8,2.664,3.556,0.27
206,2023-09-25 17:23:05.150000,2023-09-25 17:23:16.135032,4.498,4.458,216.4,5.0,2.636,3.584,0.344
207,2023-09-25 17:23:05.175000,2023-09-25 17:23:16.160168,4.342,4.252,222.0,9.6,2.718,3.21,0.59
208,2023-09-25 17:23:05.200000,2023-09-25 17:23:16.185096,3.944,3.854,221.6,9.6,2.5,2.876,0.59
209,2023-09-25 17:23:05.225000,2023-09-25 17:23:16.210055,3.62,3.488,222.4,13.6,2.31,2.556,0.826
210,2023-09-25 17:23:05.250000,2023-09-25 17:23:16.235054,3.124,2.998,219.6,12.2,1.886,2.248,0.704
211,2023-09-25 17:23:05.275000,2023-09-25 17:23:16.260057,2.864,2.772,214.0,8.6,1.534,2.182,0.482
212,2023-09-25 17:23:05.300000,2023-09-25 17:23:16.285063,2.902,2.86,206.6,4.0,1.292,2.506,0.236
213,2023-09-25 17:23:05.325000,2023-09-25 17:23:16.310048,3.076,3.034,206.4,4.0,1.364,2.664,0.236
214,2023-09-25 17:23:05.350000,2023-09-25 17:23:16.335045,3.048,3.048,202.4,0.0,1.176,2.802,0.0
215,2023-09-25 17:23:05.375000,2023-09-25 17:23:16.360116,3.008,3.008,200.6,0.0,1.086,2.794,0.0
216,2023-09-25 17:23:05.400000,2023-09-25 17:23:16.385056,3.122,3.122,200.8,0.0,1.114,2.906,0.0
217,2023-09-25 17:23:05.425000,2023-09-25 17:23:16.409999,3.24,3.23,199.8,1.8,1.092,3.028,0.124
218,2023-09-25 17:23:05.450000,2023-09-25 17:23:16.435027,3.216,3.206,197.8,1.8,0.976,3.052,0.124
219,2023-09-25 17:23:05.475000,2023-09-25 17:23:16.460119,3.162,3.152,198.2,1.8,0.98,2.992,0.124
220,2023-09-25 17:23:05.500000,2023-09-25 17:23:16.485066,3.122,3.112,200.4,1.8,1.052,2.918,0.124
221,2023-09-25 17:23:05.525000,2023-09-25 17:23:16.510519,3.054,3.044,204.6,1.8,1.21,2.774,0.124
222,2023-09-25 17:23:05.550000,2023-09-25 17:23:16.535041,2.806,2.806,205.6,0.0,1.186,2.53,0.0
223,2023-09-25 17:23:05.575000,2023-09-25 17:23:16.560051,2.558,2.558,208.2,0.0,1.198,2.252,0.0
224,2023-09-25 17:23:05.600000,2023-09-25 17:23:16.585175,2.548,2.548,210.2,0.0,1.278,2.194,0.0
225,2023-09-25 17:23:05.625000,2023-09-25 17:23:16.610024,2.694,2.694,211.2,0.0,1.392,2.298,0.0
