Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
60,18:50:01.500000,2023-09-16 18:50:35.502060,1.755,1.755,176.4,0.0,-0.153,1.741,0.0
61,18:50:01.525000,2023-09-16 18:50:35.527049,1.69,1.69,175.9,0.0,-0.158,1.676,0.0
62,18:50:01.550000,2023-09-16 18:50:35.552050,1.518,1.518,176.6,0.0,-0.133,1.505,0.0
63,18:50:01.575000,2023-09-16 18:50:35.577040,1.396,1.396,176.5,0.0,-0.123,1.384,0.0
64,18:50:01.600000,2023-09-16 18:50:35.602032,1.196,1.196,175.4,0.0,-0.099,1.184,0.0
65,18:50:01.625000,2023-09-16 18:50:35.627053,1.035,1.035,176.3,0.0,-0.07,1.025,0.0
66,18:50:01.650000,2023-09-16 18:50:35.652040,0.871,0.871,176.6,0.0,-0.043,0.864,0.0
67,18:50:01.675000,2023-09-16 18:50:35.677030,0.802,0.796,170.8,2.3,-0.095,0.757,0.028
68,18:50:01.700000,2023-09-16 18:50:35.702037,0.909,0.899,169.6,3.4,-0.155,0.85,0.076
69,18:50:01.725000,2023-09-16 18:50:35.727009,0.995,0.985,168.4,3.4,-0.2,0.93,0.076
70,18:50:01.750000,2023-09-16 18:50:35.752036,1.13,1.12,166.7,3.4,-0.241,1.064,0.076
71,18:50:01.775000,2023-09-16 18:50:35.776986,1.291,1.281,166.2,3.4,-0.279,1.22,0.076
72,18:50:01.800000,2023-09-16 18:50:35.802013,1.456,1.446,164.9,3.4,-0.327,1.38,0.076
73,18:50:01.825000,2023-09-16 18:50:35.826994,1.565,1.555,164.7,3.4,-0.347,1.487,0.076
74,18:50:01.850000,2023-09-16 18:50:35.852006,1.701,1.691,165.9,3.4,-0.357,1.624,0.076
75,18:50:01.875000,2023-09-16 18:50:35.877009,1.832,1.822,164.8,3.4,-0.387,1.753,0.076
76,18:50:01.900000,2023-09-16 18:50:35.902009,1.982,1.972,164.8,3.4,-0.401,1.902,0.076
77,18:50:01.925000,2023-09-16 18:50:35.927006,2.125,2.121,170.5,1.1,-0.354,2.083,0.048
78,18:50:01.950000,2023-09-16 18:50:35.951988,2.064,2.064,172.0,0.0,-0.289,2.037,0.0
79,18:50:01.975000,2023-09-16 18:50:35.976978,2.099,2.099,172.8,0.0,-0.261,2.077,0.0
80,18:50:02,2023-09-16 18:50:36.001980,2.127,2.127,172.6,0.0,-0.273,2.104,0.0
81,18:50:02.025000,2023-09-16 18:50:36.027016,2.15,2.15,172.8,0.0,-0.265,2.13,0.0
82,18:50:02.050000,2023-09-16 18:50:36.051971,2.183,2.183,172.5,0.0,-0.286,2.159,0.0
83,18:50:02.075000,2023-09-16 18:50:36.076969,2.267,2.267,171.9,0.0,-0.323,2.237,0.0
84,18:50:02.100000,2023-09-16 18:50:36.101943,2.413,2.408,171.0,0.9,-0.396,2.365,0.054
85,18:50:02.125000,2023-09-16 18:50:36.126958,2.565,2.556,170.1,1.7,-0.468,2.5,0.103
86,18:50:02.150000,2023-09-16 18:50:36.151964,2.574,2.565,169.2,1.7,-0.505,2.503,0.103
87,18:50:02.175000,2023-09-16 18:50:36.176950,2.67,2.656,167.6,2.7,-0.595,2.578,0.158
88,18:50:02.200000,2023-09-16 18:50:36.201969,2.694,2.68,165.2,2.7,-0.684,2.579,0.158
89,18:50:02.225000,2023-09-16 18:50:36.226965,2.641,2.627,162.4,2.7,-0.768,2.496,0.158
90,18:50:02.250000,2023-09-16 18:50:36.251977,2.603,2.589,160.9,2.7,-0.817,2.443,0.158
91,18:50:02.275000,2023-09-16 18:50:36.276954,2.608,2.594,159.8,2.7,-0.868,2.435,0.158
92,18:50:02.300000,2023-09-16 18:50:36.301944,2.703,2.684,159.9,3.7,-0.884,2.524,0.22
93,18:50:02.325000,2023-09-16 18:50:36.326943,2.706,2.687,160.1,3.7,-0.877,2.528,0.22
94,18:50:02.350000,2023-09-16 18:50:36.351924,2.668,2.654,160.4,2.8,-0.853,2.501,0.166
95,18:50:02.375000,2023-09-16 18:50:36.376933,2.591,2.581,160.3,2.0,-0.837,2.429,0.117
96,18:50:02.400000,2023-09-16 18:50:36.401930,2.579,2.569,161.3,2.0,-0.797,2.423,0.117
97,18:50:02.425000,2023-09-16 18:50:36.426933,2.567,2.562,160.5,1.0,-0.831,2.401,0.062
98,18:50:02.450000,2023-09-16 18:50:36.451917,2.516,2.511,162.6,1.0,-0.75,2.372,0.062
99,18:50:02.475000,2023-09-16 18:50:36.476925,2.495,2.49,166.3,1.0,-0.633,2.382,0.062
100,18:50:02.500000,2023-09-16 18:50:36.501942,2.441,2.436,168.6,1.0,-0.55,2.346,0.062
101,18:50:02.525000,2023-09-16 18:50:36.526929,2.308,2.303,169.7,1.0,-0.481,2.227,0.062
102,18:50:02.550000,2023-09-16 18:50:36.551926,2.18,2.18,170.3,0.0,-0.427,2.112,0.0
103,18:50:02.575000,2023-09-16 18:50:36.576917,2.037,2.037,169.7,0.0,-0.41,1.97,0.0
104,18:50:02.600000,2023-09-16 18:50:36.601917,1.964,1.964,170.2,0.0,-0.369,1.904,0.0
105,18:50:02.625000,2023-09-16 18:50:36.626911,2.034,2.03,170.5,0.8,-0.372,1.972,0.046
106,18:50:02.650000,2023-09-16 18:50:36.651921,1.974,1.97,170.4,0.8,-0.368,1.912,0.046
107,18:50:02.675000,2023-09-16 18:50:36.676906,1.885,1.881,171.8,0.8,-0.284,1.849,0.046
108,18:50:02.700000,2023-09-16 18:50:36.701899,2.021,2.014,170.6,1.6,-0.358,1.97,0.091
109,18:50:02.725000,2023-09-16 18:50:36.726885,2.11,2.103,168.9,1.6,-0.428,2.052,0.091
110,18:50:02.750000,2023-09-16 18:50:36.751887,2.164,2.157,168.2,1.6,-0.452,2.104,0.091
111,18:50:02.775000,2023-09-16 18:50:36.776886,2.332,2.317,168.7,3.0,-0.455,2.264,0.158
112,18:50:02.800000,2023-09-16 18:50:36.801891,2.318,2.303,168.7,3.0,-0.453,2.25,0.158
113,18:50:02.825000,2023-09-16 18:50:36.826890,2.398,2.383,169.0,3.0,-0.468,2.329,0.158
114,18:50:02.850000,2023-09-16 18:50:36.851899,2.3,2.285,167.8,3.0,-0.479,2.224,0.158
115,18:50:02.875000,2023-09-16 18:50:36.876899,2.123,2.112,168.6,2.2,-0.414,2.062,0.112
116,18:50:02.900000,2023-09-16 18:50:36.901886,2.117,2.106,168.1,2.2,-0.425,2.054,0.112
117,18:50:02.925000,2023-09-16 18:50:36.926853,2.094,2.083,167.3,2.2,-0.443,2.025,0.112
118,18:50:02.950000,2023-09-16 18:50:36.951877,2.026,2.015,167.2,2.4,-0.425,1.959,0.107
119,18:50:02.975000,2023-09-16 18:50:36.976889,1.933,1.922,166.1,2.4,-0.436,1.859,0.107
120,18:50:03,2023-09-16 18:50:37.001881,1.85,1.839,165.4,2.4,-0.442,1.774,0.107
121,18:50:03.025000,2023-09-16 18:50:37.026848,1.736,1.733,163.7,1.0,-0.481,1.658,0.04
122,18:50:03.050000,2023-09-16 18:50:37.051883,1.677,1.674,162.4,1.0,-0.508,1.59,0.04
123,18:50:03.075000,2023-09-16 18:50:37.076871,1.67,1.664,161.6,2.0,-0.531,1.571,0.074
124,18:50:03.100000,2023-09-16 18:50:37.101856,1.706,1.7,161.6,2.0,-0.545,1.604,0.074
125,18:50:03.125000,2023-09-16 18:50:37.126832,1.709,1.703,160.5,2.0,-0.573,1.599,0.074
126,18:50:03.150000,2023-09-16 18:50:37.151909,1.65,1.631,157.6,5.3,-0.591,1.515,0.117
127,18:50:03.175000,2023-09-16 18:50:37.176864,1.529,1.502,153.9,8.1,-0.572,1.371,0.148
128,18:50:03.200000,2023-09-16 18:50:37.201855,1.47,1.446,153.2,7.1,-0.577,1.309,0.108
129,18:50:03.225000,2023-09-16 18:50:37.226839,1.473,1.449,153.9,7.1,-0.558,1.318,0.108
130,18:50:03.250000,2023-09-16 18:50:37.251844,1.504,1.48,153.9,7.1,-0.566,1.348,0.108
131,18:50:03.275000,2023-09-16 18:50:37.276842,1.421,1.397,152.2,7.1,-0.56,1.257,0.108
132,18:50:03.300000,2023-09-16 18:50:37.301829,1.359,1.319,149.6,10.7,-0.558,1.167,0.16
133,18:50:03.325000,2023-09-16 18:50:37.326828,1.369,1.328,150.1,10.8,-0.546,1.181,0.167
134,18:50:03.350000,2023-09-16 18:50:37.351829,1.349,1.308,150.1,10.8,-0.537,1.164,0.167
135,18:50:03.375000,2023-09-16 18:50:37.376828,1.38,1.339,150.0,10.8,-0.551,1.192,0.167
136,18:50:03.400000,2023-09-16 18:50:37.401874,1.471,1.443,152.7,7.5,-0.547,1.306,0.124
137,18:50:03.425000,2023-09-16 18:50:37.426837,1.565,1.545,156.6,4.7,-0.552,1.426,0.093
138,18:50:03.450000,2023-09-16 18:50:37.451814,1.652,1.627,157.0,5.8,-0.571,1.507,0.144
139,18:50:03.475000,2023-09-16 18:50:37.476821,1.574,1.549,157.7,5.8,-0.537,1.436,0.144
140,18:50:03.500000,2023-09-16 18:50:37.501829,1.596,1.571,158.7,5.8,-0.511,1.462,0.144
141,18:50:03.525000,2023-09-16 18:50:37.526805,1.625,1.6,159.9,5.8,-0.508,1.498,0.144
142,18:50:03.550000,2023-09-16 18:50:37.551815,1.68,1.671,164.3,2.2,-0.462,1.592,0.092
143,18:50:03.575000,2023-09-16 18:50:37.576783,1.597,1.592,165.6,1.1,-0.407,1.523,0.051
144,18:50:03.600000,2023-09-16 18:50:37.601777,1.561,1.556,166.3,1.1,-0.382,1.493,0.051
145,18:50:03.625000,2023-09-16 18:50:37.626804,1.454,1.449,166.0,1.1,-0.348,1.392,0.051
146,18:50:03.650000,2023-09-16 18:50:37.651802,1.552,1.544,165.1,1.9,-0.41,1.472,0.089
147,18:50:03.675000,2023-09-16 18:50:37.676786,1.467,1.455,160.8,3.6,-0.419,1.355,0.111
148,18:50:03.700000,2023-09-16 18:50:37.701800,1.261,1.254,156.4,2.5,-0.379,1.136,0.06
149,18:50:03.725000,2023-09-16 18:50:37.726778,1.373,1.366,154.7,2.4,-0.456,1.226,0.056
150,18:50:03.750000,2023-09-16 18:50:37.751750,1.287,1.28,145.1,2.4,-0.535,1.025,0.056
151,18:50:03.775000,2023-09-16 18:50:37.776773,1.375,1.368,144.8,2.4,-0.583,1.1,0.056
152,18:50:03.800000,2023-09-16 18:50:37.801786,1.486,1.476,142.5,3.2,-0.686,1.183,0.091
153,18:50:03.825000,2023-09-16 18:50:37.826757,1.597,1.582,141.5,4.3,-0.738,1.282,0.137
154,18:50:03.850000,2023-09-16 18:50:37.851766,1.756,1.738,141.0,5.2,-0.8,1.426,0.177
155,18:50:03.875000,2023-09-16 18:50:37.876771,1.914,1.896,140.8,5.2,-0.87,1.568,0.177
156,18:50:03.900000,2023-09-16 18:50:37.901769,1.776,1.761,140.5,4.4,-0.824,1.441,0.139
157,18:50:03.925000,2023-09-16 18:50:37.926751,1.895,1.884,144.8,2.7,-0.825,1.59,0.117
158,18:50:03.950000,2023-09-16 18:50:37.951802,2.087,2.072,149.2,3.6,-0.857,1.798,0.157
159,18:50:03.975000,2023-09-16 18:50:37.976754,2.082,2.063,149.7,4.8,-0.836,1.799,0.198
160,18:50:04,2023-09-16 18:50:38.001760,2.175,2.156,156.4,4.8,-0.848,1.975,0.198
161,18:50:04.025000,2023-09-16 18:50:38.026761,2.148,2.129,157.1,4.8,-0.817,1.96,0.198
162,18:50:04.050000,2023-09-16 18:50:38.051896,2.074,2.058,156.3,4.0,-0.807,1.884,0.163
163,18:50:04.075000,2023-09-16 18:50:38.076743,1.981,1.97,154.6,2.9,-0.824,1.781,0.117
164,18:50:04.100000,2023-09-16 18:50:38.101760,1.863,1.855,153.1,2.0,-0.82,1.654,0.077
165,18:50:04.125000,2023-09-16 18:50:38.126739,1.785,1.777,151.9,2.0,-0.814,1.566,0.077
166,18:50:04.150000,2023-09-16 18:50:38.151751,1.763,1.755,150.7,2.0,-0.825,1.534,0.077
167,18:50:04.175000,2023-09-16 18:50:38.176881,1.75,1.742,150.1,2.0,-0.837,1.515,0.077
168,18:50:04.200000,2023-09-16 18:50:38.201732,1.666,1.662,149.9,1.1,-0.814,1.438,0.037
169,18:50:04.225000,2023-09-16 18:50:38.226719,1.586,1.586,150.9,0.0,-0.767,1.372,0.0
170,18:50:04.250000,2023-09-16 18:50:38.251715,1.549,1.549,153.7,0.0,-0.676,1.367,0.0
171,18:50:04.275000,2023-09-16 18:50:38.276723,1.469,1.469,155.4,0.0,-0.617,1.3,0.0
172,18:50:04.300000,2023-09-16 18:50:38.301718,1.417,1.417,156.9,0.0,-0.558,1.271,0.0
173,18:50:04.325000,2023-09-16 18:50:38.326712,1.399,1.399,158.3,0.0,-0.518,1.269,0.0
174,18:50:04.350000,2023-09-16 18:50:38.351723,1.359,1.359,158.9,0.0,-0.485,1.243,0.0
175,18:50:04.375000,2023-09-16 18:50:38.376729,1.314,1.314,160.0,0.0,-0.441,1.218,0.0
176,18:50:04.400000,2023-09-16 18:50:38.401720,1.306,1.306,160.7,0.0,-0.426,1.218,0.0
177,18:50:04.425000,2023-09-16 18:50:38.426714,1.227,1.227,159.9,0.0,-0.407,1.139,0.0
178,18:50:04.450000,2023-09-16 18:50:38.451727,1.181,1.181,158.9,0.0,-0.409,1.087,0.0
179,18:50:04.475000,2023-09-16 18:50:38.476713,1.178,1.178,156.6,0.0,-0.451,1.066,0.0
180,18:50:04.500000,2023-09-16 18:50:38.501681,1.169,1.158,152.5,2.2,-0.532,1.005,0.055
181,18:50:04.525000,2023-09-16 18:50:38.526703,1.201,1.175,148.2,5.0,-0.608,0.984,0.116
182,18:50:04.550000,2023-09-16 18:50:38.551690,1.221,1.186,145.7,7.0,-0.664,0.963,0.167
183,18:50:04.575000,2023-09-16 18:50:38.576672,1.223,1.179,141.9,9.1,-0.728,0.908,0.217
184,18:50:04.600000,2023-09-16 18:50:38.601687,1.238,1.18,138.8,11.9,-0.771,0.867,0.276
185,18:50:04.625000,2023-09-16 18:50:38.626674,1.266,1.194,135.7,14.5,-0.828,0.835,0.338
186,18:50:04.650000,2023-09-16 18:50:38.651679,1.317,1.235,133.5,16.6,-0.888,0.836,0.393
187,18:50:04.675000,2023-09-16 18:50:38.676659,1.36,1.268,131.2,18.7,-0.944,0.827,0.445
188,18:50:04.700000,2023-09-16 18:50:38.701692,1.375,1.272,128.7,21.1,-0.984,0.791,0.501
189,18:50:04.725000,2023-09-16 18:50:38.726675,1.392,1.273,125.9,24.0,-1.02,0.751,0.564
190,18:50:04.750000,2023-09-16 18:50:38.752480,1.358,1.25,123.5,21.8,-1.027,0.695,0.509
191,18:50:04.775000,2023-09-16 18:50:38.776661,1.326,1.233,119.8,19.0,-1.04,0.627,0.448
192,18:50:04.800000,2023-09-16 18:50:38.801677,1.264,1.18,117.7,17.0,-1.022,0.563,0.397
193,18:50:04.825000,2023-09-16 18:50:38.826674,1.2,1.103,117.9,19.5,-0.957,0.52,0.398
194,18:50:04.850000,2023-09-16 18:50:38.851670,1.148,1.046,119.8,20.9,-0.897,0.505,0.389
195,18:50:04.875000,2023-09-16 18:50:38.876682,1.061,0.973,122.4,18.3,-0.817,0.482,0.327
196,18:50:04.900000,2023-09-16 18:50:38.901662,0.998,0.92,124.1,16.2,-0.757,0.467,0.272
197,18:50:04.925000,2023-09-16 18:50:38.926656,0.897,0.829,127.1,14.1,-0.664,0.43,0.22
198,18:50:04.950000,2023-09-16 18:50:38.951664,0.836,0.746,128.1,17.3,-0.59,0.391,0.228
199,18:50:04.975000,2023-09-16 18:50:38.976645,0.785,0.687,130.1,18.9,-0.526,0.379,0.222
200,18:50:05,2023-09-16 18:50:39.001644,0.753,0.63,133.3,23.6,-0.455,0.385,0.279
201,18:50:05.025000,2023-09-16 18:50:39.026641,0.755,0.612,136.3,27.3,-0.422,0.422,0.339
202,18:50:05.050000,2023-09-16 18:50:39.051617,0.751,0.583,137.2,31.9,-0.391,0.418,0.399
203,18:50:05.075000,2023-09-16 18:50:39.076639,0.77,0.61,138.3,30.6,-0.403,0.445,0.397
204,18:50:05.100000,2023-09-16 18:50:39.101627,0.793,0.635,137.8,29.8,-0.424,0.46,0.401
205,18:50:05.125000,2023-09-16 18:50:39.126632,0.835,0.656,136.4,33.6,-0.45,0.468,0.461
206,18:50:05.150000,2023-09-16 18:50:39.151619,0.846,0.647,135.9,37.2,-0.451,0.456,0.52
207,18:50:05.175000,2023-09-16 18:50:39.176636,0.883,0.684,134.8,37.2,-0.48,0.482,0.52
208,18:50:05.200000,2023-09-16 18:50:39.201631,0.883,0.717,136.2,31.6,-0.49,0.517,0.456
209,18:50:05.225000,2023-09-16 18:50:39.226608,0.877,0.735,136.8,27.1,-0.496,0.535,0.399
210,18:50:05.250000,2023-09-16 18:50:39.251609,0.914,0.782,136.4,25.4,-0.531,0.568,0.399
211,18:50:05.275000,2023-09-16 18:50:39.277399,0.941,0.818,137.6,24.1,-0.545,0.607,0.39
212,18:50:05.300000,2023-09-16 18:50:39.301616,0.963,0.853,138.7,22.3,-0.563,0.639,0.379
213,18:50:05.325000,2023-09-16 18:50:39.326603,0.967,0.867,137.7,20.7,-0.583,0.638,0.358
214,18:50:05.350000,2023-09-16 18:50:39.351607,0.951,0.844,136.1,21.8,-0.576,0.608,0.363
215,18:50:05.375000,2023-09-16 18:50:39.376589,0.887,0.801,133.8,18.0,-0.552,0.566,0.303
216,18:50:05.400000,2023-09-16 18:50:39.401589,0.88,0.785,131.4,19.1,-0.557,0.533,0.311
217,18:50:05.425000,2023-09-16 18:50:39.426599,0.902,0.79,128.7,22.4,-0.586,0.506,0.367
218,18:50:05.450000,2023-09-16 18:50:39.451585,0.945,0.784,119.5,27.8,-0.601,0.401,0.464
219,18:50:05.475000,2023-09-16 18:50:39.476579,0.969,0.808,109.0,27.8,-0.617,0.265,0.464
220,18:50:05.500000,2023-09-16 18:50:39.501581,0.908,0.762,98.8,24.8,-0.58,0.147,0.407
221,18:50:05.525000,2023-09-16 18:50:39.526570,0.801,0.666,94.5,22.4,-0.521,0.064,0.356
222,18:50:05.550000,2023-09-16 18:50:39.551570,0.822,0.628,86.8,26.0,-0.502,-0.03,0.421
223,18:50:05.575000,2023-09-16 18:50:39.576586,0.731,0.541,99.5,24.3,-0.426,-0.084,0.393
224,18:50:05.600000,2023-09-16 18:50:39.601580,0.76,0.493,118.9,28.3,-0.368,-0.117,0.444
225,18:50:05.625000,2023-09-16 18:50:39.626590,0.818,0.491,133.4,35.4,-0.31,-0.122,0.529
226,18:50:05.650000,2023-09-16 18:50:39.651544,0.746,0.448,132.8,30.7,-0.272,-0.143,0.462
227,18:50:05.675000,2023-09-16 18:50:39.676571,0.662,0.381,147.5,27.4,-0.177,-0.178,0.406
228,18:50:05.700000,2023-09-16 18:50:39.701552,0.555,0.323,167.0,22.0,-0.107,-0.132,0.309
229,18:50:05.725000,2023-09-16 18:50:39.726562,0.521,0.24,192.4,29.6,-0.033,-0.061,0.371
230,18:50:05.750000,2023-09-16 18:50:39.751557,0.478,0.197,216.6,29.6,0.009,-0.018,0.371
231,18:50:05.775000,2023-09-16 18:50:39.776562,0.503,0.222,233.7,29.6,0.074,-0.016,0.371
232,18:50:05.800000,2023-09-16 18:50:39.801553,0.4,0.19,256.7,23.2,0.143,0.006,0.257
233,18:50:05.825000,2023-09-16 18:50:39.826558,0.408,0.198,256.6,23.2,0.151,0.009,0.257
234,18:50:05.850000,2023-09-16 18:50:39.851512,0.345,0.236,228.7,14.7,0.118,-0.025,0.147
235,18:50:05.875000,2023-09-16 18:50:39.876536,0.264,0.215,220.9,7.6,0.089,-0.023,0.062
236,18:50:05.900000,2023-09-16 18:50:39.901529,0.321,0.199,220.3,16.3,0.104,-0.029,0.14
237,18:50:05.925000,2023-09-16 18:50:39.926542,0.309,0.187,218.8,16.3,0.091,-0.029,0.14
238,18:50:05.950000,2023-09-16 18:50:39.951526,0.298,0.176,215.4,16.3,0.08,-0.032,0.14
239,18:50:05.975000,2023-09-16 18:50:39.976527,0.242,0.169,200.5,8.7,0.061,-0.02,0.078
240,18:50:06,2023-09-16 18:50:40.001528,0.237,0.164,200.7,8.7,0.056,-0.02,0.078
241,18:50:06.025000,2023-09-16 18:50:40.026507,0.292,0.146,187.6,16.1,-0.009,-0.005,0.174
242,18:50:06.050000,2023-09-16 18:50:40.051492,0.352,0.133,163.5,24.4,-0.038,-0.005,0.256
243,18:50:06.075000,2023-09-16 18:50:40.076480,0.351,0.132,145.3,24.4,-0.06,-0.012,0.256
244,18:50:06.100000,2023-09-16 18:50:40.101506,0.423,0.129,148.1,31.2,-0.073,0.006,0.367
245,18:50:06.125000,2023-09-16 18:50:40.126485,0.46,0.166,133.0,31.2,-0.094,-0.044,0.367
246,18:50:06.150000,2023-09-16 18:50:40.151500,0.498,0.229,134.5,27.9,-0.149,-0.012,0.383
247,18:50:06.175000,2023-09-16 18:50:40.176491,0.514,0.245,113.4,27.9,-0.167,-0.032,0.383
248,18:50:06.200000,2023-09-16 18:50:40.201493,0.622,0.325,104.7,32.1,-0.232,0.017,0.456
249,18:50:06.225000,2023-09-16 18:50:40.226493,0.744,0.432,103.9,34.9,-0.308,0.093,0.516
250,18:50:06.250000,2023-09-16 18:50:40.251494,0.891,0.562,90.1,37.6,-0.4,0.2,0.586
251,18:50:06.275000,2023-09-16 18:50:40.276484,0.916,0.66,92.0,30.2,-0.436,0.293,0.49
252,18:50:06.300000,2023-09-16 18:50:40.301455,0.889,0.702,93.9,24.2,-0.476,0.279,0.43
