Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
736,2023-09-25 17:06:18.400000,2023-09-25 17:06:24.595536,3.522,3.504,190.6,2.2,0.672,3.438,0.19
737,2023-09-25 17:06:18.425000,2023-09-25 17:06:24.620584,3.602,3.584,192.6,2.2,0.778,3.492,0.19
738,2023-09-25 17:06:18.450000,2023-09-25 17:06:24.645646,3.278,3.26,194.6,2.2,0.746,3.162,0.19
739,2023-09-25 17:06:18.475000,2023-09-25 17:06:24.670547,2.948,2.93,199.8,2.2,0.828,2.796,0.19
740,2023-09-25 17:06:18.500000,2023-09-25 17:06:24.695541,2.428,2.41,204.2,2.2,0.838,2.238,0.19
741,2023-09-25 17:06:18.525000,2023-09-25 17:06:24.720581,1.854,1.854,209.8,0.0,0.908,1.6,0.0
742,2023-09-25 17:06:18.550000,2023-09-25 17:06:24.745537,1.872,1.786,214.0,6.6,1.026,1.45,0.296
743,2023-09-25 17:06:18.575000,2023-09-25 17:06:24.770531,1.998,1.912,217.0,6.6,1.168,1.508,0.296
744,2023-09-25 17:06:18.600000,2023-09-25 17:06:24.795531,2.2,2.114,216.8,6.6,1.264,1.686,0.296
745,2023-09-25 17:06:18.625000,2023-09-25 17:06:24.820521,2.328,2.242,216.0,6.6,1.308,1.81,0.296
746,2023-09-25 17:06:18.650000,2023-09-25 17:06:24.845511,2.396,2.31,213.0,6.6,1.24,1.934,0.296
747,2023-09-25 17:06:18.675000,2023-09-25 17:06:24.870519,2.338,2.338,209.4,0.0,1.132,2.036,0.0
748,2023-09-25 17:06:18.700000,2023-09-25 17:06:24.895502,2.632,2.632,205.2,0.0,1.088,2.388,0.0
749,2023-09-25 17:06:18.725000,2023-09-25 17:06:24.920482,3.024,3.024,200.2,0.0,0.93,2.838,0.0
750,2023-09-25 17:06:18.750000,2023-09-25 17:06:24.945496,3.122,3.122,194.6,0.0,0.724,2.996,0.0
751,2023-09-25 17:06:18.775000,2023-09-25 17:06:24.970484,3.364,3.364,190.2,0.0,0.544,3.286,0.0
752,2023-09-25 17:06:18.800000,2023-09-25 17:06:24.995495,3.366,3.366,186.4,0.0,0.386,3.326,0.0
753,2023-09-25 17:06:18.825000,2023-09-25 17:06:25.020495,3.194,3.194,183.8,0.0,0.224,3.186,0.0
754,2023-09-25 17:06:18.850000,2023-09-25 17:06:25.045483,2.982,2.982,186.4,0.0,0.346,2.946,0.0
755,2023-09-25 17:06:18.875000,2023-09-25 17:06:25.070491,3.448,3.432,190.4,2.0,0.698,3.324,0.17
756,2023-09-25 17:06:18.900000,2023-09-25 17:06:25.095471,3.88,3.852,194.2,3.6,1.104,3.656,0.336
757,2023-09-25 17:06:18.925000,2023-09-25 17:06:25.120478,4.144,4.116,198.2,3.6,1.376,3.854,0.336
758,2023-09-25 17:06:18.950000,2023-09-25 17:06:25.145457,4.706,4.662,201.8,5.6,1.738,4.32,0.52
759,2023-09-25 17:06:18.975000,2023-09-25 17:06:25.170462,5.066,5.014,203.0,7.2,1.942,4.62,0.656
760,2023-09-25 17:06:19,2023-09-25 17:06:25.195472,5.08,5.032,203.2,7.0,1.97,4.628,0.644
761,2023-09-25 17:06:19.025000,2023-09-25 17:06:25.220471,5.06,5.014,203.4,7.0,1.976,4.606,0.636
762,2023-09-25 17:06:19.050000,2023-09-25 17:06:25.245447,5.182,5.136,202.4,7.0,1.954,4.748,0.636
763,2023-09-25 17:06:19.075000,2023-09-25 17:06:25.270475,5.274,5.236,203.0,6.4,2.052,4.814,0.586
764,2023-09-25 17:06:19.100000,2023-09-25 17:06:25.295459,4.894,4.864,204.8,4.8,1.994,4.422,0.45
765,2023-09-25 17:06:19.125000,2023-09-25 17:06:25.320448,4.618,4.6,205.0,3.0,1.906,4.172,0.292
766,2023-09-25 17:06:19.150000,2023-09-25 17:06:25.345444,4.344,4.336,205.6,1.4,1.846,3.91,0.134
767,2023-09-25 17:06:19.175000,2023-09-25 17:06:25.370443,4.316,4.308,207.0,1.4,1.926,3.846,0.134
768,2023-09-25 17:06:19.200000,2023-09-25 17:06:25.395430,4.224,4.21,206.2,1.8,1.818,3.784,0.172
769,2023-09-25 17:06:19.225000,2023-09-25 17:06:25.420430,4.628,4.598,204.0,3.8,1.858,4.202,0.35
770,2023-09-25 17:06:19.250000,2023-09-25 17:06:25.445431,4.57,4.54,202.6,3.8,1.744,4.184,0.35
771,2023-09-25 17:06:19.275000,2023-09-25 17:06:25.470425,4.432,4.402,200.2,3.8,1.534,4.114,0.35
772,2023-09-25 17:06:19.300000,2023-09-25 17:06:25.495414,4.768,4.72,197.2,5.8,1.388,4.494,0.56
773,2023-09-25 17:06:19.325000,2023-09-25 17:06:25.520412,4.724,4.658,193.8,6.8,1.066,4.508,0.648
774,2023-09-25 17:06:19.350000,2023-09-25 17:06:25.545409,4.502,4.452,191.0,4.8,0.8,4.366,0.47
775,2023-09-25 17:06:19.375000,2023-09-25 17:06:25.570404,4.718,4.668,188.6,4.8,0.676,4.608,0.47
776,2023-09-25 17:06:19.400000,2023-09-25 17:06:25.595405,4.956,4.906,189.8,4.8,0.83,4.812,0.47
777,2023-09-25 17:06:19.425000,2023-09-25 17:06:25.620386,4.922,4.87,190.6,4.8,0.906,4.76,0.464
778,2023-09-25 17:06:19.450000,2023-09-25 17:06:25.645404,5.038,5.002,194.0,4.0,1.248,4.816,0.398
779,2023-09-25 17:06:19.475000,2023-09-25 17:06:25.670408,5.342,5.292,196.8,5.8,1.548,5.034,0.568
780,2023-09-25 17:06:19.500000,2023-09-25 17:06:25.695391,5.522,5.458,200.4,7.6,1.896,5.116,0.742
781,2023-09-25 17:06:19.525000,2023-09-25 17:06:25.720401,5.438,5.374,201.4,7.6,1.942,5.004,0.742
782,2023-09-25 17:06:19.550000,2023-09-25 17:06:25.745393,5.13,5.086,204.4,5.6,2.074,4.636,0.538
783,2023-09-25 17:06:19.575000,2023-09-25 17:06:25.770380,4.782,4.754,204.6,3.6,1.966,4.32,0.344
784,2023-09-25 17:06:19.600000,2023-09-25 17:06:25.795386,4.42,4.406,205.4,1.8,1.882,3.976,0.174
785,2023-09-25 17:06:19.625000,2023-09-25 17:06:25.820372,4.064,4.064,205.4,0.0,1.752,3.66,0.0
786,2023-09-25 17:06:19.650000,2023-09-25 17:06:25.845364,3.9,3.9,206.2,0.0,1.732,3.486,0.0
787,2023-09-25 17:06:19.675000,2023-09-25 17:06:25.870373,3.764,3.764,206.4,0.0,1.672,3.366,0.0
788,2023-09-25 17:06:19.700000,2023-09-25 17:06:25.895364,3.696,3.696,207.6,0.0,1.714,3.272,0.0
789,2023-09-25 17:06:19.725000,2023-09-25 17:06:25.920361,3.724,3.724,207.4,0.0,1.714,3.302,0.0
790,2023-09-25 17:06:19.750000,2023-09-25 17:06:25.945347,3.692,3.692,206.6,0.0,1.656,3.29,0.0
791,2023-09-25 17:06:19.775000,2023-09-25 17:06:25.970360,3.756,3.756,205.4,0.0,1.616,3.382,0.0
792,2023-09-25 17:06:19.800000,2023-09-25 17:06:25.995345,4.136,4.12,203.2,2.0,1.618,3.782,0.192
793,2023-09-25 17:06:19.825000,2023-09-25 17:06:26.020360,4.232,4.216,202.2,2.0,1.606,3.894,0.192
794,2023-09-25 17:06:19.850000,2023-09-25 17:06:26.045341,4.648,4.62,201.6,3.6,1.722,4.284,0.368
795,2023-09-25 17:06:19.875000,2023-09-25 17:06:26.070355,5.152,5.116,202.8,4.8,1.99,4.71,0.502
796,2023-09-25 17:06:19.900000,2023-09-25 17:06:26.095402,5.49,5.442,203.8,6.4,2.196,4.974,0.654
797,2023-09-25 17:06:19.925000,2023-09-25 17:06:26.120335,5.468,5.42,204.4,6.4,2.238,4.934,0.644
798,2023-09-25 17:06:19.950000,2023-09-25 17:06:26.145343,5.304,5.256,205.2,6.4,2.21,4.766,0.644
799,2023-09-25 17:06:19.975000,2023-09-25 17:06:26.170296,4.762,4.726,206.2,4.8,2.056,4.254,0.468
800,2023-09-25 17:06:20,2023-09-25 17:06:26.195332,4.658,4.618,206.2,5.4,2.012,4.156,0.5
801,2023-09-25 17:06:20.025000,2023-09-25 17:06:26.220322,4.382,4.354,206.2,3.8,1.892,3.918,0.348
802,2023-09-25 17:06:20.050000,2023-09-25 17:06:26.245302,4.258,4.246,206.8,1.8,1.894,3.796,0.166
803,2023-09-25 17:06:20.075000,2023-09-25 17:06:26.270310,4.736,4.71,206.0,3.6,2.05,4.236,0.338
804,2023-09-25 17:06:20.100000,2023-09-25 17:06:26.295312,5.17,5.13,205.2,5.6,2.172,4.642,0.52
805,2023-09-25 17:06:20.125000,2023-09-25 17:06:26.320281,4.866,4.838,205.0,3.8,2.04,4.38,0.354
806,2023-09-25 17:06:20.150000,2023-09-25 17:06:26.345315,4.862,4.834,204.4,3.8,2.002,4.396,0.354
807,2023-09-25 17:06:20.175000,2023-09-25 17:06:26.370306,5.104,5.064,204.2,5.4,2.074,4.618,0.53
808,2023-09-25 17:06:20.200000,2023-09-25 17:06:26.395307,5.068,5.028,204.0,5.4,2.032,4.598,0.53
809,2023-09-25 17:06:20.225000,2023-09-25 17:06:26.420295,4.834,4.808,204.4,3.4,1.976,4.382,0.348
810,2023-09-25 17:06:20.250000,2023-09-25 17:06:26.445295,5.248,5.21,204.2,5.0,2.124,4.758,0.512
811,2023-09-25 17:06:20.275000,2023-09-25 17:06:26.470292,5.418,5.38,203.8,5.0,2.156,4.93,0.512
812,2023-09-25 17:06:20.300000,2023-09-25 17:06:26.495285,5.242,5.216,203.4,3.4,2.06,4.792,0.336
813,2023-09-25 17:06:20.325000,2023-09-25 17:06:26.520270,5.292,5.268,203.2,3.2,2.068,4.844,0.324
814,2023-09-25 17:06:20.350000,2023-09-25 17:06:26.545286,5.668,5.636,203.2,4.4,2.218,5.182,0.462
815,2023-09-25 17:06:20.375000,2023-09-25 17:06:26.570283,5.61,5.58,203.6,4.2,2.232,5.112,0.448
816,2023-09-25 17:06:20.400000,2023-09-25 17:06:26.595254,5.646,5.606,204.2,5.8,2.294,5.112,0.592
817,2023-09-25 17:06:20.425000,2023-09-25 17:06:26.620264,5.408,5.368,205.8,5.8,2.296,4.846,0.592
818,2023-09-25 17:06:20.450000,2023-09-25 17:06:26.645274,4.96,4.932,206.8,4.2,2.188,4.416,0.432
819,2023-09-25 17:06:20.475000,2023-09-25 17:06:26.670274,4.83,4.8,207.4,4.6,2.192,4.266,0.444
820,2023-09-25 17:06:20.500000,2023-09-25 17:06:26.695263,4.432,4.412,208.4,3.2,2.082,3.888,0.294
821,2023-09-25 17:06:20.525000,2023-09-25 17:06:26.720238,4.474,4.452,208.2,3.2,2.082,3.932,0.31
822,2023-09-25 17:06:20.550000,2023-09-25 17:06:26.745246,4.706,4.67,206.0,5.2,2.026,4.198,0.48
823,2023-09-25 17:06:20.575000,2023-09-25 17:06:26.770255,4.856,4.82,205.2,5.2,2.042,4.356,0.48
824,2023-09-25 17:06:20.600000,2023-09-25 17:06:26.795245,4.834,4.798,204.4,5.2,1.968,4.368,0.484
825,2023-09-25 17:06:20.625000,2023-09-25 17:06:26.820251,5.188,5.142,203.0,6.8,2.014,4.726,0.642
826,2023-09-25 17:06:20.650000,2023-09-25 17:06:26.845247,4.958,4.924,202.2,5.2,1.864,4.554,0.482
827,2023-09-25 17:06:20.675000,2023-09-25 17:06:26.870227,5.012,4.98,202.6,4.8,1.926,4.592,0.458
828,2023-09-25 17:06:20.700000,2023-09-25 17:06:26.895230,5.11,5.068,203.0,6.4,1.988,4.66,0.594
829,2023-09-25 17:06:20.725000,2023-09-25 17:06:26.920223,5.004,4.964,203.0,6.2,1.936,4.57,0.56
830,2023-09-25 17:06:20.750000,2023-09-25 17:06:26.945226,4.656,4.626,204.6,4.6,1.9,4.21,0.402
831,2023-09-25 17:06:20.775000,2023-09-25 17:06:26.970233,4.53,4.5,208.2,4.6,2.06,3.976,0.402
832,2023-09-25 17:06:20.800000,2023-09-25 17:06:26.995223,4.204,4.168,212.6,5.6,2.158,3.52,0.424
833,2023-09-25 17:06:20.825000,2023-09-25 17:06:27.020216,3.914,3.854,216.2,7.6,2.188,3.126,0.5
834,2023-09-25 17:06:20.850000,2023-09-25 17:06:27.045225,3.622,3.57,219.2,6.2,2.232,2.768,0.38
835,2023-09-25 17:06:20.875000,2023-09-25 17:06:27.070223,3.466,3.376,221.6,10.2,2.236,2.526,0.59
836,2023-09-25 17:06:20.900000,2023-09-25 17:06:27.095203,3.454,3.364,221.4,10.2,2.218,2.522,0.59
837,2023-09-25 17:06:20.925000,2023-09-25 17:06:27.120190,3.59,3.518,218.6,7.6,2.154,2.762,0.422
838,2023-09-25 17:06:20.950000,2023-09-25 17:06:27.145199,3.926,3.88,216.0,5.4,2.216,3.164,0.34
839,2023-09-25 17:06:20.975000,2023-09-25 17:06:27.170195,3.884,3.816,217.0,8.4,2.212,3.082,0.508
840,2023-09-25 17:06:21,2023-09-25 17:06:27.195202,3.988,3.94,217.2,6.8,2.302,3.168,0.452
841,2023-09-25 17:06:21.025000,2023-09-25 17:06:27.220203,3.828,3.722,219.6,12.0,2.246,2.922,0.708
842,2023-09-25 17:06:21.050000,2023-09-25 17:06:27.245199,3.632,3.484,221.8,16.0,2.224,2.648,0.94
843,2023-09-25 17:06:21.075000,2023-09-25 17:06:27.270164,3.63,3.482,222.4,16.0,2.276,2.614,0.928
844,2023-09-25 17:06:21.100000,2023-09-25 17:06:27.295182,3.736,3.59,221.8,15.6,2.328,2.714,0.93
845,2023-09-25 17:06:21.125000,2023-09-25 17:06:27.320164,3.632,3.474,222.2,16.8,2.266,2.61,0.966
846,2023-09-25 17:06:21.150000,2023-09-25 17:06:27.345177,3.574,3.324,220.2,20.4,2.112,2.556,1.074
847,2023-09-25 17:06:21.175000,2023-09-25 17:06:27.370178,3.352,3.144,219.6,16.4,1.978,2.434,0.842
848,2023-09-25 17:06:21.200000,2023-09-25 17:06:27.395182,2.86,2.66,218.8,15.0,1.68,2.048,0.724
849,2023-09-25 17:06:21.225000,2023-09-25 17:06:27.420175,2.822,2.642,217.4,12.4,1.594,2.09,0.554
850,2023-09-25 17:06:21.250000,2023-09-25 17:06:27.445154,2.908,2.758,215.2,8.8,1.578,2.258,0.364
851,2023-09-25 17:06:21.275000,2023-09-25 17:06:27.470146,3.08,3.08,214.4,0.0,1.742,2.538,0.0
852,2023-09-25 17:06:21.300000,2023-09-25 17:06:27.495172,3.234,3.15,216.6,6.2,1.86,2.52,0.312
853,2023-09-25 17:06:21.325000,2023-09-25 17:06:27.520145,3.456,3.326,219.6,10.2,2.092,2.564,0.57
854,2023-09-25 17:06:21.350000,2023-09-25 17:06:27.545148,3.562,3.386,220.8,14.0,2.196,2.562,0.84
855,2023-09-25 17:06:21.375000,2023-09-25 17:06:27.570163,3.622,3.396,222.6,18.2,2.28,2.506,1.108
856,2023-09-25 17:06:21.400000,2023-09-25 17:06:27.595137,3.748,3.48,226.4,21.8,2.514,2.386,1.364
857,2023-09-25 17:06:21.425000,2023-09-25 17:06:27.620146,3.972,3.76,226.2,18.6,2.714,2.582,1.266
858,2023-09-25 17:06:21.450000,2023-09-25 17:06:27.645139,4.064,3.898,224.8,14.6,2.73,2.748,1.008
859,2023-09-25 17:06:21.475000,2023-09-25 17:06:27.670117,4.182,4.062,223.4,10.8,2.734,2.948,0.738
860,2023-09-25 17:06:21.500000,2023-09-25 17:06:27.695127,4.322,4.252,221.4,6.6,2.752,3.178,0.47
861,2023-09-25 17:06:21.525000,2023-09-25 17:06:27.720120,4.356,4.328,216.8,3.0,2.566,3.458,0.214
862,2023-09-25 17:06:21.550000,2023-09-25 17:06:27.745129,4.35,4.35,213.8,0.0,2.418,3.614,0.0
863,2023-09-25 17:06:21.575000,2023-09-25 17:06:27.770088,4.426,4.426,212.0,0.0,2.34,3.756,0.0
864,2023-09-25 17:06:21.600000,2023-09-25 17:06:27.795106,4.508,4.508,211.6,0.0,2.352,3.844,0.0
865,2023-09-25 17:06:21.625000,2023-09-25 17:06:27.820106,5.05,5.042,210.2,1.2,2.502,4.374,0.154
866,2023-09-25 17:06:21.650000,2023-09-25 17:06:27.845095,5.216,5.208,210.6,1.2,2.616,4.498,0.154
867,2023-09-25 17:06:21.675000,2023-09-25 17:06:27.870107,5.2,5.192,210.2,1.2,2.584,4.5,0.154
868,2023-09-25 17:06:21.700000,2023-09-25 17:06:27.895111,4.982,4.974,212.6,1.2,2.6,4.228,0.154
869,2023-09-25 17:06:21.725000,2023-09-25 17:06:27.920113,4.602,4.526,217.0,6.4,2.54,3.692,0.438
870,2023-09-25 17:06:21.750000,2023-09-25 17:06:27.945107,3.912,3.774,221.8,10.2,2.412,2.848,0.602
871,2023-09-25 17:06:21.775000,2023-09-25 17:06:27.970095,3.808,3.67,220.8,10.2,2.288,2.8,0.602
872,2023-09-25 17:06:21.800000,2023-09-25 17:06:27.995096,3.966,3.828,221.8,10.2,2.436,2.892,0.602
873,2023-09-25 17:06:21.825000,2023-09-25 17:06:28.020084,4.206,4.068,220.0,10.2,2.478,3.154,0.602
874,2023-09-25 17:06:21.850000,2023-09-25 17:06:28.045075,4.906,4.826,215.0,6.4,2.638,3.99,0.486
875,2023-09-25 17:06:21.875000,2023-09-25 17:06:28.070067,5.488,5.468,210.0,2.8,2.686,4.752,0.32
876,2023-09-25 17:06:21.900000,2023-09-25 17:06:28.095080,5.92,5.892,209.6,4.2,2.844,5.148,0.474
877,2023-09-25 17:06:21.925000,2023-09-25 17:06:28.120067,6.218,6.178,208.0,5.8,2.872,5.466,0.642
878,2023-09-25 17:06:21.950000,2023-09-25 17:06:28.145077,6.532,6.48,207.8,7.4,3.012,5.736,0.808
879,2023-09-25 17:06:21.975000,2023-09-25 17:06:28.170070,6.192,6.15,209.4,6.0,2.982,5.368,0.64
880,2023-09-25 17:06:22,2023-09-25 17:06:28.195059,5.862,5.83,211.4,4.6,3.0,4.984,0.488
881,2023-09-25 17:06:22.025000,2023-09-25 17:06:28.220056,5.708,5.674,212.4,4.8,3.026,4.79,0.49
882,2023-09-25 17:06:22.050000,2023-09-25 17:06:28.245044,5.376,5.354,214.2,3.2,2.994,4.432,0.322
883,2023-09-25 17:06:22.075000,2023-09-25 17:06:28.270055,5.498,5.48,214.8,2.8,3.118,4.504,0.29
884,2023-09-25 17:06:22.100000,2023-09-25 17:06:28.295045,5.572,5.554,215.2,2.8,3.194,4.538,0.29
885,2023-09-25 17:06:22.125000,2023-09-25 17:06:28.320046,6.008,5.978,214.6,4.2,3.37,4.93,0.472
886,2023-09-25 17:06:22.150000,2023-09-25 17:06:28.345049,6.266,6.238,214.6,4.0,3.512,5.15,0.482
887,2023-09-25 17:06:22.175000,2023-09-25 17:06:28.370035,6.818,6.78,213.6,5.4,3.744,5.648,0.65
888,2023-09-25 17:06:22.200000,2023-09-25 17:06:28.395025,6.91,6.868,213.4,5.6,3.772,5.734,0.694
889,2023-09-25 17:06:22.225000,2023-09-25 17:06:28.420040,7.33,7.28,212.2,6.8,3.902,6.146,0.852
890,2023-09-25 17:06:22.250000,2023-09-25 17:06:28.445028,7.35,7.304,211.8,6.6,3.886,6.186,0.832
891,2023-09-25 17:06:22.275000,2023-09-25 17:06:28.470031,7.27,7.232,211.8,5.2,3.836,6.132,0.666
892,2023-09-25 17:06:22.300000,2023-09-25 17:06:28.495015,7.054,7.026,211.8,3.8,3.72,5.96,0.498
893,2023-09-25 17:06:22.325000,2023-09-25 17:06:28.520018,7.146,7.122,211.6,3.6,3.748,6.056,0.472
894,2023-09-25 17:06:22.350000,2023-09-25 17:06:28.545013,6.89,6.874,211.6,2.4,3.606,5.852,0.314
895,2023-09-25 17:06:22.375000,2023-09-25 17:06:28.570007,6.89,6.874,212.2,2.4,3.662,5.816,0.308
896,2023-09-25 17:06:22.400000,2023-09-25 17:06:28.594997,6.868,6.844,212.2,3.6,3.654,5.786,0.454
897,2023-09-25 17:06:22.425000,2023-09-25 17:06:28.620046,6.764,6.74,212.8,3.6,3.644,5.67,0.454
898,2023-09-25 17:06:22.450000,2023-09-25 17:06:28.644996,6.66,6.636,213.2,3.6,3.624,5.56,0.462
899,2023-09-25 17:06:22.475000,2023-09-25 17:06:28.669989,6.624,6.6,214.4,3.6,3.708,5.458,0.462
900,2023-09-25 17:06:22.500000,2023-09-25 17:06:28.694992,6.452,6.436,215.2,2.4,3.682,5.274,0.306
901,2023-09-25 17:06:22.525000,2023-09-25 17:06:28.719988,6.576,6.56,215.8,2.4,3.806,5.34,0.304
902,2023-09-25 17:06:22.550000,2023-09-25 17:06:28.744988,6.606,6.59,216.4,2.4,3.878,5.322,0.304
903,2023-09-25 17:06:22.575000,2023-09-25 17:06:28.770034,6.446,6.428,216.2,2.6,3.778,5.192,0.304
904,2023-09-25 17:06:22.600000,2023-09-25 17:06:28.794977,6.194,6.176,215.6,2.6,3.592,5.016,0.304
905,2023-09-25 17:06:22.625000,2023-09-25 17:06:28.820020,5.856,5.838,215.0,2.6,3.344,4.778,0.304
906,2023-09-25 17:06:22.650000,2023-09-25 17:06:28.844952,5.58,5.56,214.2,2.8,3.124,4.59,0.306
907,2023-09-25 17:06:22.675000,2023-09-25 17:06:28.869978,5.23,5.21,214.6,2.8,2.926,4.298,0.306
908,2023-09-25 17:06:22.700000,2023-09-25 17:06:28.894965,4.822,4.774,217.8,4.8,2.866,3.784,0.404
909,2023-09-25 17:06:22.725000,2023-09-25 17:06:28.919956,4.722,4.674,218.4,4.8,2.84,3.678,0.404
910,2023-09-25 17:06:22.750000,2023-09-25 17:06:28.944952,4.72,4.672,219.0,4.8,2.888,3.642,0.404
911,2023-09-25 17:06:22.775000,2023-09-25 17:06:28.969948,4.828,4.78,219.0,4.8,2.932,3.742,0.416
912,2023-09-25 17:06:22.800000,2023-09-25 17:06:28.994951,5.034,4.986,217.6,4.8,2.96,3.978,0.416
913,2023-09-25 17:06:22.825000,2023-09-25 17:06:29.019947,5.124,5.114,214.8,1.4,2.878,4.218,0.158
914,2023-09-25 17:06:22.850000,2023-09-25 17:06:29.044945,5.126,5.116,213.6,1.4,2.802,4.276,0.158
915,2023-09-25 17:06:22.875000,2023-09-25 17:06:29.069944,5.126,5.116,212.4,1.4,2.712,4.336,0.158
916,2023-09-25 17:06:22.900000,2023-09-25 17:06:29.094935,4.696,4.696,213.0,0.0,2.546,3.944,0.0
917,2023-09-25 17:06:22.925000,2023-09-25 17:06:29.119927,4.5,4.5,212.2,0.0,2.386,3.812,0.0
918,2023-09-25 17:06:22.950000,2023-09-25 17:06:29.144939,4.794,4.784,210.2,1.4,2.36,4.15,0.158
919,2023-09-25 17:06:22.975000,2023-09-25 17:06:29.169910,5.016,5.006,207.6,1.4,2.254,4.442,0.158
920,2023-09-25 17:06:23,2023-09-25 17:06:29.194901,5.12,5.11,204.8,1.4,2.08,4.638,0.158
921,2023-09-25 17:06:23.025000,2023-09-25 17:06:29.219921,5.38,5.358,202.6,3.0,2.022,4.948,0.324
922,2023-09-25 17:06:23.050000,2023-09-25 17:06:29.244907,5.43,5.408,200.6,3.0,1.914,5.05,0.324
923,2023-09-25 17:06:23.075000,2023-09-25 17:06:29.269899,5.134,5.104,198.6,3.8,1.636,4.826,0.352
924,2023-09-25 17:06:23.100000,2023-09-25 17:06:29.294898,4.998,4.952,198.6,5.8,1.59,4.682,0.516
925,2023-09-25 17:06:23.125000,2023-09-25 17:06:29.319907,4.83,4.772,199.4,7.8,1.594,4.488,0.664
926,2023-09-25 17:06:23.150000,2023-09-25 17:06:29.344891,4.32,4.274,198.0,6.2,1.326,4.058,0.498
927,2023-09-25 17:06:23.175000,2023-09-25 17:06:29.369907,3.932,3.886,198.2,6.2,1.202,3.692,0.498
928,2023-09-25 17:06:23.200000,2023-09-25 17:06:29.394881,3.522,3.494,198.2,4.0,1.096,3.314,0.312
929,2023-09-25 17:06:23.225000,2023-09-25 17:06:29.419894,3.052,3.04,199.2,2.0,0.988,2.868,0.148
930,2023-09-25 17:06:23.250000,2023-09-25 17:06:29.444905,2.538,2.538,201.4,0.0,0.862,2.37,0.0
931,2023-09-25 17:06:23.275000,2023-09-25 17:06:29.469901,2.286,2.222,211.0,6.8,0.972,1.9,0.21
932,2023-09-25 17:06:23.300000,2023-09-25 17:06:29.494897,2.2,2.048,217.2,14.4,1.062,1.626,0.472
933,2023-09-25 17:06:23.325000,2023-09-25 17:06:29.519886,2.082,1.826,225.0,22.4,1.2,1.286,0.756
934,2023-09-25 17:06:23.350000,2023-09-25 17:06:29.544889,2.086,1.778,229.8,27.8,1.326,1.136,0.974
935,2023-09-25 17:06:23.375000,2023-09-25 17:06:29.569859,2.31,2.002,230.6,27.8,1.484,1.298,0.974
936,2023-09-25 17:06:23.400000,2023-09-25 17:06:29.594869,2.504,2.26,225.2,21.0,1.546,1.62,0.764
937,2023-09-25 17:06:23.425000,2023-09-25 17:06:29.619841,2.608,2.452,222.8,13.4,1.616,1.824,0.502
938,2023-09-25 17:06:23.450000,2023-09-25 17:06:29.644866,2.736,2.684,219.0,5.4,1.664,2.094,0.218
939,2023-09-25 17:06:23.475000,2023-09-25 17:06:29.669861,2.88,2.88,216.8,0.0,1.726,2.306,0.0
940,2023-09-25 17:06:23.500000,2023-09-25 17:06:29.694851,2.936,2.936,216.2,0.0,1.73,2.374,0.0
941,2023-09-25 17:06:23.525000,2023-09-25 17:06:29.719863,3.022,3.022,214.0,0.0,1.68,2.504,0.0
942,2023-09-25 17:06:23.550000,2023-09-25 17:06:29.744863,3.214,3.214,213.0,0.0,1.746,2.692,0.0
943,2023-09-25 17:06:23.575000,2023-09-25 17:06:29.769840,3.424,3.424,213.4,0.0,1.888,2.848,0.0
944,2023-09-25 17:06:23.600000,2023-09-25 17:06:29.794840,3.518,3.518,212.8,0.0,1.906,2.948,0.0
945,2023-09-25 17:06:23.625000,2023-09-25 17:06:29.819837,3.548,3.506,214.0,4.0,1.958,2.894,0.236
946,2023-09-25 17:06:23.650000,2023-09-25 17:06:29.844837,3.638,3.596,214.8,4.0,2.036,2.954,0.236
947,2023-09-25 17:06:23.675000,2023-09-25 17:06:29.869838,3.524,3.482,215.2,4.0,1.996,2.844,0.236
948,2023-09-25 17:06:23.700000,2023-09-25 17:06:29.894818,3.59,3.548,215.6,4.0,2.064,2.876,0.236
949,2023-09-25 17:06:23.725000,2023-09-25 17:06:29.919835,3.894,3.852,214.8,4.0,2.176,3.166,0.236
950,2023-09-25 17:06:23.750000,2023-09-25 17:06:29.944821,4.188,4.188,212.0,0.0,2.182,3.56,0.0
951,2023-09-25 17:06:23.775000,2023-09-25 17:06:29.969862,4.402,4.402,210.4,0.0,2.174,3.802,0.0
952,2023-09-25 17:06:23.800000,2023-09-25 17:06:29.994883,4.692,4.692,207.6,0.0,2.15,4.144,0.0
953,2023-09-25 17:06:23.825000,2023-09-25 17:06:30.019821,4.704,4.704,205.0,0.0,1.99,4.258,0.0
954,2023-09-25 17:06:23.850000,2023-09-25 17:06:30.044811,4.492,4.492,203.8,0.0,1.806,4.112,0.0
955,2023-09-25 17:06:23.875000,2023-09-25 17:06:30.069802,4.586,4.574,203.0,1.8,1.782,4.212,0.16
956,2023-09-25 17:06:23.900000,2023-09-25 17:06:30.094809,4.24,4.228,204.6,1.8,1.728,3.856,0.16
957,2023-09-25 17:06:23.925000,2023-09-25 17:06:30.119799,3.73,3.718,205.4,1.8,1.562,3.372,0.16
958,2023-09-25 17:06:23.950000,2023-09-25 17:06:30.144811,3.298,3.218,210.2,8.4,1.466,2.83,0.392
959,2023-09-25 17:06:23.975000,2023-09-25 17:06:30.169850,3.128,3.02,214.4,11.8,1.57,2.524,0.576
960,2023-09-25 17:06:24,2023-09-25 17:06:30.194792,2.562,2.466,223.0,10.0,1.63,1.754,0.416
