,Date_Time,Altitude,timestamp
56,2024-04-22 13:46:04.763790,,0.2882378101348877
57,2024-04-22 13:46:04.769817,,0.2942650318145752
58,2024-04-22 13:46:04.774100,,0.29854798316955566
59,2024-04-22 13:46:04.779301,,0.30374884605407715
60,2024-04-22 13:46:04.784417,,0.3088648319244385
61,2024-04-22 13:46:04.789559,,0.3140068054199219
62,2024-04-22 13:46:04.794691,,0.3191390037536621
63,2024-04-22 13:46:04.799895,,0.3243429660797119
64,2024-04-22 13:46:04.805230,,0.3296778202056885
65,2024-04-22 13:46:04.810151,,0.33459901809692383
66,2024-04-22 13:46:04.815321,,0.3397688865661621
67,2024-04-22 13:46:04.820480,,0.3449280261993408
68,2024-04-22 13:46:04.825605,,0.3500528335571289
69,2024-04-22 13:46:04.830747,,0.3551948070526123
70,2024-04-22 13:46:04.835900,,0.3603479862213135
71,2024-04-22 13:46:04.841086,,0.36553382873535156
72,2024-04-22 13:46:04.846986,,0.37143397331237793
73,2024-04-22 13:46:04.851349,,0.3757970333099365
74,2024-04-22 13:46:04.856498,,0.38094592094421387
75,2024-04-22 13:46:04.861642,,0.3860898017883301
76,2024-04-22 13:46:04.866789,,0.3912370204925537
77,2024-04-22 13:46:04.871933,,0.3963809013366699
78,2024-04-22 13:46:04.877101,,0.4015488624572754
79,2024-04-22 13:46:04.882314,,0.40676188468933105
80,2024-04-22 13:46:04.887417,,0.4118649959564209
81,2024-04-22 13:46:04.892544,,0.4169919490814209
82,2024-04-22 13:46:04.897685,,0.4221329689025879
83,2024-04-22 13:46:04.902828,,0.4272758960723877
84,2024-04-22 13:46:04.907984,,0.4324319362640381
85,2024-04-22 13:46:04.913139,,0.43758702278137207
86,2024-04-22 13:46:04.918297,,0.4427449703216553
87,2024-04-22 13:46:04.923439,,0.44788694381713867
88,2024-04-22 13:46:04.928588,,0.453035831451416
89,2024-04-22 13:46:04.933733,,0.45818090438842773
90,2024-04-22 13:46:04.938925,,0.46337294578552246
91,2024-04-22 13:46:04.947443,,0.471890926361084
92,2024-04-22 13:46:04.949192,,0.47363996505737305
93,2024-04-22 13:46:04.954343,,0.4787909984588623
94,2024-04-22 13:46:04.959496,,0.4839439392089844
95,2024-04-22 13:46:04.964640,,0.4890878200531006
96,2024-04-22 13:46:04.969782,,0.4942300319671631
97,2024-04-22 13:46:04.974941,,0.4993889331817627
98,2024-04-22 13:46:04.982774,,0.5072219371795654
99,2024-04-22 13:46:04.985251,,0.5096988677978516
100,2024-04-22 13:46:04.990401,,0.5148489475250244
101,2024-04-22 13:46:04.995537,,0.5199849605560303
102,2024-04-22 13:46:05.000745,,0.5251929759979248
103,2024-04-22 13:46:05.005876,,0.5303239822387695
104,2024-04-22 13:46:05.010983,,0.535430908203125
105,2024-04-22 13:46:05.018222,,0.5426700115203857
106,2024-04-22 13:46:05.021284,,0.5457320213317871
107,2024-04-22 13:46:05.026443,,0.5508909225463867
108,2024-04-22 13:46:05.031583,,0.5560309886932373
109,2024-04-22 13:46:05.036733,,0.561180830001831
110,2024-04-22 13:46:05.041874,,0.566321849822998
111,2024-04-22 13:46:05.047027,,0.5714750289916992
112,2024-04-22 13:46:05.053554,,0.5780019760131836
113,2024-04-22 13:46:05.057337,,0.5817849636077881
114,2024-04-22 13:46:05.062478,,0.5869259834289551
115,2024-04-22 13:46:05.067638,,0.5920858383178711
116,2024-04-22 13:46:05.072777,,0.5972249507904053
117,2024-04-22 13:46:05.077922,,0.602370023727417
118,2024-04-22 13:46:05.083071,,0.6075189113616943
119,2024-04-22 13:46:05.088916,,0.6133639812469482
120,2024-04-22 13:46:05.093386,,0.6178338527679443
121,2024-04-22 13:46:05.098536,,0.6229839324951172
122,2024-04-22 13:46:05.103671,,0.6281189918518066
123,2024-04-22 13:46:05.108822,,0.6332700252532959
124,2024-04-22 13:46:05.113965,,0.6384129524230957
125,2024-04-22 13:46:05.119115,,0.6435630321502686
126,2024-04-22 13:46:05.124303,,0.6487510204315186
127,2024-04-22 13:46:05.130206,,0.6546540260314941
128,2024-04-22 13:46:05.134577,,0.6590249538421631
129,2024-04-22 13:46:05.139721,,0.6641688346862793
130,2024-04-22 13:46:05.144865,,0.6693129539489746
131,2024-04-22 13:46:05.150013,,0.6744608879089355
132,2024-04-22 13:46:05.155167,,0.6796150207519531
133,2024-04-22 13:46:05.160330,,0.6847779750823975
134,2024-04-22 13:46:05.165532,,0.6899800300598145
135,2024-04-22 13:46:05.170625,,0.6950728893280029
136,2024-04-22 13:46:05.175772,,0.7002198696136475
137,2024-04-22 13:46:05.180911,,0.7053589820861816
138,2024-04-22 13:46:05.186084,,0.7105319499969482
139,2024-04-22 13:46:05.191224,,0.7156720161437988
140,2024-04-22 13:46:05.196411,,0.7208588123321533
141,2024-04-22 13:46:05.201578,,0.7260258197784424
142,2024-04-22 13:46:05.206732,,0.73117995262146
143,2024-04-22 13:46:05.211830,,0.7362778186798096
144,2024-04-22 13:46:05.216980,,0.7414278984069824
145,2024-04-22 13:46:05.222115,,0.7465629577636719
146,2024-04-22 13:46:05.230698,,0.7551460266113281
147,2024-04-22 13:46:05.232423,,0.7568709850311279
148,2024-04-22 13:46:05.237588,,0.7620358467102051
149,2024-04-22 13:46:05.242717,,0.767164945602417
150,2024-04-22 13:46:05.247863,,0.7723109722137451
151,2024-04-22 13:46:05.253004,,0.7774519920349121
152,2024-04-22 13:46:05.258156,,0.7826039791107178
153,2024-04-22 13:46:05.266085,,0.7905328273773193
154,2024-04-22 13:46:05.268474,,0.7929220199584961
155,2024-04-22 13:46:05.273615,,0.798062801361084
156,2024-04-22 13:46:05.278767,,0.8032150268554688
157,2024-04-22 13:46:05.283904,,0.808351993560791
158,2024-04-22 13:46:05.289081,,0.8135290145874023
159,2024-04-22 13:46:05.294212,,0.8186600208282471
160,2024-04-22 13:46:05.301461,,0.825908899307251
161,2024-04-22 13:46:05.304513,,0.8289608955383301
162,2024-04-22 13:46:05.309681,,0.8341288566589355
163,2024-04-22 13:46:05.314809,,0.839257001876831
164,2024-04-22 13:46:05.319954,,0.8444018363952637
165,2024-04-22 13:46:05.325099,,0.8495469093322754
166,2024-04-22 13:46:05.330245,,0.8546929359436035
167,2024-04-22 13:46:05.336968,,0.8614158630371094
168,2024-04-22 13:46:05.340563,,0.8650109767913818
169,2024-04-22 13:46:05.345720,,0.8701679706573486
170,2024-04-22 13:46:05.350854,,0.8753018379211426
171,2024-04-22 13:46:05.355999,,0.8804469108581543
172,2024-04-22 13:46:05.361140,,0.8855879306793213
173,2024-04-22 13:46:05.366304,,0.890751838684082
174,2024-04-22 13:46:05.372337,,0.8967850208282471
175,2024-04-22 13:46:05.376613,,0.9010608196258545
176,2024-04-22 13:46:05.381768,,0.9062159061431885
177,2024-04-22 13:46:05.386926,,0.9113738536834717
178,2024-04-22 13:46:05.392103,,0.916550874710083
179,2024-04-22 13:46:05.397218,,0.9216659069061279
180,2024-04-22 13:46:05.402409,,0.9268569946289062
181,2024-04-22 13:46:05.407869,,0.9323170185089111
182,2024-04-22 13:46:05.412668,,0.9371159076690674
183,2024-04-22 13:46:05.417813,,0.9422609806060791
184,2024-04-22 13:46:05.422961,,0.94740891456604
185,2024-04-22 13:46:05.428112,,0.9525599479675293
186,2024-04-22 13:46:05.433252,,0.9577000141143799
187,2024-04-22 13:46:05.438416,,0.9628639221191406
188,2024-04-22 13:46:05.443608,,0.9680559635162354
189,2024-04-22 13:46:05.449514,,0.9739618301391602
190,2024-04-22 13:46:05.453849,,0.9782969951629639
191,2024-04-22 13:46:05.459002,,0.9834499359130859
192,2024-04-22 13:46:05.464234,,0.9886820316314697
193,2024-04-22 13:46:05.469367,,0.9938149452209473
194,2024-04-22 13:46:05.474502,,0.9989500045776367
195,2024-04-22 13:46:05.479613,,1.004060983657837
196,2024-04-22 13:46:05.485035,,1.0094828605651855
197,2024-04-22 13:46:05.489929,,1.0143768787384033
198,2024-04-22 13:46:05.495053,,1.019500970840454
199,2024-04-22 13:46:05.500192,,1.0246398448944092
200,2024-04-22 13:46:05.505357,,1.0298049449920654
201,2024-04-22 13:46:05.510494,,1.0349419116973877
202,2024-04-22 13:46:05.515657,,1.040104866027832
203,2024-04-22 13:46:05.520798,,1.045245885848999
204,2024-04-22 13:46:05.525967,,1.050414800643921
205,2024-04-22 13:46:05.531089,,1.0555369853973389
206,2024-04-22 13:46:05.536248,,1.0606958866119385
207,2024-04-22 13:46:05.541391,,1.0658388137817383
208,2024-04-22 13:46:05.549951,,1.0743989944458008
209,2024-04-22 13:46:05.551692,,1.0761399269104004
210,2024-04-22 13:46:05.556846,,1.0812938213348389
211,2024-04-22 13:46:05.561984,,1.0864319801330566
212,2024-04-22 13:46:05.567134,,1.0915818214416504
213,2024-04-22 13:46:05.572281,,1.096728801727295
214,2024-04-22 13:46:05.577444,,1.1018919944763184
215,2024-04-22 13:46:05.585374,,1.1098220348358154
216,2024-04-22 13:46:05.587755,,1.1122028827667236
217,2024-04-22 13:46:05.592892,,1.117339849472046
218,2024-04-22 13:46:05.598036,,1.1224839687347412
219,2024-04-22 13:46:05.603238,,1.1276860237121582
220,2024-04-22 13:46:05.608351,,1.1327989101409912
221,2024-04-22 13:46:05.613491,,1.1379389762878418
222,2024-04-22 13:46:05.620752,,1.1452000141143799
223,2024-04-22 13:46:05.623783,,1.148231029510498
224,2024-04-22 13:46:05.628938,,1.153385877609253
225,2024-04-22 13:46:05.634081,,1.1585288047790527
226,2024-04-22 13:46:05.639238,,1.1636860370635986
227,2024-04-22 13:46:05.644378,,1.1688258647918701
228,2024-04-22 13:46:05.649535,,1.173982858657837
229,2024-04-22 13:46:05.656090,,1.1805379390716553
230,2024-04-22 13:46:05.659829,,1.184276819229126
231,2024-04-22 13:46:05.665004,,1.1894519329071045
232,2024-04-22 13:46:05.670127,,1.1945748329162598
233,2024-04-22 13:46:05.675272,,1.1997199058532715
234,2024-04-22 13:46:05.680425,,1.2048728466033936
235,2024-04-22 13:46:05.685579,,1.2100269794464111
236,2024-04-22 13:46:05.691521,,1.2159688472747803
237,2024-04-22 13:46:05.695889,,1.2203369140625
238,2024-04-22 13:46:05.701087,,1.2255349159240723
239,2024-04-22 13:46:05.706190,,1.230638027191162
240,2024-04-22 13:46:05.711327,,1.2357749938964844
241,2024-04-22 13:46:05.716487,,1.2409348487854004
242,2024-04-22 13:46:05.721621,,1.2460689544677734
243,2024-04-22 13:46:05.726951,,1.2513988018035889
244,2024-04-22 13:46:05.732771,,1.257218837738037
245,2024-04-22 13:46:05.737138,,1.2615859508514404
246,2024-04-22 13:46:05.742233,,1.2666809558868408
247,2024-04-22 13:46:05.747381,,1.2718288898468018
248,2024-04-22 13:46:05.752519,,1.2769668102264404
249,2024-04-22 13:46:05.757679,,1.2821269035339355
250,2024-04-22 13:46:05.762826,,1.28727388381958
251,2024-04-22 13:46:05.768220,,1.2926678657531738
252,2024-04-22 13:46:05.773115,,1.297562837600708
253,2024-04-22 13:46:05.778267,,1.3027148246765137
254,2024-04-22 13:46:05.783419,,1.3078668117523193
255,2024-04-22 13:46:05.788603,,1.3130509853363037
256,2024-04-22 13:46:05.793744,,1.3181920051574707
257,2024-04-22 13:46:05.798902,,1.323349952697754
258,2024-04-22 13:46:05.804056,,1.3285038471221924
259,2024-04-22 13:46:05.809178,,1.3336260318756104
260,2024-04-22 13:46:05.814322,,1.3387699127197266
261,2024-04-22 13:46:05.819471,,1.343918800354004
262,2024-04-22 13:46:05.824615,,1.3490629196166992
263,2024-04-22 13:46:05.833194,,1.3576419353485107
264,2024-04-22 13:46:05.834938,,1.3593859672546387
265,2024-04-22 13:46:05.840068,,1.364516019821167
266,2024-04-22 13:46:05.845215,,1.3696630001068115
267,2024-04-22 13:46:05.850360,,1.3748078346252441
268,2024-04-22 13:46:05.855513,,1.3799610137939453
269,2024-04-22 13:46:05.860657,,1.3851048946380615
270,2024-04-22 13:46:05.868589,,1.3930368423461914
271,2024-04-22 13:46:05.870958,,1.3954060077667236
272,2024-04-22 13:46:05.876116,,1.4005639553070068
273,2024-04-22 13:46:05.881256,,1.4057040214538574
274,2024-04-22 13:46:05.886405,,1.4108529090881348
275,2024-04-22 13:46:05.891579,,1.4160268306732178
276,2024-04-22 13:46:05.896712,,1.4211599826812744
277,2024-04-22 13:46:05.903960,,1.428407907485962
278,2024-04-22 13:46:05.907015,,1.4314630031585693
279,2024-04-22 13:46:05.912152,,1.4365999698638916
280,2024-04-22 13:46:05.917308,,1.441756010055542
281,2024-04-22 13:46:05.922460,,1.4469079971313477
282,2024-04-22 13:46:05.927602,,1.452049970626831
283,2024-04-22 13:46:05.932752,,1.4571998119354248
284,2024-04-22 13:46:05.939292,,1.4637398719787598
285,2024-04-22 13:46:05.943053,,1.467500925064087
286,2024-04-22 13:46:05.948202,,1.4726498126983643
287,2024-04-22 13:46:05.953352,,1.477799892425537
288,2024-04-22 13:46:05.958506,,1.4829540252685547
289,2024-04-22 13:46:05.963648,,1.488095998764038
290,2024-04-22 13:46:05.968796,,1.493243932723999
291,2024-04-22 13:46:05.974618,,1.49906587600708
292,2024-04-22 13:46:05.979098,,1.5035459995269775
293,2024-04-22 13:46:05.984250,,1.5086979866027832
294,2024-04-22 13:46:05.989425,,1.5138728618621826
295,2024-04-22 13:46:05.994552,,1.5189998149871826
296,2024-04-22 13:46:05.999752,,1.5241999626159668
297,2024-04-22 13:46:06.004908,,1.5293560028076172
298,2024-04-22 13:46:06.010056,,1.5345039367675781
299,2024-04-22 13:46:06.015993,,1.5404410362243652
300,2024-04-22 13:46:06.020305,,1.544752836227417
301,2024-04-22 13:46:06.025480,,1.5499279499053955
302,2024-04-22 13:46:06.030604,,1.5550518035888672
303,2024-04-22 13:46:06.035751,,1.5601990222930908
304,2024-04-22 13:46:06.040895,,1.565342903137207
305,2024-04-22 13:46:06.046078,,1.570525884628296
306,2024-04-22 13:46:06.051353,,1.575800895690918
307,2024-04-22 13:46:06.056356,,1.5808038711547852
308,2024-04-22 13:46:06.061492,,1.585939884185791
309,2024-04-22 13:46:06.066651,,1.5910990238189697
310,2024-04-22 13:46:06.071790,,1.5962378978729248
311,2024-04-22 13:46:06.076948,,1.601395845413208
312,2024-04-22 13:46:06.082096,,1.606544017791748
313,2024-04-22 13:46:06.087248,,1.6116960048675537
314,2024-04-22 13:46:06.092416,,1.6168639659881592
315,2024-04-22 13:46:06.097548,,1.6219959259033203
316,2024-04-22 13:46:06.102687,,1.6271347999572754
317,2024-04-22 13:46:06.107833,,1.6322808265686035
318,2024-04-22 13:46:06.116354,,1.6408019065856934
319,2024-04-22 13:46:06.118139,,1.6425869464874268
320,2024-04-22 13:46:06.123288,,1.647735834121704
321,2024-04-22 13:46:06.128439,,1.6528868675231934
322,2024-04-22 13:46:06.133585,,1.6580328941345215
323,2024-04-22 13:46:06.138732,,1.663179874420166
324,2024-04-22 13:46:06.143894,,1.668341875076294
325,2024-04-22 13:46:06.151689,,1.6761369705200195
326,2024-04-22 13:46:06.154187,,1.6786348819732666
327,2024-04-22 13:46:06.159352,,1.6837999820709229
328,2024-04-22 13:46:06.164492,,1.6889398097991943
329,2024-04-22 13:46:06.169638,,1.6940858364105225
330,2024-04-22 13:46:06.174787,,1.699234962463379
331,2024-04-22 13:46:06.179937,,1.7043848037719727
332,2024-04-22 13:46:06.187020,,1.711467981338501
333,2024-04-22 13:46:06.190260,,1.714707851409912
334,2024-04-22 13:46:06.195440,,1.7198879718780518
335,2024-04-22 13:46:06.200606,,1.7250540256500244
336,2024-04-22 13:46:06.205739,,1.730186939239502
337,2024-04-22 13:46:06.210840,,1.7352879047393799
338,2024-04-22 13:46:06.215992,,1.7404398918151855
339,2024-04-22 13:46:06.222444,,1.746891975402832
340,2024-04-22 13:46:06.226302,,1.7507498264312744
341,2024-04-22 13:46:06.231444,,1.7558917999267578
342,2024-04-22 13:46:06.236599,,1.7610468864440918
343,2024-04-22 13:46:06.241734,,1.7661819458007812
344,2024-04-22 13:46:06.246881,,1.7713289260864258
345,2024-04-22 13:46:06.252022,,1.7764699459075928
346,2024-04-22 13:46:06.257806,,1.7822539806365967
347,2024-04-22 13:46:06.262339,,1.7867870330810547
348,2024-04-22 13:46:06.267489,,1.7919368743896484
349,2024-04-22 13:46:06.272630,,1.7970778942108154
350,2024-04-22 13:46:06.277781,,1.8022289276123047
351,2024-04-22 13:46:06.282924,,1.8073718547821045
352,2024-04-22 13:46:06.288113,,1.81256103515625
353,2024-04-22 13:46:06.293341,,1.81778883934021
354,2024-04-22 13:46:06.299255,,1.8237028121948242
355,2024-04-22 13:46:06.303536,,1.8279838562011719
356,2024-04-22 13:46:06.308678,,1.8331258296966553
357,2024-04-22 13:46:06.313824,,1.8382718563079834
358,2024-04-22 13:46:06.318970,,1.8434178829193115
359,2024-04-22 13:46:06.324117,,1.848564863204956
360,2024-04-22 13:46:06.329282,,1.8537299633026123
361,2024-04-22 13:46:06.334624,,1.859071969985962
362,2024-04-22 13:46:06.339608,,1.864055871963501
363,2024-04-22 13:46:06.344722,,1.8691699504852295
364,2024-04-22 13:46:06.349882,,1.8743298053741455
365,2024-04-22 13:46:06.355022,,1.879469871520996
366,2024-04-22 13:46:06.360166,,1.8846139907836914
367,2024-04-22 13:46:06.365338,,1.8897860050201416
368,2024-04-22 13:46:06.370484,,1.8949320316314697
369,2024-04-22 13:46:06.375628,,1.900075912475586
370,2024-04-22 13:46:06.380773,,1.9052209854125977
371,2024-04-22 13:46:06.385919,,1.9103670120239258
372,2024-04-22 13:46:06.391121,,1.9155688285827637
373,2024-04-22 13:46:06.399673,,1.9241209030151367
374,2024-04-22 13:46:06.401411,,1.925858974456787
375,2024-04-22 13:46:06.406571,,1.9310188293457031
376,2024-04-22 13:46:06.411686,,1.936133861541748
377,2024-04-22 13:46:06.416839,,1.9412868022918701
378,2024-04-22 13:46:06.421970,,1.9464178085327148
379,2024-04-22 13:46:06.427126,,1.9515738487243652
380,2024-04-22 13:46:06.435001,,1.9594488143920898
381,2024-04-22 13:46:06.437432,,1.9618799686431885
382,2024-04-22 13:46:06.442577,,1.967024803161621
383,2024-04-22 13:46:06.447728,,1.9721758365631104
384,2024-04-22 13:46:06.452867,,1.9773149490356445
385,2024-04-22 13:46:06.458019,,1.9824669361114502
386,2024-04-22 13:46:06.463159,,1.9876070022583008
387,2024-04-22 13:46:06.470317,,1.994764804840088
388,2024-04-22 13:46:06.473478,,1.9979259967803955
389,2024-04-22 13:46:06.478634,,2.003082036972046
390,2024-04-22 13:46:06.483771,,2.008219003677368
391,2024-04-22 13:46:06.488929,,2.0133769512176514
392,2024-04-22 13:46:06.494097,,2.018544912338257
393,2024-04-22 13:46:06.499224,,2.023671865463257
394,2024-04-22 13:46:06.505836,,2.0302839279174805
395,2024-04-22 13:46:06.509531,,2.0339789390563965
396,2024-04-22 13:46:06.514674,,2.0391218662261963
397,2024-04-22 13:46:06.519812,,2.044260025024414
398,2024-04-22 13:46:06.524978,,2.0494258403778076
399,2024-04-22 13:46:06.530109,,2.0545568466186523
400,2024-04-22 13:46:06.535257,,2.0597050189971924
401,2024-04-22 13:46:06.541285,,2.065732955932617
402,2024-04-22 13:46:06.545583,,2.070030927658081
403,2024-04-22 13:46:06.550755,,2.0752029418945312
404,2024-04-22 13:46:06.555872,,2.080319881439209
405,2024-04-22 13:46:06.561007,,2.0854549407958984
406,2024-04-22 13:46:06.566154,,2.090601921081543
407,2024-04-22 13:46:06.571310,,2.0957579612731934
408,2024-04-22 13:46:06.576667,,2.1011149883270264
409,2024-04-22 13:46:06.581631,,2.106078863143921
410,2024-04-22 13:46:06.586780,,2.1112279891967773
411,2024-04-22 13:46:06.591941,,2.116389036178589
412,2024-04-22 13:46:06.597063,,2.1215109825134277
413,2024-04-22 13:46:06.602258,,2.1267058849334717
414,2024-04-22 13:46:06.607410,,2.1318578720092773
415,2024-04-22 13:46:06.612655,,2.1371028423309326
416,2024-04-22 13:46:06.618533,,2.1429808139801025
417,2024-04-22 13:46:06.622823,,2.147270917892456
418,2024-04-22 13:46:06.627975,,2.1524229049682617
419,2024-04-22 13:46:06.633112,,2.157559871673584
420,2024-04-22 13:46:06.638266,,2.1627140045166016
421,2024-04-22 13:46:06.643405,,2.1678528785705566
422,2024-04-22 13:46:06.648601,,2.173048973083496
423,2024-04-22 13:46:06.653929,,2.1783769130706787
424,2024-04-22 13:46:06.658869,,2.183316946029663
425,2024-04-22 13:46:06.664003,,2.188450813293457
426,2024-04-22 13:46:06.669147,,2.1935949325561523
427,2024-04-22 13:46:06.674301,,2.198748826980591
428,2024-04-22 13:46:06.679455,,2.2039029598236084
429,2024-04-22 13:46:06.684614,,2.209061861038208
430,2024-04-22 13:46:06.689806,,2.2142539024353027
431,2024-04-22 13:46:06.694940,,2.219388008117676
432,2024-04-22 13:46:06.700053,,2.224500894546509
433,2024-04-22 13:46:06.705200,,2.2296478748321533
434,2024-04-22 13:46:06.710352,,2.234799861907959
435,2024-04-22 13:46:06.718895,,2.243342876434326
436,2024-04-22 13:46:06.720655,,2.245102882385254
437,2024-04-22 13:46:06.725810,,2.250257968902588
438,2024-04-22 13:46:06.730944,,2.255391836166382
439,2024-04-22 13:46:06.736096,,2.2605438232421875
440,2024-04-22 13:46:06.741244,,2.2656919956207275
441,2024-04-22 13:46:06.746397,,2.2708449363708496
442,2024-04-22 13:46:06.754244,,2.2786920070648193
443,2024-04-22 13:46:06.756701,,2.281148910522461
444,2024-04-22 13:46:06.761850,,2.2862980365753174
445,2024-04-22 13:46:06.766997,,2.291445016860962
446,2024-04-22 13:46:06.772139,,2.2965869903564453
447,2024-04-22 13:46:06.777290,,2.3017380237579346
448,2024-04-22 13:46:06.782439,,2.306886911392212
449,2024-04-22 13:46:06.789575,,2.314023017883301
450,2024-04-22 13:46:06.792761,,2.317209005355835
451,2024-04-22 13:46:06.797897,,2.322345018386841
452,2024-04-22 13:46:06.803094,,2.3275418281555176
453,2024-04-22 13:46:06.808227,,2.332674980163574
454,2024-04-22 13:46:06.813345,,2.3377928733825684
455,2024-04-22 13:46:06.818502,,2.342949867248535
456,2024-04-22 13:46:06.824988,,2.349435806274414
457,2024-04-22 13:46:06.828804,,2.3532519340515137
458,2024-04-22 13:46:06.833945,,2.3583929538726807
459,2024-04-22 13:46:06.839095,,2.3635430335998535
460,2024-04-22 13:46:06.844232,,2.368680000305176
461,2024-04-22 13:46:06.849393,,2.373840808868408
462,2024-04-22 13:46:06.854538,,2.37898588180542
463,2024-04-22 13:46:06.860387,,2.3848350048065186
464,2024-04-22 13:46:06.864850,,2.3892979621887207
465,2024-04-22 13:46:06.870003,,2.3944509029388428
466,2024-04-22 13:46:06.875135,,2.399582862854004
467,2024-04-22 13:46:06.880278,,2.404726028442383
468,2024-04-22 13:46:06.885433,,2.4098808765411377
469,2024-04-22 13:46:06.890614,,2.4150619506835938
470,2024-04-22 13:46:06.895850,,2.420297861099243
471,2024-04-22 13:46:06.901752,,2.4261999130249023
472,2024-04-22 13:46:06.906036,,2.430483818054199
473,2024-04-22 13:46:06.911177,,2.435624837875366
474,2024-04-22 13:46:06.916329,,2.440776824951172
475,2024-04-22 13:46:06.921480,,2.445927858352661
476,2024-04-22 13:46:06.926625,,2.451072931289673
477,2024-04-22 13:46:06.931782,,2.4562299251556396
478,2024-04-22 13:46:06.937131,,2.461578845977783
479,2024-04-22 13:46:06.942081,,2.46652889251709
480,2024-04-22 13:46:06.947225,,2.471673011779785
481,2024-04-22 13:46:06.952377,,2.476824998855591
482,2024-04-22 13:46:06.957525,,2.4819729328155518
483,2024-04-22 13:46:06.962677,,2.4871249198913574
484,2024-04-22 13:46:06.967833,,2.492280960083008
485,2024-04-22 13:46:06.972981,,2.4974288940429688
486,2024-04-22 13:46:06.978124,,2.5025718212127686
487,2024-04-22 13:46:06.983269,,2.5077168941497803
488,2024-04-22 13:46:06.988427,,2.5128748416900635
489,2024-04-22 13:46:06.993606,,2.5180540084838867
490,2024-04-22 13:46:07.002140,,2.526587963104248
491,2024-04-22 13:46:07.003906,,2.5283539295196533
492,2024-04-22 13:46:07.009060,,2.533507823944092
493,2024-04-22 13:46:07.014173,,2.538620948791504
494,2024-04-22 13:46:07.019372,,2.5438199043273926
495,2024-04-22 13:46:07.024488,,2.548935890197754
496,2024-04-22 13:46:07.029639,,2.554086923599243
497,2024-04-22 13:46:07.037519,,2.561966896057129
498,2024-04-22 13:46:07.039931,,2.5643789768218994
499,2024-04-22 13:46:07.045084,,2.5695319175720215
500,2024-04-22 13:46:07.050221,,2.5746688842773438
501,2024-04-22 13:46:07.055378,,2.5798258781433105
502,2024-04-22 13:46:07.060517,,2.5849649906158447
