Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 18:34:48.924056,6.68,6.65,49.0,6.0,-5.05,-4.32,0.67
2023-12-21 18:34:48.949054,6.84,6.84,49.0,-1.0,-5.18,-4.46,-0.15
2023-12-21 18:34:48.974028,7.79,7.79,43.0,-1.0,-5.3,-5.7,-0.1
2023-12-21 18:34:48.999044,6.33,6.33,37.0,0.0,-3.82,-5.05,0.0
2023-12-21 18:34:49.024044,7.24,7.24,42.0,1.0,-4.8,-5.41,0.07
2023-12-21 18:34:49.049037,6.97,6.95,42.0,4.0,-4.68,-5.14,0.52
2023-12-21 18:34:49.074047,6.76,6.76,40.0,-1.0,-4.3,-5.21,-0.17
2023-12-21 18:34:49.099040,8.1,8.08,35.0,4.0,-4.68,-6.59,0.5
2023-12-21 18:34:49.124034,7.6,7.57,37.0,5.0,-4.59,-6.02,0.63
2023-12-21 18:34:49.149039,7.04,7.04,51.0,-1.0,-5.48,-4.43,-0.07
2023-12-21 18:34:49.174043,6.59,6.53,41.0,8.0,-4.32,-4.9,0.88
2023-12-21 18:34:49.199054,5.38,4.97,48.0,23.0,-3.67,-3.35,2.07
2023-12-21 18:34:49.224037,7.76,7.46,54.0,16.0,-6.03,-4.39,2.12
2023-12-21 18:34:49.249048,7.11,7.07,59.0,6.0,-6.08,-3.61,0.8
2023-12-21 18:34:49.274035,7.86,7.77,47.0,9.0,-5.64,-5.34,1.21
2023-12-21 18:34:49.299035,8.76,8.66,50.0,8.0,-6.67,-5.53,1.28
2023-12-21 18:34:49.324042,8.87,8.81,57.0,7.0,-7.38,-4.81,1.05
2023-12-21 18:34:49.349017,8.93,8.82,63.0,9.0,-7.83,-4.05,1.44
2023-12-21 18:34:49.374052,9.11,8.97,66.0,10.0,-8.17,-3.71,1.55
2023-12-21 18:34:49.399046,9.59,9.4,63.0,11.0,-8.36,-4.31,1.87
2023-12-21 18:34:49.424058,9.48,9.25,63.0,13.0,-8.24,-4.2,2.06
2023-12-21 18:34:49.449032,7.94,7.94,69.0,0.0,-7.43,-2.79,0.0
2023-12-21 18:34:49.474042,8.73,8.33,65.0,17.0,-7.57,-3.48,2.61
2023-12-21 18:34:49.499043,8.48,8.21,64.0,15.0,-7.39,-3.57,2.14
2023-12-21 18:34:49.524029,6.98,6.98,70.0,0.0,-6.58,-2.33,0.0
2023-12-21 18:34:49.549041,7.58,7.56,64.0,5.0,-6.78,-3.34,0.6
2023-12-21 18:34:49.574043,7.06,7.06,63.0,2.0,-6.3,-3.17,0.19
2023-12-21 18:34:49.599053,6.58,6.56,64.0,5.0,-5.91,-2.85,0.56
2023-12-21 18:34:49.624050,6.57,6.54,63.0,5.0,-5.82,-2.98,0.55
2023-12-21 18:34:49.649045,6.4,6.37,66.0,6.0,-5.81,-2.61,0.62
2023-12-21 18:34:49.674044,7.11,7.07,64.0,6.0,-6.34,-3.13,0.73
2023-12-21 18:34:49.699048,6.2,6.2,83.0,0.0,-6.14,-0.79,0.0
2023-12-21 18:34:49.724037,6.64,6.43,66.0,15.0,-5.87,-2.63,1.66
2023-12-21 18:34:49.749048,6.56,6.47,63.0,10.0,-5.76,-2.94,1.1
2023-12-21 18:34:49.774047,6.98,6.89,62.0,9.0,-6.11,-3.2,1.06
2023-12-21 18:34:49.799044,7.9,7.64,63.0,15.0,-6.84,-3.42,2.0
2023-12-21 18:34:49.824046,7.8,7.47,63.0,17.0,-6.66,-3.39,2.23
2023-12-21 18:34:49.849040,5.99,5.69,61.0,18.0,-4.98,-2.75,1.85
2023-12-21 18:34:49.874043,7.58,7.32,61.0,15.0,-6.42,-3.52,1.95
2023-12-21 18:34:49.899057,7.15,7.02,61.0,11.0,-6.11,-3.44,1.4
2023-12-21 18:34:49.924007,7.4,7.23,62.0,12.0,-6.41,-3.34,1.55
2023-12-21 18:34:49.949042,7.27,7.07,65.0,13.0,-6.42,-2.97,1.7
2023-12-21 18:34:49.974040,7.44,7.44,70.0,0.0,-7.0,-2.53,0.0
2023-12-21 18:34:49.999040,7.91,7.91,71.0,0.0,-7.48,-2.59,0.0
2023-12-21 18:34:50.024026,7.65,7.65,71.0,0.0,-7.25,-2.45,0.0
2023-12-21 18:34:50.049047,9.44,9.4,65.0,5.0,-8.5,-4.03,0.8
2023-12-21 18:34:50.074052,9.97,9.97,72.0,0.0,-9.46,-3.15,0.0
2023-12-21 18:34:50.099038,5.75,5.75,89.0,0.0,-5.75,-0.13,0.0
2023-12-21 18:34:50.124050,6.41,6.41,95.0,0.0,-6.39,0.55,0.0
2023-12-21 18:34:50.149032,5.75,5.75,71.0,0.0,-5.44,-1.84,0.0
2023-12-21 18:34:50.174026,6.01,6.01,78.0,0.0,-5.88,-1.24,0.0
2023-12-21 18:34:50.199050,5.97,5.94,66.0,6.0,-5.43,-2.42,0.62
2023-12-21 18:34:50.224046,4.78,4.78,93.0,0.0,-4.77,0.23,0.0
2023-12-21 18:34:50.249026,5.72,5.72,87.0,0.0,-5.71,-0.34,0.0
2023-12-21 18:34:50.274045,5.48,5.48,76.0,0.0,-5.31,-1.33,0.0
2023-12-21 18:34:50.299048,5.63,5.63,81.0,0.0,-5.56,-0.87,0.0
2023-12-21 18:34:50.324035,5.74,5.53,66.0,16.0,-5.05,-2.24,1.55
2023-12-21 18:34:50.349035,5.78,5.51,64.0,18.0,-4.95,-2.42,1.74
2023-12-21 18:34:50.374050,4.66,4.66,86.0,0.0,-4.65,-0.29,0.0
2023-12-21 18:34:50.399034,5.24,5.24,92.0,0.0,-5.24,0.14,0.0
2023-12-21 18:34:50.424052,5.75,5.75,81.0,0.0,-5.68,-0.9,0.0
2023-12-21 18:34:50.449023,6.31,6.31,71.0,0.0,-5.96,-2.07,0.0
2023-12-21 18:34:50.474041,6.04,6.04,71.0,0.0,-5.7,-2.0,0.0
2023-12-21 18:34:50.499048,5.17,5.17,97.0,0.0,-5.13,0.61,0.0
2023-12-21 18:34:50.524041,5.74,5.74,92.0,0.0,-5.74,0.2,0.0
2023-12-21 18:34:50.549045,5.42,5.42,78.0,0.0,-5.3,-1.15,0.0
2023-12-21 18:34:50.574046,6.97,6.96,64.0,3.0,-6.25,-3.06,0.4
2023-12-21 18:34:50.599041,7.12,7.12,80.0,0.0,-7.0,-1.3,0.0
2023-12-21 18:34:50.624040,6.42,6.41,63.0,3.0,-5.72,-2.9,0.34
2023-12-21 18:34:50.649029,7.0,7.0,68.0,-0.0,-6.47,-2.68,-0.05
2023-12-21 18:34:50.674022,6.38,6.38,77.0,0.0,-6.23,-1.38,0.0
2023-12-21 18:34:50.699053,7.26,7.25,63.0,4.0,-6.48,-3.26,0.46
2023-12-21 18:34:50.724054,6.72,6.7,61.0,5.0,-5.85,-3.26,0.55
2023-12-21 18:34:50.749016,8.01,8.0,62.0,3.0,-7.04,-3.81,0.37
2023-12-21 18:34:50.774039,6.35,6.34,59.0,4.0,-5.45,-3.24,0.39
2023-12-21 18:34:50.799047,5.38,5.38,89.0,0.0,-5.38,-0.1,0.0
2023-12-21 18:34:50.824035,6.24,6.24,80.0,0.0,-6.13,-1.12,0.0
2023-12-21 18:34:50.849036,5.37,5.37,71.0,0.0,-5.08,-1.74,0.0
2023-12-21 18:34:50.874059,6.1,5.97,65.0,12.0,-5.39,-2.56,1.28
2023-12-21 18:34:50.899041,6.42,6.18,67.0,16.0,-5.69,-2.41,1.75
2023-12-21 18:34:50.924035,7.79,7.48,62.0,16.0,-6.57,-3.56,2.18
2023-12-21 18:34:50.949030,7.27,7.16,52.0,10.0,-5.66,-4.39,1.24
2023-12-21 18:34:50.974024,8.12,7.86,49.0,14.0,-5.95,-5.13,2.02
2023-12-21 18:34:50.999027,7.75,7.71,59.0,5.0,-6.62,-3.95,0.7
2023-12-21 18:34:51.024041,6.46,6.28,65.0,13.0,-5.68,-2.69,1.5
2023-12-21 18:34:51.049024,8.0,7.48,69.0,21.0,-6.96,-2.74,2.84
2023-12-21 18:34:51.074000,6.21,6.21,74.0,0.0,-5.96,-1.76,0.0
2023-12-21 18:34:51.099059,3.28,3.28,96.0,0.0,-3.27,0.33,0.0
2023-12-21 18:34:51.124050,2.37,2.22,122.0,20.0,-1.89,1.16,0.81
2023-12-21 18:34:51.149052,3.48,3.32,114.0,-17.0,-3.03,1.36,-1.04
2023-12-21 18:34:51.174029,3.14,3.04,124.0,-14.0,-2.52,1.71,-0.78
2023-12-21 18:34:51.199049,3.51,3.51,74.0,0.0,-3.37,-0.96,0.0
2023-12-21 18:34:51.224038,3.27,3.25,86.0,-7.0,-3.24,-0.23,-0.41
2023-12-21 18:34:51.249028,1.99,1.92,89.0,-15.0,-1.92,-0.04,-0.52
2023-12-21 18:34:51.274046,2.87,2.59,129.0,-25.0,-2.02,1.63,-1.23
2023-12-21 18:34:51.299053,3.64,3.64,121.0,1.0,-3.11,1.9,0.07
2023-12-21 18:34:51.324033,6.9,6.58,100.0,18.0,-6.48,1.13,2.07
2023-12-21 18:34:51.349025,5.73,5.73,89.0,0.0,-5.73,-0.11,0.0
2023-12-21 18:34:51.374034,6.92,6.92,84.0,0.0,-6.88,-0.75,0.0
2023-12-21 18:34:51.399034,6.8,6.69,62.0,10.0,-5.89,-3.17,1.23
2023-12-21 18:34:51.424048,6.67,6.64,52.0,6.0,-5.22,-4.11,0.66
2023-12-21 18:34:51.449030,6.62,6.55,68.0,8.0,-6.08,-2.44,0.92
2023-12-21 18:34:51.474040,4.33,4.33,82.0,0.0,-4.29,-0.57,0.0
2023-12-21 18:34:51.499034,6.6,6.6,77.0,0.0,-6.43,-1.48,0.0
2023-12-21 18:34:51.524034,6.02,6.02,69.0,0.0,-5.63,-2.13,0.0
2023-12-21 18:34:51.549019,4.89,4.89,86.0,0.0,-4.88,-0.34,0.0
2023-12-21 18:34:51.574035,4.56,4.56,82.0,0.0,-4.52,-0.61,0.0
2023-12-21 18:34:51.599035,4.39,4.39,93.0,0.0,-4.38,0.25,0.0
2023-12-21 18:34:51.624047,5.42,5.32,99.0,11.0,-5.25,0.81,1.05
2023-12-21 18:34:51.649051,5.44,5.42,102.0,4.0,-5.31,1.1,0.38
2023-12-21 18:34:51.674049,5.0,5.0,86.0,0.0,-4.99,-0.35,0.0
2023-12-21 18:34:51.699030,5.25,5.25,81.0,0.0,-5.19,-0.79,0.0
2023-12-21 18:34:51.724046,5.21,5.21,83.0,0.0,-5.18,-0.6,0.0
2023-12-21 18:34:51.749030,5.19,5.19,84.0,0.0,-5.15,-0.59,0.0
2023-12-21 18:34:51.774012,5.11,5.11,78.0,0.0,-4.99,-1.09,0.0
2023-12-21 18:34:51.799024,3.91,3.91,86.0,0.0,-3.9,-0.29,0.0
2023-12-21 18:34:51.824052,4.86,4.86,79.0,0.0,-4.77,-0.9,0.0
2023-12-21 18:34:51.849049,3.91,3.91,92.0,0.0,-3.91,0.14,0.0
2023-12-21 18:34:51.874055,5.18,5.18,71.0,0.0,-4.9,-1.69,0.0
2023-12-21 18:34:51.899050,4.64,4.64,71.0,0.0,-4.38,-1.53,0.0
2023-12-21 18:34:51.924030,4.5,4.5,73.0,0.0,-4.31,-1.28,0.0
2023-12-21 18:34:51.949043,3.82,3.82,69.0,0.0,-3.57,-1.37,0.0
2023-12-21 18:34:51.974055,4.53,4.53,82.0,0.0,-4.48,-0.67,0.0
2023-12-21 18:34:51.999030,4.23,4.23,89.0,0.0,-4.23,-0.07,0.0
2023-12-21 18:34:52.024040,4.74,4.74,91.0,0.0,-4.74,0.05,0.0
2023-12-21 18:34:52.049042,4.29,4.29,88.0,0.0,-4.29,-0.12,0.0
2023-12-21 18:34:52.074041,4.94,4.94,91.0,0.0,-4.94,0.11,0.0
2023-12-21 18:34:52.099033,5.07,5.07,91.0,0.0,-5.06,0.11,0.0
2023-12-21 18:34:52.124018,6.14,6.14,71.0,0.0,-5.81,-1.99,0.0
2023-12-21 18:34:52.149046,5.96,5.96,71.0,0.0,-5.65,-1.89,0.0
2023-12-21 18:34:52.174034,6.17,6.17,71.0,0.0,-5.84,-1.98,0.0
2023-12-21 18:34:52.199046,5.89,5.89,78.0,0.0,-5.76,-1.22,0.0
2023-12-21 18:34:52.224042,5.19,5.19,79.0,0.0,-5.09,-1.02,0.0
2023-12-21 18:34:52.248998,5.16,5.16,86.0,-2.0,-5.15,-0.37,-0.17
2023-12-21 18:34:52.274045,5.94,5.94,87.0,0.0,-5.93,-0.32,0.0
2023-12-21 18:34:52.299032,6.29,6.29,87.0,0.0,-6.29,-0.29,0.0
2023-12-21 18:34:52.324044,6.68,6.68,88.0,0.0,-6.68,-0.25,0.0
2023-12-21 18:34:52.349026,5.91,5.91,86.0,0.0,-5.9,-0.36,0.0
2023-12-21 18:34:52.374037,6.09,6.09,77.0,0.0,-5.94,-1.35,0.0
2023-12-21 18:34:52.399028,6.16,6.16,73.0,0.0,-5.88,-1.84,0.0
2023-12-21 18:34:52.424049,5.89,5.89,70.0,0.0,-5.53,-2.04,0.0
2023-12-21 18:34:52.449041,5.4,5.4,72.0,0.0,-5.12,-1.71,0.0
2023-12-21 18:34:52.474057,6.04,6.04,71.0,0.0,-5.69,-2.01,0.0
2023-12-21 18:34:52.499030,5.94,5.94,72.0,0.0,-5.64,-1.86,0.0
2023-12-21 18:34:52.524034,6.57,6.32,68.0,16.0,-5.84,-2.41,1.81
2023-12-21 18:34:52.549034,7.2,7.01,68.0,13.0,-6.48,-2.67,1.65
2023-12-21 18:34:52.574027,6.57,6.43,67.0,12.0,-5.93,-2.49,1.36
2023-12-21 18:34:52.599022,6.4,6.4,71.0,0.0,-6.04,-2.13,0.0
2023-12-21 18:34:52.624007,5.54,5.54,78.0,0.0,-5.42,-1.14,0.0
2023-12-21 18:34:52.649039,5.8,5.8,82.0,0.0,-5.75,-0.77,0.0
2023-12-21 18:34:52.674030,6.23,6.23,88.0,0.0,-6.23,-0.2,0.0
2023-12-21 18:34:52.699037,6.29,6.29,78.0,0.0,-6.15,-1.36,0.0
2023-12-21 18:34:52.724036,6.74,6.74,75.0,0.0,-6.5,-1.77,0.0
2023-12-21 18:34:52.749028,7.66,7.66,72.0,0.0,-7.29,-2.36,0.0
2023-12-21 18:34:52.774035,8.13,8.09,64.0,5.0,-7.29,-3.51,0.78
2023-12-21 18:34:52.799037,7.26,7.26,64.0,1.0,-6.52,-3.18,0.19
2023-12-21 18:34:52.824004,6.16,6.16,70.0,0.0,-5.77,-2.16,0.0
2023-12-21 18:34:52.849034,5.69,5.69,71.0,0.0,-5.37,-1.87,0.0
2023-12-21 18:34:52.874034,6.57,6.55,64.0,4.0,-5.89,-2.87,0.42
2023-12-21 18:34:52.899022,5.0,5.0,86.0,0.0,-4.99,-0.34,0.0
2023-12-21 18:34:52.924034,5.32,5.32,83.0,0.0,-5.28,-0.69,0.0
2023-12-21 18:34:52.949027,4.88,4.85,93.0,-6.0,-4.84,0.24,-0.54
2023-12-21 18:34:52.974029,4.26,4.26,90.0,0.0,-4.26,0.01,0.0
2023-12-21 18:34:52.999030,4.13,4.1,92.0,-7.0,-4.1,0.18,-0.47
2023-12-21 18:34:53.024033,3.92,3.88,92.0,-8.0,-3.88,0.14,-0.56
2023-12-21 18:34:53.049049,4.3,4.3,78.0,0.0,-4.2,-0.92,0.0
2023-12-21 18:34:53.074022,4.23,4.23,77.0,0.0,-4.13,-0.92,0.0
2023-12-21 18:34:53.099026,4.15,4.15,71.0,0.0,-3.92,-1.35,0.0
2023-12-21 18:34:53.124042,4.13,4.13,76.0,0.0,-4.01,-1.02,0.0
2023-12-21 18:34:53.149034,4.58,4.58,87.0,-3.0,-4.57,-0.21,-0.26
2023-12-21 18:34:53.174034,4.44,4.44,84.0,0.0,-4.42,-0.45,0.0
2023-12-21 18:34:53.199032,4.99,4.99,74.0,0.0,-4.8,-1.37,0.0
2023-12-21 18:34:53.224042,5.11,5.11,89.0,0.0,-5.1,-0.12,0.0
2023-12-21 18:34:53.249037,5.34,5.34,71.0,0.0,-5.04,-1.76,0.0
2023-12-21 18:34:53.274031,6.21,6.04,64.0,13.0,-5.42,-2.68,1.45
2023-12-21 18:34:53.299007,6.31,6.2,61.0,11.0,-5.44,-2.98,1.17
2023-12-21 18:34:53.324045,5.58,5.54,55.0,7.0,-4.56,-3.15,0.66
2023-12-21 18:34:53.349020,5.6,5.57,54.0,6.0,-4.5,-3.28,0.59
2023-12-21 18:34:53.374024,6.0,5.97,61.0,6.0,-5.23,-2.87,0.62
2023-12-21 18:34:53.399036,6.34,6.31,60.0,5.0,-5.48,-3.14,0.58
2023-12-21 18:34:53.424036,6.68,6.65,62.0,5.0,-5.85,-3.16,0.62
2023-12-21 18:34:53.449036,6.23,6.21,58.0,6.0,-5.28,-3.27,0.6
2023-12-21 18:34:53.474036,5.83,5.8,64.0,6.0,-5.23,-2.51,0.61
2023-12-21 18:34:53.499021,6.32,6.25,66.0,9.0,-5.69,-2.59,0.95
2023-12-21 18:34:53.524034,5.72,5.61,68.0,11.0,-5.21,-2.09,1.08
2023-12-21 18:34:53.549019,5.4,5.35,68.0,7.0,-4.97,-1.98,0.7
2023-12-21 18:34:53.574027,5.38,5.38,77.0,0.0,-5.23,-1.23,0.0
2023-12-21 18:34:53.599032,5.38,5.38,75.0,0.0,-5.19,-1.41,0.0
2023-12-21 18:34:53.624019,5.31,5.31,93.0,0.0,-5.31,0.28,0.0
2023-12-21 18:34:53.649018,4.97,4.97,84.0,0.0,-4.94,-0.5,0.0
2023-12-21 18:34:53.674024,5.57,5.57,71.0,0.0,-5.26,-1.83,0.0
2023-12-21 18:34:53.699025,5.8,5.8,71.0,0.0,-5.49,-1.88,0.0
2023-12-21 18:34:53.724027,7.35,7.34,63.0,3.0,-6.56,-3.3,0.33
2023-12-21 18:34:53.749040,8.05,8.05,68.0,1.0,-7.46,-3.02,0.2
2023-12-21 18:34:53.774041,7.35,7.35,69.0,0.0,-6.87,-2.59,0.0
2023-12-21 18:34:53.799015,7.49,7.49,71.0,0.0,-7.09,-2.44,0.0
2023-12-21 18:34:53.824024,6.99,6.99,71.0,0.0,-6.6,-2.33,0.0
2023-12-21 18:34:53.849028,7.41,7.41,66.0,0.0,-6.75,-3.07,0.01
2023-12-21 18:34:53.874030,7.6,7.6,66.0,2.0,-6.91,-3.15,0.22
2023-12-21 18:34:53.899027,7.19,7.19,64.0,2.0,-6.46,-3.15,0.27
2023-12-21 18:34:53.924026,6.61,6.61,70.0,0.0,-6.23,-2.21,0.0
2023-12-21 18:34:53.949038,7.39,7.39,67.0,1.0,-6.79,-2.92,0.13
2023-12-21 18:34:53.974017,6.96,6.95,64.0,3.0,-6.24,-3.08,0.36
2023-12-21 18:34:53.999027,7.35,7.35,71.0,0.0,-6.96,-2.37,0.0
2023-12-21 18:34:54.024020,6.59,6.56,63.0,6.0,-5.87,-2.94,0.64
2023-12-21 18:34:54.049024,6.44,6.44,69.0,-1.0,-6.0,-2.36,-0.14
2023-12-21 18:34:54.074018,5.48,5.48,73.0,0.0,-5.22,-1.65,0.0
2023-12-21 18:34:54.099013,4.87,4.87,89.0,0.0,-4.87,-0.12,0.0
2023-12-21 18:34:54.124024,5.65,5.65,87.0,0.0,-5.64,-0.31,0.0
2023-12-21 18:34:54.149027,6.05,6.05,76.0,0.0,-5.87,-1.48,0.0
2023-12-21 18:34:54.174030,6.22,6.21,64.0,4.0,-5.59,-2.7,0.39
2023-12-21 18:34:54.199032,6.06,6.06,71.0,0.0,-5.73,-1.99,0.0
2023-12-21 18:34:54.224042,6.07,6.04,64.0,6.0,-5.41,-2.68,0.62
2023-12-21 18:34:54.249039,5.35,5.35,73.0,0.0,-5.13,-1.54,0.0
2023-12-21 18:34:54.274026,5.63,5.63,73.0,0.0,-5.38,-1.65,0.0
2023-12-21 18:34:54.299014,5.34,5.34,79.0,0.0,-5.25,-1.02,0.0
2023-12-21 18:34:54.324023,5.35,5.35,80.0,0.0,-5.26,-0.94,0.0
2023-12-21 18:34:54.349024,5.68,5.68,78.0,0.0,-5.57,-1.15,0.0
2023-12-21 18:34:54.374018,5.06,5.06,98.0,-0.0,-5.01,0.72,-0.04
2023-12-21 18:34:54.399040,4.78,4.78,90.0,0.0,-4.78,0.01,0.0
2023-12-21 18:34:54.424039,5.43,5.43,96.0,0.0,-5.4,0.54,0.0
2023-12-21 18:34:54.449022,4.8,4.8,96.0,0.0,-4.78,0.47,0.0
2023-12-21 18:34:54.474030,4.83,4.83,98.0,0.0,-4.79,0.65,0.0
2023-12-21 18:34:54.499043,5.52,5.51,104.0,3.0,-5.34,1.37,0.28
2023-12-21 18:34:54.524037,5.1,5.09,106.0,2.0,-4.89,1.43,0.15
2023-12-21 18:34:54.549031,5.02,5.02,103.0,1.0,-4.9,1.09,0.08
2023-12-21 18:34:54.574019,4.75,4.75,106.0,0.0,-4.55,1.35,0.0
2023-12-21 18:34:54.599037,4.89,4.89,110.0,0.0,-4.59,1.69,0.0
2023-12-21 18:34:54.624022,5.1,5.1,111.0,0.0,-4.75,1.86,0.0
2023-12-21 18:34:54.649022,4.4,4.4,107.0,0.0,-4.22,1.27,0.0
2023-12-21 18:34:54.674042,4.65,4.65,111.0,0.0,-4.33,1.7,0.0
2023-12-21 18:34:54.699030,4.72,4.72,108.0,0.0,-4.5,1.44,0.0
2023-12-21 18:34:54.723995,4.69,4.67,104.0,5.0,-4.54,1.11,0.43
2023-12-21 18:34:54.749024,4.91,4.9,102.0,3.0,-4.79,1.01,0.3
2023-12-21 18:34:54.774041,4.94,4.92,102.0,5.0,-4.81,1.04,0.45
2023-12-21 18:34:54.799033,4.81,4.81,107.0,0.0,-4.61,1.38,0.0
2023-12-21 18:34:54.824034,5.49,5.49,113.0,0.0,-5.05,2.16,0.0
2023-12-21 18:34:54.849037,4.7,4.7,108.0,0.0,-4.47,1.45,0.0
2023-12-21 18:34:54.874024,3.94,3.94,90.0,0.0,-3.94,-0.02,0.0
2023-12-21 18:34:54.899038,5.01,4.94,99.0,10.0,-4.87,0.78,0.87
2023-12-21 18:34:54.924021,5.34,5.33,102.0,3.0,-5.22,1.09,0.31
2023-12-21 18:34:54.949035,3.84,3.84,94.0,0.0,-3.83,0.3,0.0
2023-12-21 18:34:54.974038,3.84,3.84,98.0,0.0,-3.8,0.53,0.0
2023-12-21 18:34:54.999012,4.46,4.46,107.0,0.0,-4.26,1.3,0.0
2023-12-21 18:34:55.024025,4.55,4.55,113.0,0.0,-4.2,1.74,0.0
2023-12-21 18:34:55.049035,4.43,4.43,108.0,0.0,-4.22,1.36,0.0
2023-12-21 18:34:55.074041,4.54,4.54,109.0,0.0,-4.3,1.47,0.0
2023-12-21 18:34:55.099015,4.39,4.3,103.0,12.0,-4.19,0.94,0.91
2023-12-21 18:34:55.124036,4.31,4.21,103.0,12.0,-4.1,0.94,0.93
2023-12-21 18:34:55.149028,4.34,4.34,106.0,0.0,-4.17,1.21,0.0
2023-12-21 18:34:55.174026,4.28,4.18,100.0,12.0,-4.12,0.73,0.92
2023-12-21 18:34:55.199026,4.07,3.97,101.0,13.0,-3.89,0.77,0.89
2023-12-21 18:34:55.224030,4.16,4.09,102.0,11.0,-3.99,0.86,0.77
2023-12-21 18:34:55.249012,2.89,2.89,86.0,0.0,-2.88,-0.22,0.0
2023-12-21 18:34:55.274043,3.64,3.64,95.0,0.0,-3.63,0.3,0.0
2023-12-21 18:34:55.299024,3.19,3.17,100.0,7.0,-3.12,0.54,0.39
2023-12-21 18:34:55.324017,3.41,3.41,96.0,0.0,-3.39,0.34,0.0
2023-12-21 18:34:55.349034,3.53,3.53,83.0,0.0,-3.5,-0.45,0.0
2023-12-21 18:34:55.374044,4.27,4.27,89.0,0.0,-4.27,-0.08,0.0
2023-12-21 18:34:55.399033,5.5,5.46,105.0,6.0,-5.27,1.43,0.61
2023-12-21 18:34:55.424045,4.95,4.95,107.0,0.0,-4.73,1.45,0.0
2023-12-21 18:34:55.449035,4.77,4.77,110.0,0.0,-4.5,1.6,0.0
2023-12-21 18:34:55.474047,5.3,5.21,104.0,11.0,-5.05,1.27,0.97
2023-12-21 18:34:55.499028,4.87,4.74,98.0,14.0,-4.69,0.65,1.14
2023-12-21 18:34:55.524038,5.07,5.0,106.0,10.0,-4.8,1.38,0.84
2023-12-21 18:34:55.549032,4.79,4.76,98.0,7.0,-4.72,0.65,0.57
2023-12-21 18:34:55.574018,4.62,4.62,109.0,0.0,-4.37,1.53,0.0
