Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 17:34:44.757971,2.38,2.38,87.0,0.0,-2.38,-0.11,0.0
2023-12-21 17:34:44.782989,3.54,3.54,71.0,0.0,-3.35,-1.14,0.0
2023-12-21 17:34:44.807976,2.28,2.28,89.0,0.0,-2.28,-0.05,0.0
2023-12-21 17:34:44.832980,2.59,2.49,105.0,15.0,-2.41,0.65,0.69
2023-12-21 17:34:44.857989,1.61,1.61,95.0,0.0,-1.61,0.14,0.0
2023-12-21 17:34:44.882995,1.31,1.27,127.0,15.0,-1.0,0.77,0.33
2023-12-21 17:34:44.907992,1.58,1.56,125.0,9.0,-1.28,0.88,0.25
2023-12-21 17:34:44.933055,3.31,3.31,110.0,0.0,-3.1,1.16,0.0
2023-12-21 17:34:44.957988,3.54,3.54,110.0,0.0,-3.33,1.19,0.0
2023-12-21 17:34:44.982993,2.8,2.8,107.0,0.0,-2.68,0.8,0.0
2023-12-21 17:34:45.007973,2.71,2.71,110.0,0.0,-2.54,0.94,0.0
2023-12-21 17:34:45.032969,2.86,2.86,110.0,0.0,-2.68,1.0,0.0
2023-12-21 17:34:45.057977,1.69,1.69,89.0,0.0,-1.69,-0.03,0.0
2023-12-21 17:34:45.082969,1.83,1.81,99.0,8.0,-1.79,0.29,0.25
2023-12-21 17:34:45.107970,1.9,1.9,106.0,0.0,-1.83,0.53,0.0
2023-12-21 17:34:45.132966,1.86,1.86,112.0,0.0,-1.72,0.71,0.0
2023-12-21 17:34:45.157967,1.89,1.89,113.0,0.0,-1.73,0.75,0.0
2023-12-21 17:34:45.182961,1.84,1.84,109.0,0.0,-1.74,0.61,0.0
2023-12-21 17:34:45.207989,2.57,2.57,93.0,0.0,-2.57,0.13,0.0
2023-12-21 17:34:45.232982,3.15,3.15,82.0,0.0,-3.12,-0.42,0.0
2023-12-21 17:34:45.257954,2.11,2.11,87.0,0.0,-2.1,-0.12,0.0
2023-12-21 17:34:45.282975,3.1,3.1,82.0,0.0,-3.07,-0.45,0.0
2023-12-21 17:34:45.307994,2.38,2.38,91.0,0.0,-2.38,0.04,0.0
2023-12-21 17:34:45.332989,2.21,2.21,88.0,0.0,-2.21,-0.06,0.0
2023-12-21 17:34:45.357974,2.78,2.78,73.0,0.0,-2.67,-0.81,0.0
2023-12-21 17:34:45.382986,2.15,2.15,77.0,0.0,-2.09,-0.47,0.0
2023-12-21 17:34:45.407991,1.37,1.37,113.0,0.0,-1.26,0.54,0.0
2023-12-21 17:34:45.432984,2.01,2.01,113.0,0.0,-1.85,0.79,0.0
2023-12-21 17:34:45.457962,2.99,2.96,68.0,9.0,-2.74,-1.12,0.45
2023-12-21 17:34:45.482975,1.92,1.92,90.0,0.0,-1.92,0.01,0.0
2023-12-21 17:34:45.507985,2.75,2.75,71.0,0.0,-2.6,-0.89,0.0
2023-12-21 17:34:45.532968,3.44,3.44,71.0,0.0,-3.25,-1.13,0.0
2023-12-21 17:34:45.557961,3.09,3.09,79.0,0.0,-3.03,-0.61,0.0
2023-12-21 17:34:45.582944,3.42,3.26,66.0,17.0,-2.98,-1.34,1.03
2023-12-21 17:34:45.607966,3.23,3.14,67.0,13.0,-2.9,-1.22,0.74
2023-12-21 17:34:45.632959,3.65,3.56,67.0,13.0,-3.28,-1.38,0.79
2023-12-21 17:34:45.657963,3.23,3.23,71.0,0.0,-3.05,-1.07,0.0
2023-12-21 17:34:45.682966,4.27,3.98,63.0,21.0,-3.55,-1.8,1.55
2023-12-21 17:34:45.707976,3.2,3.01,66.0,20.0,-2.75,-1.22,1.1
2023-12-21 17:34:45.732964,3.38,3.17,68.0,20.0,-2.94,-1.18,1.17
2023-12-21 17:34:45.757968,3.09,3.09,70.0,0.0,-2.91,-1.04,0.0
2023-12-21 17:34:45.782970,2.91,2.91,84.0,0.0,-2.89,-0.3,0.0
2023-12-21 17:34:45.807961,3.6,3.6,78.0,0.0,-3.52,-0.74,0.0
2023-12-21 17:34:45.832965,3.8,3.8,70.0,0.0,-3.57,-1.31,0.0
2023-12-21 17:34:45.857960,3.25,3.25,71.0,0.0,-3.07,-1.05,0.0
2023-12-21 17:34:45.882974,3.39,3.39,80.0,0.0,-3.33,-0.6,0.0
2023-12-21 17:34:45.907978,3.2,3.2,71.0,0.0,-3.04,-1.02,0.0
2023-12-21 17:34:45.932962,2.81,2.81,84.0,0.0,-2.79,-0.3,0.0
2023-12-21 17:34:45.957965,2.74,2.74,92.0,0.0,-2.73,0.09,0.0
2023-12-21 17:34:45.982970,2.62,2.62,91.0,0.0,-2.62,0.06,0.0
2023-12-21 17:34:46.007981,2.82,2.82,95.0,0.0,-2.81,0.25,0.0
2023-12-21 17:34:46.032966,2.59,2.59,83.0,0.0,-2.57,-0.33,0.0
2023-12-21 17:34:46.057972,2.43,2.43,74.0,0.0,-2.33,-0.69,0.0
2023-12-21 17:34:46.082986,2.41,2.41,78.0,0.0,-2.36,-0.49,0.0
2023-12-21 17:34:46.107970,2.58,2.58,83.0,0.0,-2.56,-0.33,0.0
2023-12-21 17:34:46.132995,2.34,2.34,87.0,0.0,-2.34,-0.13,0.0
2023-12-21 17:34:46.157979,2.56,2.56,81.0,0.0,-2.53,-0.4,0.0
2023-12-21 17:34:46.182974,2.65,2.65,93.0,0.0,-2.64,0.14,0.0
2023-12-21 17:34:46.207977,2.29,2.29,93.0,0.0,-2.28,0.11,0.0
2023-12-21 17:34:46.232970,2.81,2.81,95.0,0.0,-2.8,0.26,0.0
2023-12-21 17:34:46.257970,2.87,2.87,92.0,0.0,-2.87,0.09,0.0
2023-12-21 17:34:46.282969,2.61,2.61,84.0,0.0,-2.6,-0.27,0.0
2023-12-21 17:34:46.307951,2.66,2.66,86.0,0.0,-2.65,-0.18,0.0
2023-12-21 17:34:46.332971,2.26,2.26,94.0,0.0,-2.26,0.17,0.0
2023-12-21 17:34:46.357949,3.25,3.11,103.0,17.0,-3.03,0.7,0.95
2023-12-21 17:34:46.382979,3.04,2.85,102.0,20.0,-2.79,0.61,1.05
2023-12-21 17:34:46.407975,2.6,2.6,94.0,0.0,-2.59,0.19,0.0
2023-12-21 17:34:46.432987,2.86,2.86,77.0,0.0,-2.79,-0.65,0.0
2023-12-21 17:34:46.457984,2.47,2.47,92.0,0.0,-2.46,0.07,0.0
2023-12-21 17:34:46.482987,3.37,3.37,71.0,0.0,-3.19,-1.09,0.0
2023-12-21 17:34:46.507987,3.6,3.6,73.0,0.0,-3.45,-1.04,0.0
2023-12-21 17:34:46.532985,3.45,3.45,69.0,0.0,-3.23,-1.22,0.0
2023-12-21 17:34:46.557975,3.0,3.0,74.0,0.0,-2.88,-0.84,0.0
2023-12-21 17:34:46.582976,3.0,2.7,102.0,26.0,-2.64,0.58,1.31
2023-12-21 17:34:46.607960,3.05,3.05,91.0,0.0,-3.05,0.06,0.0
2023-12-21 17:34:46.632957,3.16,3.16,93.0,0.0,-3.15,0.15,0.0
2023-12-21 17:34:46.657977,3.07,3.07,78.0,0.0,-3.01,-0.62,0.0
2023-12-21 17:34:46.682978,3.15,3.15,91.0,0.0,-3.14,0.07,0.0
2023-12-21 17:34:46.707957,2.81,2.81,88.0,0.0,-2.81,-0.07,0.0
2023-12-21 17:34:46.732957,2.94,2.94,78.0,0.0,-2.88,-0.59,0.0
2023-12-21 17:34:46.757968,2.91,2.91,71.0,0.0,-2.75,-0.94,0.0
2023-12-21 17:34:46.782966,2.53,2.53,72.0,0.0,-2.41,-0.78,0.0
2023-12-21 17:34:46.807969,2.66,2.57,64.0,14.0,-2.32,-1.11,0.65
2023-12-21 17:34:46.832962,2.99,2.89,64.0,15.0,-2.59,-1.28,0.76
2023-12-21 17:34:46.857972,3.6,3.51,65.0,13.0,-3.17,-1.51,0.8
2023-12-21 17:34:46.882969,3.31,3.22,65.0,13.0,-2.92,-1.37,0.73
2023-12-21 17:34:46.907969,3.27,3.2,65.0,12.0,-2.9,-1.34,0.68
2023-12-21 17:34:46.932966,3.16,3.16,71.0,0.0,-2.99,-1.02,0.0
2023-12-21 17:34:46.957939,2.98,2.98,78.0,0.0,-2.92,-0.6,0.0
2023-12-21 17:34:46.982960,3.21,3.21,87.0,0.0,-3.2,-0.14,0.0
2023-12-21 17:34:47.007962,3.46,3.46,90.0,0.0,-3.46,0.03,0.0
2023-12-21 17:34:47.032962,3.39,3.39,91.0,0.0,-3.39,0.04,0.0
2023-12-21 17:34:47.057963,3.51,3.51,83.0,0.0,-3.48,-0.44,0.0
2023-12-21 17:34:47.082983,2.79,2.79,86.0,0.0,-2.79,-0.18,0.0
2023-12-21 17:34:47.107977,2.38,2.38,86.0,0.0,-2.37,-0.15,0.0
2023-12-21 17:34:47.132978,2.53,2.53,79.0,0.0,-2.49,-0.47,0.0
2023-12-21 17:34:47.157974,1.65,1.65,88.0,0.0,-1.65,-0.06,0.0
2023-12-21 17:34:47.182967,2.04,2.04,90.0,0.0,-2.04,-0.0,0.0
2023-12-21 17:34:47.207953,2.01,2.01,95.0,0.0,-2.0,0.19,0.0
2023-12-21 17:34:47.232956,1.57,1.57,86.0,0.0,-1.57,-0.11,0.0
2023-12-21 17:34:47.257982,2.11,2.06,103.0,12.0,-2.01,0.46,0.46
2023-12-21 17:34:47.282969,1.87,1.87,110.0,0.0,-1.77,0.63,0.0
2023-12-21 17:34:47.307984,1.56,1.53,128.0,12.0,-1.2,0.94,0.32
2023-12-21 17:34:47.332982,1.68,1.68,114.0,0.0,-1.53,0.69,0.0
2023-12-21 17:34:47.357980,3.06,3.06,112.0,0.0,-2.83,1.17,0.0
2023-12-21 17:34:47.382979,2.78,2.64,101.0,18.0,-2.59,0.51,0.86
2023-12-21 17:34:47.407993,2.17,2.17,90.0,0.0,-2.17,-0.01,0.0
2023-12-21 17:34:47.432978,3.19,3.19,109.0,0.0,-3.02,1.01,0.0
2023-12-21 17:34:47.457978,3.27,3.16,117.0,15.0,-2.82,1.44,0.85
2023-12-21 17:34:47.482956,2.9,2.9,113.0,0.0,-2.68,1.12,0.0
2023-12-21 17:34:47.507982,2.99,2.99,110.0,0.0,-2.8,1.04,0.0
2023-12-21 17:34:47.532962,3.36,3.36,114.0,0.0,-3.06,1.39,0.0
2023-12-21 17:34:47.557961,3.14,3.14,112.0,0.0,-2.92,1.17,0.0
2023-12-21 17:34:47.582971,3.51,3.51,114.0,0.0,-3.2,1.43,0.0
2023-12-21 17:34:47.607965,3.3,3.3,113.0,0.0,-3.05,1.26,0.0
2023-12-21 17:34:47.632976,3.15,3.15,114.0,0.0,-2.87,1.29,0.0
2023-12-21 17:34:47.657969,3.52,3.48,116.0,8.0,-3.13,1.53,0.5
2023-12-21 17:34:47.682978,3.44,3.41,116.0,8.0,-3.06,1.51,0.45
2023-12-21 17:34:47.707968,3.33,3.3,117.0,8.0,-2.94,1.51,0.46
2023-12-21 17:34:47.732988,3.21,3.16,118.0,10.0,-2.81,1.46,0.55
2023-12-21 17:34:47.757983,3.28,3.25,116.0,8.0,-2.91,1.44,0.43
2023-12-21 17:34:47.782967,3.05,3.05,115.0,0.0,-2.77,1.28,0.0
2023-12-21 17:34:47.807975,3.0,3.0,113.0,0.0,-2.75,1.19,0.0
2023-12-21 17:34:47.832974,3.02,3.02,115.0,0.0,-2.74,1.28,0.0
2023-12-21 17:34:47.857967,2.95,2.95,112.0,0.0,-2.73,1.1,0.0
2023-12-21 17:34:47.882977,2.6,2.47,106.0,18.0,-2.37,0.7,0.81
2023-12-21 17:34:47.907977,3.35,2.58,104.0,40.0,-2.5,0.61,2.14
2023-12-21 17:34:47.932978,2.88,2.88,114.0,0.0,-2.64,1.15,0.0
2023-12-21 17:34:47.957963,2.6,2.6,108.0,0.0,-2.47,0.82,0.0
2023-12-21 17:34:47.982975,2.7,2.7,107.0,0.0,-2.59,0.77,0.0
2023-12-21 17:34:48.007991,2.85,2.72,103.0,17.0,-2.64,0.62,0.85
2023-12-21 17:34:48.032971,2.78,2.78,109.0,0.0,-2.62,0.92,0.0
2023-12-21 17:34:48.057981,2.72,2.6,99.0,17.0,-2.57,0.4,0.8
2023-12-21 17:34:48.082969,2.71,2.71,87.0,0.0,-2.71,-0.15,0.0
2023-12-21 17:34:48.107973,2.86,2.77,100.0,15.0,-2.73,0.47,0.72
2023-12-21 17:34:48.132956,3.55,3.48,102.0,11.0,-3.4,0.74,0.71
2023-12-21 17:34:48.157985,3.41,3.29,104.0,15.0,-3.19,0.79,0.91
2023-12-21 17:34:48.182953,3.39,3.3,102.0,13.0,-3.24,0.66,0.77
2023-12-21 17:34:48.207964,3.49,3.49,108.0,0.0,-3.31,1.08,0.0
2023-12-21 17:34:48.232969,2.78,2.78,107.0,0.0,-2.67,0.8,0.0
2023-12-21 17:34:48.257971,3.47,3.47,94.0,0.0,-3.46,0.27,0.0
2023-12-21 17:34:48.282966,3.08,3.08,89.0,0.0,-3.08,-0.08,0.0
2023-12-21 17:34:48.307954,2.89,2.89,88.0,0.0,-2.88,-0.08,0.0
2023-12-21 17:34:48.332971,2.81,2.81,89.0,0.0,-2.81,-0.06,0.0
2023-12-21 17:34:48.357956,2.65,2.65,91.0,0.0,-2.65,0.05,0.0
2023-12-21 17:34:48.382969,2.93,2.93,89.0,0.0,-2.93,-0.03,0.0
2023-12-21 17:34:48.407977,2.67,2.67,89.0,0.0,-2.67,-0.03,0.0
2023-12-21 17:34:48.432979,2.83,2.83,90.0,0.0,-2.83,0.0,0.0
2023-12-21 17:34:48.457958,3.31,3.31,97.0,0.0,-3.28,0.42,0.0
2023-12-21 17:34:48.482970,2.77,2.77,88.0,0.0,-2.77,-0.1,0.0
2023-12-21 17:34:48.507986,2.57,2.57,95.0,0.0,-2.56,0.23,0.0
2023-12-21 17:34:48.533049,2.71,2.66,100.0,11.0,-2.62,0.44,0.52
2023-12-21 17:34:48.557974,2.95,2.89,99.0,11.0,-2.86,0.44,0.57
2023-12-21 17:34:48.582961,2.52,2.52,89.0,0.0,-2.51,-0.05,0.0
2023-12-21 17:34:48.607961,2.72,2.72,91.0,0.0,-2.72,0.05,0.0
2023-12-21 17:34:48.632967,2.83,2.83,90.0,0.0,-2.83,-0.0,0.0
2023-12-21 17:34:48.657963,2.9,2.9,94.0,0.0,-2.9,0.18,0.0
2023-12-21 17:34:48.682959,2.74,2.74,94.0,0.0,-2.74,0.19,0.0
2023-12-21 17:34:48.707963,2.92,2.92,93.0,0.0,-2.92,0.16,0.0
2023-12-21 17:34:48.732965,3.0,3.0,96.0,0.0,-2.99,0.3,0.0
2023-12-21 17:34:48.757977,3.14,3.06,98.0,13.0,-3.03,0.41,0.71
2023-12-21 17:34:48.782960,2.78,2.78,95.0,0.0,-2.77,0.22,0.0
2023-12-21 17:34:48.807962,3.18,3.12,99.0,11.0,-3.08,0.49,0.62
2023-12-21 17:34:48.832964,3.04,3.04,88.0,0.0,-3.04,-0.12,0.0
2023-12-21 17:34:48.857964,3.0,3.0,91.0,0.0,-3.0,0.03,0.0
2023-12-21 17:34:48.882955,2.97,2.97,89.0,0.0,-2.97,-0.03,0.0
2023-12-21 17:34:48.907960,2.83,2.83,93.0,0.0,-2.83,0.17,0.0
2023-12-21 17:34:48.932959,2.74,2.74,96.0,0.0,-2.73,0.27,0.0
2023-12-21 17:34:48.957967,2.53,2.53,91.0,0.0,-2.53,0.03,0.0
2023-12-21 17:34:48.982975,2.93,2.93,92.0,0.0,-2.93,0.1,0.0
2023-12-21 17:34:49.007962,3.28,3.28,94.0,0.0,-3.27,0.22,0.0
2023-12-21 17:34:49.032975,2.93,2.93,96.0,0.0,-2.92,0.3,0.0
2023-12-21 17:34:49.057952,2.88,2.88,89.0,0.0,-2.88,-0.06,0.0
2023-12-21 17:34:49.082961,3.04,3.04,95.0,0.0,-3.03,0.27,0.0
2023-12-21 17:34:49.107960,2.8,2.8,90.0,0.0,-2.8,0.01,0.0
2023-12-21 17:34:49.132973,2.79,2.79,96.0,0.0,-2.78,0.29,0.0
2023-12-21 17:34:49.157956,2.81,2.81,88.0,0.0,-2.81,-0.12,0.0
2023-12-21 17:34:49.182957,3.08,3.08,91.0,0.0,-3.08,0.04,0.0
2023-12-21 17:34:49.207948,3.7,3.7,97.0,0.0,-3.66,0.48,0.0
2023-12-21 17:34:49.232953,3.21,3.21,89.0,0.0,-3.21,-0.07,0.0
2023-12-21 17:34:49.257956,3.17,3.17,91.0,0.0,-3.17,0.03,0.0
2023-12-21 17:34:49.282959,3.15,3.15,88.0,0.0,-3.15,-0.11,0.0
2023-12-21 17:34:49.307964,3.65,3.65,86.0,0.0,-3.64,-0.26,0.0
2023-12-21 17:34:49.332950,3.16,3.16,92.0,0.0,-3.16,0.08,0.0
2023-12-21 17:34:49.357950,3.22,3.22,96.0,0.0,-3.2,0.36,0.0
2023-12-21 17:34:49.382952,4.0,3.98,99.0,6.0,-3.93,0.62,0.43
2023-12-21 17:34:49.407979,3.36,3.36,91.0,0.0,-3.36,0.04,0.0
2023-12-21 17:34:49.432961,3.4,3.4,90.0,0.0,-3.4,0.0,0.0
2023-12-21 17:34:49.457972,3.63,3.63,95.0,0.0,-3.62,0.29,0.0
2023-12-21 17:34:49.482940,3.25,3.25,88.0,0.0,-3.25,-0.13,0.0
2023-12-21 17:34:49.507973,3.43,3.4,100.0,7.0,-3.35,0.6,0.44
2023-12-21 17:34:49.532963,3.35,3.32,101.0,8.0,-3.26,0.66,0.46
2023-12-21 17:34:49.557964,3.48,3.44,99.0,9.0,-3.4,0.53,0.52
2023-12-21 17:34:49.582966,3.71,3.71,93.0,0.0,-3.71,0.18,0.0
2023-12-21 17:34:49.607946,3.8,3.8,94.0,0.0,-3.79,0.29,0.0
2023-12-21 17:34:49.632951,3.72,3.72,90.0,0.0,-3.72,0.01,0.0
2023-12-21 17:34:49.657956,4.22,4.22,86.0,0.0,-4.21,-0.3,0.0
2023-12-21 17:34:49.682961,3.98,3.98,92.0,0.0,-3.98,0.15,0.0
2023-12-21 17:34:49.707958,3.82,3.82,89.0,0.0,-3.82,-0.04,0.0
2023-12-21 17:34:49.733037,3.82,3.82,93.0,0.0,-3.82,0.17,0.0
2023-12-21 17:34:49.757981,3.87,3.87,92.0,0.0,-3.86,0.16,0.0
2023-12-21 17:34:49.782976,4.09,4.09,79.0,0.0,-4.01,-0.77,0.0
2023-12-21 17:34:49.807951,4.14,4.14,70.0,0.0,-3.88,-1.45,0.0
2023-12-21 17:34:49.832973,3.95,3.95,71.0,0.0,-3.72,-1.32,0.0
2023-12-21 17:34:49.857972,3.8,3.8,70.0,0.0,-3.58,-1.27,0.0
2023-12-21 17:34:49.882941,3.07,3.07,86.0,0.0,-3.07,-0.2,0.0
2023-12-21 17:34:49.907977,3.49,3.49,95.0,0.0,-3.48,0.29,0.0
2023-12-21 17:34:49.932947,3.49,3.49,91.0,0.0,-3.49,0.09,0.0
2023-12-21 17:34:49.957960,3.05,3.05,89.0,0.0,-3.05,-0.06,0.0
2023-12-21 17:34:49.982970,4.13,4.13,72.0,0.0,-3.92,-1.31,0.0
2023-12-21 17:34:50.007955,3.86,3.86,71.0,0.0,-3.65,-1.26,0.0
2023-12-21 17:34:50.032951,3.55,3.55,76.0,0.0,-3.44,-0.88,0.0
