Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 19:58:27.841234,4.68,4.68,92.0,0.0,-4.68,0.16,0.0
2023-12-21 19:58:27.866226,4.95,4.95,95.0,0.0,-4.93,0.45,0.0
2023-12-21 19:58:27.891205,6.21,6.21,92.0,0.0,-6.2,0.2,0.0
2023-12-21 19:58:27.916197,5.94,5.94,90.0,0.0,-5.94,-0.0,0.0
2023-12-21 19:58:27.941207,6.22,6.22,93.0,0.0,-6.21,0.33,0.0
2023-12-21 19:58:27.966197,5.57,5.57,93.0,0.0,-5.56,0.28,0.0
2023-12-21 19:58:27.991203,5.43,5.43,87.0,0.0,-5.43,-0.28,0.0
2023-12-21 19:58:28.016220,5.63,5.63,74.0,0.0,-5.41,-1.58,0.0
2023-12-21 19:58:28.041209,5.89,5.89,80.0,0.0,-5.8,-1.06,0.0
2023-12-21 19:58:28.066222,6.59,6.59,70.0,0.0,-6.18,-2.3,0.0
2023-12-21 19:58:28.091197,7.55,7.28,64.0,15.0,-6.54,-3.2,2.0
2023-12-21 19:58:28.116204,7.26,7.07,65.0,13.0,-6.39,-3.01,1.68
2023-12-21 19:58:28.141199,7.12,7.12,70.0,0.0,-6.7,-2.41,0.0
2023-12-21 19:58:28.166218,8.57,8.4,67.0,11.0,-7.74,-3.27,1.7
2023-12-21 19:58:28.191196,8.37,8.24,66.0,10.0,-7.51,-3.39,1.47
2023-12-21 19:58:28.216190,8.02,8.02,70.0,0.0,-7.55,-2.69,0.0
2023-12-21 19:58:28.241200,8.0,8.0,70.0,0.0,-7.51,-2.75,0.0
2023-12-21 19:58:28.266193,7.88,7.88,70.0,0.0,-7.4,-2.69,0.0
2023-12-21 19:58:28.291210,7.86,7.86,70.0,0.0,-7.4,-2.65,0.0
2023-12-21 19:58:28.316199,8.18,8.18,71.0,0.0,-7.73,-2.68,0.0
2023-12-21 19:58:28.341221,8.01,8.01,86.0,0.0,-7.98,-0.6,0.0
2023-12-21 19:58:28.366202,7.77,7.77,81.0,0.0,-7.67,-1.24,0.0
2023-12-21 19:58:28.391200,7.98,7.98,73.0,0.0,-7.65,-2.28,0.0
2023-12-21 19:58:28.416195,6.66,6.66,77.0,0.0,-6.5,-1.46,0.0
2023-12-21 19:58:28.441223,7.65,7.65,79.0,0.0,-7.51,-1.47,0.0
2023-12-21 19:58:28.466221,7.68,7.68,71.0,0.0,-7.28,-2.45,0.0
2023-12-21 19:58:28.491189,8.33,8.33,71.0,0.0,-7.88,-2.7,0.0
2023-12-21 19:58:28.516209,8.83,8.83,72.0,0.0,-8.37,-2.8,0.0
2023-12-21 19:58:28.541223,7.87,7.87,74.0,0.0,-7.56,-2.19,0.0
2023-12-21 19:58:28.566185,8.85,8.69,65.0,11.0,-7.87,-3.69,1.67
2023-12-21 19:58:28.591207,9.11,8.87,63.0,13.0,-7.93,-3.97,2.09
2023-12-21 19:58:28.616209,8.26,8.07,63.0,12.0,-7.18,-3.68,1.75
2023-12-21 19:58:28.641195,6.99,6.99,69.0,0.0,-6.54,-2.46,0.0
2023-12-21 19:58:28.666196,6.49,6.49,71.0,0.0,-6.12,-2.17,0.0
2023-12-21 19:58:28.691214,7.18,6.93,67.0,15.0,-6.36,-2.75,1.91
2023-12-21 19:58:28.716206,7.05,6.82,68.0,15.0,-6.32,-2.54,1.79
2023-12-21 19:58:28.741191,6.75,6.75,69.0,0.0,-6.3,-2.42,0.0
2023-12-21 19:58:28.766205,7.52,7.1,63.0,19.0,-6.34,-3.2,2.46
2023-12-21 19:58:28.791205,7.39,7.11,61.0,16.0,-6.22,-3.45,2.02
2023-12-21 19:58:28.816205,7.82,7.57,63.0,15.0,-6.72,-3.49,1.99
2023-12-21 19:58:28.841200,7.39,7.12,65.0,15.0,-6.43,-3.06,1.97
2023-12-21 19:58:28.866203,7.39,7.06,63.0,17.0,-6.27,-3.25,2.18
2023-12-21 19:58:28.891209,8.78,8.58,63.0,13.0,-7.61,-3.95,1.91
2023-12-21 19:58:28.916174,9.06,8.9,65.0,11.0,-8.06,-3.76,1.7
2023-12-21 19:58:28.941194,8.76,8.58,62.0,12.0,-7.58,-4.02,1.81
2023-12-21 19:58:28.966198,7.81,7.61,63.0,13.0,-6.78,-3.45,1.75
2023-12-21 19:58:28.991213,6.98,6.62,55.0,18.0,-5.45,-3.76,2.21
2023-12-21 19:58:29.016199,9.02,8.78,47.0,14.0,-6.45,-5.95,2.11
2023-12-21 19:58:29.041226,8.79,8.54,48.0,14.0,-6.37,-5.68,2.1
2023-12-21 19:58:29.066198,9.19,9.09,49.0,8.0,-6.83,-6.0,1.34
2023-12-21 19:58:29.091204,9.24,9.17,49.0,7.0,-6.89,-6.06,1.12
2023-12-21 19:58:29.116225,9.32,9.18,51.0,10.0,-7.1,-5.81,1.59
2023-12-21 19:58:29.141197,8.94,8.74,60.0,12.0,-7.57,-4.38,1.86
2023-12-21 19:58:29.166206,10.17,10.12,48.0,6.0,-7.56,-6.73,0.99
2023-12-21 19:58:29.191210,10.67,10.48,50.0,11.0,-7.99,-6.78,2.05
2023-12-21 19:58:29.216218,10.07,9.94,45.0,9.0,-7.0,-7.05,1.58
2023-12-21 19:58:29.241233,9.83,9.63,45.0,12.0,-6.79,-6.83,1.98
2023-12-21 19:58:29.266214,8.56,8.42,47.0,10.0,-6.19,-5.71,1.55
2023-12-21 19:58:29.291194,9.32,9.11,48.0,12.0,-6.79,-6.08,1.93
2023-12-21 19:58:29.316217,10.14,10.03,49.0,8.0,-7.61,-6.54,1.48
2023-12-21 19:58:29.341239,8.76,8.67,41.0,8.0,-5.74,-6.5,1.23
2023-12-21 19:58:29.366225,10.32,10.1,43.0,12.0,-6.89,-7.39,2.12
2023-12-21 19:58:29.391207,8.17,7.7,43.0,19.0,-5.26,-5.63,2.72
2023-12-21 19:58:29.416220,6.53,6.16,55.0,19.0,-5.06,-3.52,2.14
2023-12-21 19:58:29.441220,7.03,6.27,51.0,27.0,-4.89,-3.93,3.17
2023-12-21 19:58:29.466206,8.75,8.32,38.0,18.0,-5.15,-6.54,2.7
2023-12-21 19:58:29.491200,7.79,7.44,51.0,17.0,-5.81,-4.65,2.3
2023-12-21 19:58:29.516193,6.63,6.39,43.0,15.0,-4.36,-4.68,1.76
2023-12-21 19:58:29.541204,5.33,4.99,43.0,21.0,-3.39,-3.66,1.87
2023-12-21 19:58:29.566214,4.81,4.6,39.0,17.0,-2.91,-3.56,1.42
2023-12-21 19:58:29.591208,6.75,6.61,43.0,11.0,-4.53,-4.82,1.33
2023-12-21 19:58:29.616199,5.85,5.68,41.0,14.0,-3.71,-4.31,1.38
2023-12-21 19:58:29.641224,4.59,4.15,43.0,25.0,-2.82,-3.04,1.98
2023-12-21 19:58:29.666237,6.08,5.42,59.0,27.0,-4.66,-2.77,2.75
2023-12-21 19:58:29.691223,5.02,4.6,64.0,23.0,-4.12,-2.05,2.0
2023-12-21 19:58:29.716197,4.33,4.33,83.0,0.0,-4.3,-0.53,0.0
2023-12-21 19:58:29.741215,6.66,6.42,66.0,16.0,-5.86,-2.6,1.79
2023-12-21 19:58:29.766202,6.26,6.26,71.0,0.0,-5.93,-2.01,0.0
2023-12-21 19:58:29.791197,7.45,7.14,60.0,16.0,-6.21,-3.52,2.11
2023-12-21 19:58:29.816210,8.52,8.36,65.0,11.0,-7.6,-3.48,1.64
2023-12-21 19:58:29.841195,9.43,9.3,66.0,9.0,-8.51,-3.76,1.52
2023-12-21 19:58:29.866218,8.72,8.72,71.0,0.0,-8.23,-2.89,0.0
2023-12-21 19:58:29.891188,9.78,9.78,70.0,0.0,-9.18,-3.35,0.0
2023-12-21 19:58:29.916191,9.51,9.46,68.0,5.0,-8.8,-3.49,0.91
2023-12-21 19:58:29.941204,10.21,10.14,66.0,7.0,-9.28,-4.07,1.18
2023-12-21 19:58:29.966204,10.04,9.8,66.0,13.0,-8.94,-4.01,2.2
2023-12-21 19:58:29.991188,9.16,9.16,71.0,0.0,-8.64,-3.05,0.0
2023-12-21 19:58:30.016197,10.19,10.19,71.0,0.0,-9.65,-3.27,0.0
2023-12-21 19:58:30.041195,10.11,10.11,76.0,0.0,-9.8,-2.49,0.0
2023-12-21 19:58:30.066197,10.15,10.15,82.0,0.0,-10.04,-1.46,0.0
2023-12-21 19:58:30.091190,10.04,10.04,81.0,0.0,-9.91,-1.64,0.0
2023-12-21 19:58:30.116192,10.5,10.5,78.0,0.0,-10.29,-2.12,0.0
2023-12-21 19:58:30.141214,10.15,10.15,78.0,0.0,-9.93,-2.08,0.0
2023-12-21 19:58:30.166202,9.62,9.62,84.0,0.0,-9.57,-1.04,0.0
2023-12-21 19:58:30.191202,10.08,10.08,77.0,0.0,-9.81,-2.33,0.0
2023-12-21 19:58:30.216186,10.44,10.44,74.0,0.0,-10.02,-2.91,0.0
2023-12-21 19:58:30.241201,10.13,10.13,78.0,0.0,-9.91,-2.1,0.0
2023-12-21 19:58:30.266197,9.93,9.93,78.0,0.0,-9.71,-2.06,0.0
2023-12-21 19:58:30.291200,9.95,9.95,84.0,0.0,-9.9,-1.0,0.0
2023-12-21 19:58:30.316200,10.42,10.42,86.0,0.0,-10.4,-0.65,0.0
2023-12-21 19:58:30.341228,10.83,10.83,89.0,0.0,-10.82,-0.12,0.0
2023-12-21 19:58:30.366256,10.19,10.19,90.0,0.0,-10.19,0.01,0.0
2023-12-21 19:58:30.391239,9.61,9.61,89.0,0.0,-9.61,-0.11,0.0
2023-12-21 19:58:30.416241,9.95,9.95,88.0,0.0,-9.94,-0.4,0.0
2023-12-21 19:58:30.441222,8.71,8.71,89.0,0.0,-8.71,-0.13,0.0
2023-12-21 19:58:30.466229,8.59,8.59,86.0,0.0,-8.57,-0.63,0.0
2023-12-21 19:58:30.491232,9.51,9.51,86.0,0.0,-9.48,-0.69,0.0
2023-12-21 19:58:30.516266,8.59,8.59,87.0,0.0,-8.57,-0.51,0.0
2023-12-21 19:58:30.541379,7.51,7.51,96.0,0.0,-7.48,0.73,0.0
2023-12-21 19:58:30.566212,8.06,8.06,84.0,0.0,-8.01,-0.9,0.0
2023-12-21 19:58:30.591219,8.5,8.5,71.0,0.0,-8.03,-2.78,0.0
2023-12-21 19:58:30.616189,7.81,7.81,79.0,0.0,-7.67,-1.48,0.0
2023-12-21 19:58:30.641208,8.13,7.84,68.0,15.0,-7.25,-2.99,2.16
2023-12-21 19:58:30.666195,8.96,8.74,67.0,13.0,-8.06,-3.37,2.0
2023-12-21 19:58:30.691206,8.77,8.77,79.0,0.0,-8.61,-1.67,0.0
2023-12-21 19:58:30.716190,8.37,8.37,89.0,0.0,-8.37,-0.12,0.0
2023-12-21 19:58:30.741196,8.08,8.08,90.0,0.0,-8.08,-0.03,0.0
2023-12-21 19:58:30.766207,8.96,8.96,88.0,0.0,-8.96,-0.3,0.0
2023-12-21 19:58:30.791207,10.3,10.21,98.0,8.0,-10.11,1.4,1.35
2023-12-21 19:58:30.816219,9.34,9.34,96.0,0.0,-9.29,1.03,0.0
2023-12-21 19:58:30.841234,7.97,7.97,93.0,0.0,-7.96,0.44,0.0
2023-12-21 19:58:30.866227,7.88,7.88,92.0,0.0,-7.88,0.34,0.0
2023-12-21 19:58:30.891220,7.47,7.47,93.0,0.0,-7.45,0.45,0.0
2023-12-21 19:58:30.916211,6.76,6.76,94.0,0.0,-6.75,0.44,0.0
2023-12-21 19:58:30.941214,6.75,6.75,92.0,0.0,-6.75,0.23,0.0
2023-12-21 19:58:30.966196,6.0,6.0,95.0,0.0,-5.98,0.57,0.0
2023-12-21 19:58:30.991215,5.05,5.05,89.0,0.0,-5.05,-0.07,0.0
2023-12-21 19:58:31.016206,4.65,4.65,83.0,0.0,-4.62,-0.58,0.0
2023-12-21 19:58:31.041197,6.07,5.75,58.0,19.0,-4.89,-3.03,1.94
2023-12-21 19:58:31.066212,3.35,3.15,50.0,20.0,-2.41,-2.02,1.15
2023-12-21 19:58:31.091190,6.09,5.72,57.0,20.0,-4.81,-3.09,2.08
2023-12-21 19:58:31.116216,8.91,8.61,57.0,15.0,-7.19,-4.74,2.31
2023-12-21 19:58:31.141208,8.69,8.46,60.0,13.0,-7.29,-4.29,1.98
2023-12-21 19:58:31.166195,8.37,8.2,68.0,11.0,-7.59,-3.09,1.67
2023-12-21 19:58:31.191192,7.52,7.37,67.0,11.0,-6.78,-2.9,1.48
2023-12-21 19:58:31.216194,7.83,7.83,71.0,0.0,-7.4,-2.57,0.0
2023-12-21 19:58:31.241205,8.13,7.97,67.0,11.0,-7.35,-3.08,1.61
2023-12-21 19:58:31.266196,7.6,7.6,77.0,0.0,-7.41,-1.69,0.0
2023-12-21 19:58:31.291204,9.0,9.0,73.0,0.0,-8.61,-2.62,0.0
2023-12-21 19:58:31.316205,7.21,7.21,73.0,0.0,-6.89,-2.12,0.0
2023-12-21 19:58:31.341197,7.03,7.03,79.0,0.0,-6.89,-1.38,0.0
2023-12-21 19:58:31.366195,6.99,6.99,97.0,0.0,-6.94,0.84,0.0
2023-12-21 19:58:31.391199,8.42,8.42,76.0,0.0,-8.16,-2.1,0.0
2023-12-21 19:58:31.416227,7.93,7.29,66.0,23.0,-6.65,-2.98,3.14
2023-12-21 19:58:31.441228,6.37,6.37,72.0,0.0,-6.04,-2.0,0.0
2023-12-21 19:58:31.466212,8.87,8.21,68.0,22.0,-7.59,-3.13,3.36
2023-12-21 19:58:31.491202,9.05,9.05,93.0,0.0,-9.03,0.52,0.0
2023-12-21 19:58:31.516202,8.97,8.97,78.0,0.0,-8.78,-1.87,0.0
2023-12-21 19:58:31.541199,9.41,8.84,65.0,20.0,-8.04,-3.68,3.23
2023-12-21 19:58:31.566189,9.7,9.04,66.0,21.0,-8.25,-3.7,3.5
2023-12-21 19:58:31.591194,9.73,9.6,54.0,9.0,-7.75,-5.66,1.57
2023-12-21 19:58:31.616202,10.65,10.65,70.0,0.0,-10.02,-3.63,0.0
2023-12-21 19:58:31.641174,9.26,9.26,71.0,0.0,-8.74,-3.06,0.0
2023-12-21 19:58:31.666214,8.19,7.93,65.0,14.0,-7.21,-3.32,2.04
2023-12-21 19:58:31.691203,8.11,7.98,66.0,10.0,-7.27,-3.29,1.48
2023-12-21 19:58:31.716195,9.31,9.31,92.0,0.0,-9.3,0.39,0.0
2023-12-21 19:58:31.741187,7.64,7.51,100.0,11.0,-7.4,1.27,1.39
2023-12-21 19:58:31.766196,8.03,7.83,101.0,13.0,-7.68,1.54,1.81
2023-12-21 19:58:31.791199,8.98,8.82,101.0,11.0,-8.65,1.69,1.72
2023-12-21 19:58:31.816192,8.1,8.1,95.0,0.0,-8.07,0.65,0.0
2023-12-21 19:58:31.841195,6.7,6.7,89.0,0.0,-6.7,-0.09,0.0
2023-12-21 19:58:31.866218,5.01,5.01,91.0,0.0,-5.0,0.07,0.0
2023-12-21 19:58:31.891232,5.56,5.56,75.0,0.0,-5.37,-1.43,0.0
2023-12-21 19:58:31.916198,7.79,7.79,73.0,0.0,-7.46,-2.25,0.0
2023-12-21 19:58:31.941213,7.18,7.18,76.0,0.0,-6.96,-1.79,0.0
2023-12-21 19:58:31.966204,7.83,7.83,77.0,0.0,-7.63,-1.77,0.0
2023-12-21 19:58:31.991215,8.2,8.2,84.0,0.0,-8.15,-0.91,0.0
2023-12-21 19:58:32.016209,7.94,7.94,86.0,0.0,-7.92,-0.58,0.0
2023-12-21 19:58:32.041218,8.13,8.13,89.0,0.0,-8.13,-0.18,0.0
2023-12-21 19:58:32.066201,8.57,8.57,90.0,0.0,-8.57,0.0,0.0
2023-12-21 19:58:32.091200,10.19,10.19,92.0,0.0,-10.18,0.32,0.0
2023-12-21 19:58:32.116206,10.03,9.96,99.0,7.0,-9.82,1.63,1.22
2023-12-21 19:58:32.141212,9.84,9.74,98.0,8.0,-9.64,1.37,1.41
2023-12-21 19:58:32.166187,9.36,9.27,98.0,8.0,-9.18,1.32,1.22
2023-12-21 19:58:32.191189,9.28,9.28,96.0,0.0,-9.23,0.92,0.0
2023-12-21 19:58:32.216199,9.02,9.02,96.0,0.0,-8.97,0.95,0.0
2023-12-21 19:58:32.241198,9.08,9.08,94.0,0.0,-9.06,0.56,0.0
2023-12-21 19:58:32.266182,8.77,8.77,94.0,0.0,-8.75,0.54,0.0
2023-12-21 19:58:32.291189,8.53,8.53,94.0,0.0,-8.51,0.54,0.0
2023-12-21 19:58:32.316197,8.32,8.32,94.0,0.0,-8.3,0.64,0.0
2023-12-21 19:58:32.341220,7.8,7.8,92.0,0.0,-7.8,0.21,0.0
2023-12-21 19:58:32.366203,7.17,7.17,91.0,0.0,-7.17,0.08,0.0
2023-12-21 19:58:32.391194,7.04,7.04,89.0,0.0,-7.04,-0.09,0.0
2023-12-21 19:58:32.416191,7.29,7.29,87.0,0.0,-7.28,-0.34,0.0
2023-12-21 19:58:32.441200,7.79,7.79,87.0,0.0,-7.78,-0.37,0.0
2023-12-21 19:58:32.466187,8.91,8.91,87.0,0.0,-8.89,-0.51,0.0
2023-12-21 19:58:32.491212,9.4,9.4,89.0,0.0,-9.4,-0.12,0.0
2023-12-21 19:58:32.516205,8.62,8.62,92.0,0.0,-8.62,0.36,0.0
2023-12-21 19:58:32.541208,6.86,6.86,81.0,0.0,-6.78,-1.07,0.0
2023-12-21 19:58:32.566201,8.01,8.01,88.0,0.0,-8.0,-0.28,0.0
2023-12-21 19:58:32.591197,8.22,8.22,81.0,0.0,-8.11,-1.34,0.0
2023-12-21 19:58:32.616206,8.1,7.99,99.0,9.0,-7.89,1.25,1.32
2023-12-21 19:58:32.641193,8.23,8.07,102.0,11.0,-7.9,1.63,1.62
2023-12-21 19:58:32.666192,7.31,7.31,93.0,0.0,-7.3,0.34,0.0
2023-12-21 19:58:32.691198,7.11,7.11,77.0,0.0,-6.94,-1.58,0.0
2023-12-21 19:58:32.716202,7.15,7.15,86.0,0.0,-7.14,-0.46,0.0
2023-12-21 19:58:32.741187,7.18,7.18,86.0,0.0,-7.17,-0.48,0.0
2023-12-21 19:58:32.766188,6.8,6.8,88.0,0.0,-6.79,-0.24,0.0
2023-12-21 19:58:32.791185,6.89,6.89,93.0,0.0,-6.88,0.36,0.0
2023-12-21 19:58:32.816203,6.33,6.33,86.0,0.0,-6.32,-0.44,0.0
2023-12-21 19:58:32.841178,5.97,5.97,81.0,0.0,-5.9,-0.89,0.0
2023-12-21 19:58:32.866177,6.63,6.63,71.0,0.0,-6.27,-2.17,0.0
2023-12-21 19:58:32.891187,6.19,6.19,71.0,0.0,-5.86,-2.0,0.0
2023-12-21 19:58:32.916203,5.53,5.53,84.0,0.0,-5.5,-0.57,0.0
2023-12-21 19:58:32.941180,6.12,6.12,87.0,0.0,-6.11,-0.35,0.0
2023-12-21 19:58:32.966204,6.49,6.49,81.0,0.0,-6.42,-0.98,0.0
2023-12-21 19:58:32.991197,7.37,7.37,73.0,0.0,-7.04,-2.16,0.0
2023-12-21 19:58:33.016199,6.79,6.79,74.0,0.0,-6.52,-1.91,0.0
2023-12-21 19:58:33.041167,7.26,7.26,72.0,0.0,-6.89,-2.3,0.0
2023-12-21 19:58:33.066193,6.95,6.95,71.0,0.0,-6.56,-2.32,0.0
2023-12-21 19:58:33.091211,6.49,6.49,71.0,0.0,-6.13,-2.11,0.0
2023-12-21 19:58:33.116198,6.92,6.92,72.0,0.0,-6.57,-2.17,0.0
2023-12-21 19:58:33.141199,6.38,6.38,78.0,0.0,-6.25,-1.3,0.0
2023-12-21 19:58:33.166215,5.71,5.71,87.0,0.0,-5.7,-0.3,0.0
2023-12-21 19:58:33.191206,7.11,7.11,86.0,0.0,-7.09,-0.45,0.0
2023-12-21 19:58:33.216200,6.07,6.07,83.0,0.0,-6.02,-0.78,0.0
2023-12-21 19:58:33.241194,5.68,5.68,87.0,0.0,-5.68,-0.26,0.0
2023-12-21 19:58:33.266195,6.03,6.03,89.0,0.0,-6.03,-0.07,0.0
2023-12-21 19:58:33.291197,7.22,7.22,75.0,0.0,-6.97,-1.89,0.0
2023-12-21 19:58:33.316204,6.36,6.36,76.0,0.0,-6.16,-1.57,0.0
2023-12-21 19:58:33.341222,6.76,6.76,81.0,0.0,-6.67,-1.08,0.0
2023-12-21 19:58:33.366215,6.64,6.64,78.0,0.0,-6.49,-1.37,0.0
2023-12-21 19:58:33.391211,5.79,5.79,88.0,0.0,-5.78,-0.19,0.0
2023-12-21 19:58:33.416204,5.79,5.79,80.0,0.0,-5.7,-1.02,0.0
2023-12-21 19:58:33.441194,6.85,6.85,79.0,0.0,-6.73,-1.29,0.0
2023-12-21 19:58:33.466195,6.75,6.75,92.0,0.0,-6.75,0.18,0.0
2023-12-21 19:58:33.491196,7.02,7.02,82.0,0.0,-6.96,-0.94,0.0
2023-12-21 19:58:33.516201,7.5,7.5,86.0,0.0,-7.47,-0.55,0.0
2023-12-21 19:58:33.541210,7.39,7.39,86.0,0.0,-7.37,-0.55,0.0
2023-12-21 19:58:33.566187,7.62,7.62,86.0,0.0,-7.61,-0.48,0.0
2023-12-21 19:58:33.591181,9.11,9.11,86.0,0.0,-9.09,-0.67,0.0
