Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
35,18:35:00.875000,2023-09-16 18:35:21.238766,0.67,0.421,131.0,20.4,-0.196,-0.176,0.369
36,18:35:00.900000,2023-09-16 18:35:21.263741,0.654,0.472,121.0,14.2,-0.213,-0.31,0.257
37,18:35:00.925000,2023-09-16 18:35:21.288743,0.641,0.459,86.0,14.2,-0.219,-0.298,0.257
38,18:35:00.950000,2023-09-16 18:35:21.313901,0.651,0.469,83.3,14.2,-0.195,-0.301,0.257
39,18:35:00.975000,2023-09-16 18:35:21.338776,0.697,0.515,82.5,14.2,-0.199,-0.349,0.257
40,18:35:01,2023-09-16 18:35:21.363790,0.767,0.585,115.1,14.2,-0.163,-0.427,0.257
41,18:35:01.025000,2023-09-16 18:35:21.388764,0.887,0.705,115.1,14.2,-0.18,-0.547,0.257
42,18:35:01.050000,2023-09-16 18:35:21.413890,0.858,0.75,112.6,10.5,-0.199,-0.593,0.194
43,18:35:01.075000,2023-09-16 18:35:21.438819,0.918,0.897,102.4,3.8,-0.193,-0.817,0.061
44,18:35:01.100000,2023-09-16 18:35:21.463786,0.991,0.97,95.1,3.8,-0.181,-0.9,0.061
45,18:35:01.125000,2023-09-16 18:35:21.488923,1.066,1.045,83.5,3.8,-0.223,-0.978,0.061
46,18:35:01.150000,2023-09-16 18:35:21.513864,1.066,1.045,116.2,3.8,-0.161,-0.996,0.061
47,18:35:01.175000,2023-09-16 18:35:21.538861,1.162,1.141,151.9,3.8,-0.159,-1.092,0.061
48,18:35:01.200000,2023-09-16 18:35:21.563810,1.232,1.211,118.9,3.8,-0.185,-1.169,0.061
49,18:35:01.225000,2023-09-16 18:35:21.588833,1.234,1.213,117.7,3.8,-0.165,-1.174,0.061
50,18:35:01.250000,2023-09-16 18:35:21.613948,1.213,1.192,118.0,3.8,-0.171,-1.153,0.061
51,18:35:01.275000,2023-09-16 18:35:21.638895,1.164,1.143,151.9,3.8,-0.118,-1.102,0.061
52,18:35:01.300000,2023-09-16 18:35:21.663890,1.218,1.218,181.4,0.0,-0.003,-1.18,0.0
53,18:35:01.325000,2023-09-16 18:35:21.688892,1.161,1.161,214.0,0.0,0.095,-1.118,0.0
54,18:35:01.350000,2023-09-16 18:35:21.714055,1.218,1.218,246.9,0.0,0.169,-1.156,0.0
55,18:35:01.375000,2023-09-16 18:35:21.738928,1.274,1.274,278.8,0.0,0.233,-1.226,0.0
56,18:35:01.400000,2023-09-16 18:35:21.763896,1.309,1.309,278.2,0.0,0.248,-1.261,0.0
57,18:35:01.425000,2023-09-16 18:35:21.788916,1.357,1.357,278.1,0.0,0.251,-1.309,0.0
58,18:35:01.450000,2023-09-16 18:35:21.814023,1.426,1.426,313.7,0.0,0.261,-1.378,0.0
59,18:35:01.475000,2023-09-16 18:35:21.838909,1.486,1.486,313.7,0.0,0.259,-1.438,0.0
60,18:35:01.500000,2023-09-16 18:35:21.863925,1.55,1.55,313.6,0.0,0.262,-1.502,0.0
61,18:35:01.525000,2023-09-16 18:35:21.888929,1.597,1.597,279.0,0.0,0.231,-1.552,0.0
62,18:35:01.550000,2023-09-16 18:35:21.914058,1.633,1.633,281.1,0.0,0.179,-1.603,0.0
63,18:35:01.575000,2023-09-16 18:35:21.938942,1.658,1.658,247.3,0.0,0.124,-1.638,0.0
64,18:35:01.600000,2023-09-16 18:35:21.963942,1.673,1.673,250.3,0.0,0.052,-1.672,0.0
65,18:35:01.625000,2023-09-16 18:35:21.988958,1.74,1.736,250.7,1.2,0.047,-1.735,0.042
66,18:35:01.650000,2023-09-16 18:35:22.014038,1.746,1.742,251.3,1.2,0.032,-1.741,0.042
67,18:35:01.675000,2023-09-16 18:35:22.038989,1.756,1.752,250.7,1.2,0.049,-1.75,0.042
68,18:35:01.700000,2023-09-16 18:35:22.063977,1.733,1.729,250.8,1.2,0.045,-1.727,0.042
69,18:35:01.725000,2023-09-16 18:35:22.088968,1.759,1.755,286.3,1.2,0.06,-1.752,0.042
70,18:35:01.750000,2023-09-16 18:35:22.114068,1.766,1.762,285.9,1.2,0.071,-1.758,0.042
71,18:35:01.775000,2023-09-16 18:35:22.139031,1.759,1.755,321.3,1.2,0.089,-1.751,0.042
72,18:35:01.800000,2023-09-16 18:35:22.163995,1.728,1.724,321.0,1.2,0.096,-1.718,0.042
73,18:35:01.825000,2023-09-16 18:35:22.189004,1.709,1.705,356.5,1.2,0.108,-1.699,0.042
74,18:35:01.850000,2023-09-16 18:35:22.214135,1.681,1.677,356.4,1.2,0.109,-1.671,0.042
75,18:35:01.875000,2023-09-16 18:35:22.239017,1.609,1.609,320.8,0.0,0.095,-1.604,0.0
76,18:35:01.900000,2023-09-16 18:35:22.263988,1.589,1.589,285.2,0.0,0.086,-1.584,0.0
77,18:35:01.925000,2023-09-16 18:35:22.288989,1.569,1.569,250.2,0.0,0.057,-1.564,0.0
78,18:35:01.950000,2023-09-16 18:35:22.314164,1.513,1.513,250.4,0.0,0.053,-1.508,0.0
79,18:35:01.975000,2023-09-16 18:35:22.339035,1.441,1.441,214.7,0.0,0.043,-1.437,0.0
80,18:35:02,2023-09-16 18:35:22.364022,1.41,1.41,182.0,0.0,-0.04,-1.39,0.0
81,18:35:02.025000,2023-09-16 18:35:22.388997,1.405,1.405,147.8,0.0,-0.092,-1.381,0.0
82,18:35:02.050000,2023-09-16 18:35:22.414138,1.419,1.419,116.1,0.0,-0.214,-1.364,0.0
83,18:35:02.075000,2023-09-16 18:35:22.439063,1.453,1.453,83.5,0.0,-0.317,-1.373,0.0
84,18:35:02.100000,2023-09-16 18:35:22.464043,1.54,1.54,51.2,0.2,-0.448,-1.418,0.007
85,18:35:02.125000,2023-09-16 18:35:22.489026,1.527,1.527,54.5,0.2,-0.515,-1.383,0.007
86,18:35:02.150000,2023-09-16 18:35:22.514151,1.511,1.511,54.3,0.2,-0.512,-1.366,0.007
87,18:35:02.175000,2023-09-16 18:35:22.539120,1.528,1.528,89.9,0.2,-0.501,-1.384,0.007
88,18:35:02.200000,2023-09-16 18:35:22.564094,1.555,1.555,89.8,0.2,-0.499,-1.411,0.007
89,18:35:02.225000,2023-09-16 18:35:22.589078,1.543,1.543,89.8,0.2,-0.499,-1.399,0.007
90,18:35:02.250000,2023-09-16 18:35:22.614125,1.515,1.515,89.7,0.2,-0.485,-1.375,0.007
91,18:35:02.275000,2023-09-16 18:35:22.639113,1.525,1.525,91.5,0.2,-0.538,-1.364,0.007
92,18:35:02.300000,2023-09-16 18:35:22.664086,1.457,1.457,89.9,0.2,-0.472,-1.323,0.007
93,18:35:02.325000,2023-09-16 18:35:22.689103,1.391,1.391,89.1,0.2,-0.425,-1.273,0.007
94,18:35:02.350000,2023-09-16 18:35:22.714220,1.264,1.264,121.4,0.0,-0.295,-1.188,0.0
95,18:35:02.375000,2023-09-16 18:35:22.739127,1.279,1.279,119.2,0.0,-0.255,-1.222,0.0
96,18:35:02.400000,2023-09-16 18:35:22.764121,1.291,1.291,120.3,0.0,-0.279,-1.232,0.0
97,18:35:02.425000,2023-09-16 18:35:22.789122,1.232,1.232,84.8,0.0,-0.289,-1.173,0.0
98,18:35:02.450000,2023-09-16 18:35:22.814257,1.18,1.18,84.8,0.0,-0.29,-1.121,0.0
99,18:35:02.475000,2023-09-16 18:35:22.839175,1.175,1.175,85.0,0.0,-0.292,-1.116,0.0
100,18:35:02.500000,2023-09-16 18:35:22.864166,1.182,1.182,117.8,0.0,-0.227,-1.136,0.0
101,18:35:02.525000,2023-09-16 18:35:22.889135,1.12,1.12,115.3,0.0,-0.148,-1.099,0.0
102,18:35:02.550000,2023-09-16 18:35:22.914238,1.057,1.057,115.3,0.0,-0.126,-1.039,0.0
103,18:35:02.575000,2023-09-16 18:35:22.939216,0.97,0.97,149.0,0.0,-0.08,-0.961,0.0
104,18:35:02.600000,2023-09-16 18:35:22.964192,0.913,0.913,148.5,0.0,-0.077,-0.904,0.0
105,18:35:02.625000,2023-09-16 18:35:22.989211,0.829,0.829,179.9,0.0,-0.018,-0.814,0.0
106,18:35:02.650000,2023-09-16 18:35:23.014309,0.754,0.734,208.5,5.2,0.04,-0.705,0.042
107,18:35:02.675000,2023-09-16 18:35:23.039237,0.722,0.683,237.6,9.1,0.105,-0.618,0.095
108,18:35:02.700000,2023-09-16 18:35:23.064235,0.698,0.644,231.8,13.2,0.144,-0.556,0.136
109,18:35:02.725000,2023-09-16 18:35:23.089236,0.682,0.628,264.1,13.2,0.194,-0.526,0.136
110,18:35:02.750000,2023-09-16 18:35:23.114388,0.624,0.57,261.2,13.2,0.22,-0.457,0.136
111,18:35:02.775000,2023-09-16 18:35:23.139249,0.558,0.504,292.7,13.2,0.261,-0.381,0.136
112,18:35:02.800000,2023-09-16 18:35:23.164250,0.58,0.526,322.9,13.2,0.314,-0.393,0.136
113,18:35:02.825000,2023-09-16 18:35:23.189232,0.618,0.564,321.7,13.2,0.33,-0.429,0.136
114,18:35:02.850000,2023-09-16 18:35:23.214335,0.651,0.597,318.4,13.2,0.368,-0.447,0.136
115,18:35:02.875000,2023-09-16 18:35:23.239306,0.664,0.602,317.4,16.0,0.378,-0.445,0.167
116,18:35:02.900000,2023-09-16 18:35:23.264264,0.671,0.622,319.1,13.6,0.386,-0.467,0.153
117,18:35:02.925000,2023-09-16 18:35:23.289281,0.656,0.599,321.3,15.0,0.356,-0.469,0.154
118,18:35:02.950000,2023-09-16 18:35:23.314372,0.664,0.622,323.7,10.9,0.355,-0.502,0.113
119,18:35:02.975000,2023-09-16 18:35:23.339326,0.648,0.606,326.4,10.9,0.318,-0.499,0.113
120,18:35:03,2023-09-16 18:35:23.364278,0.637,0.595,328.0,10.9,0.298,-0.496,0.113
121,18:35:03.025000,2023-09-16 18:35:23.389277,0.663,0.621,331.5,10.9,0.273,-0.531,0.113
122,18:35:03.050000,2023-09-16 18:35:23.414367,0.649,0.607,299.5,10.9,0.232,-0.53,0.113
123,18:35:03.075000,2023-09-16 18:35:23.439308,0.641,0.599,268.3,10.9,0.179,-0.512,0.113
124,18:35:03.100000,2023-09-16 18:35:23.464292,0.639,0.563,241.9,17.1,0.111,-0.477,0.17
125,18:35:03.125000,2023-09-16 18:35:23.489293,0.607,0.539,224.5,14.3,0.05,-0.407,0.139
126,18:35:03.150000,2023-09-16 18:35:23.514381,0.564,0.503,200.0,11.5,-0.003,-0.375,0.111
127,18:35:03.175000,2023-09-16 18:35:23.539364,0.536,0.485,190.7,11.7,-0.015,-0.329,0.09
128,18:35:03.200000,2023-09-16 18:35:23.564328,0.483,0.432,183.6,11.7,-0.038,-0.266,0.09
129,18:35:03.225000,2023-09-16 18:35:23.589336,0.473,0.384,170.6,18.8,-0.035,-0.188,0.143
130,18:35:03.250000,2023-09-16 18:35:23.614426,0.478,0.355,160.7,25.2,-0.029,-0.124,0.197
131,18:35:03.275000,2023-09-16 18:35:23.639357,0.459,0.299,147.3,32.3,-0.022,-0.039,0.248
132,18:35:03.300000,2023-09-16 18:35:23.664343,0.426,0.266,168.1,32.3,-0.011,0.026,0.248
133,18:35:03.325000,2023-09-16 18:35:23.689350,0.394,0.234,184.8,32.3,0.038,0.108,0.248
134,18:35:03.350000,2023-09-16 18:35:23.717364,0.352,0.226,197.6,26.1,0.066,0.148,0.191
135,18:35:03.375000,2023-09-16 18:35:23.739387,0.362,0.194,213.3,34.7,0.09,0.119,0.236
136,18:35:03.400000,2023-09-16 18:35:23.764338,0.359,0.191,223.0,34.7,0.103,0.138,0.236
137,18:35:03.425000,2023-09-16 18:35:23.789347,0.336,0.185,215.9,29.2,0.079,0.138,0.203
138,18:35:03.450000,2023-09-16 18:35:23.814430,0.345,0.194,210.4,29.2,0.071,0.158,0.203
139,18:35:03.475000,2023-09-16 18:35:23.839395,0.342,0.21,202.1,27.2,0.038,0.171,0.191
140,18:35:03.500000,2023-09-16 18:35:23.864359,0.338,0.206,182.0,27.4,0.0,0.142,0.188
141,18:35:03.525000,2023-09-16 18:35:23.889389,0.302,0.207,192.3,20.3,-0.002,0.115,0.137
142,18:35:03.550000,2023-09-16 18:35:23.914501,0.34,0.245,205.4,20.3,0.007,0.048,0.137
143,18:35:03.575000,2023-09-16 18:35:23.939388,0.353,0.258,185.3,20.3,-0.006,-0.027,0.137
144,18:35:03.600000,2023-09-16 18:35:23.964393,0.342,0.247,183.6,20.3,-0.011,-0.038,0.137
145,18:35:03.625000,2023-09-16 18:35:23.989410,0.348,0.283,177.7,15.8,0.02,-0.017,0.125
146,18:35:03.650000,2023-09-16 18:35:24.014681,0.39,0.307,186.9,20.5,0.061,-0.024,0.167
147,18:35:03.675000,2023-09-16 18:35:24.039467,0.453,0.357,200.5,23.8,0.132,-0.062,0.211
148,18:35:03.700000,2023-09-16 18:35:24.064421,0.504,0.408,208.5,23.8,0.2,-0.099,0.211
149,18:35:03.725000,2023-09-16 18:35:24.089404,0.529,0.452,221.9,18.7,0.299,-0.131,0.17
150,18:35:03.750000,2023-09-16 18:35:24.114427,0.57,0.521,246.7,14.1,0.4,-0.146,0.153
151,18:35:03.775000,2023-09-16 18:35:24.139455,0.659,0.61,242.9,14.1,0.492,-0.163,0.153
152,18:35:03.800000,2023-09-16 18:35:24.164433,0.682,0.633,237.5,14.1,0.548,-0.134,0.153
153,18:35:03.825000,2023-09-16 18:35:24.189440,0.741,0.646,268.0,19.7,0.596,-0.123,0.239
154,18:35:03.850000,2023-09-16 18:35:24.214555,0.82,0.7,282.9,24.0,0.644,-0.183,0.301
155,18:35:03.875000,2023-09-16 18:35:24.239499,0.862,0.734,290.7,23.7,0.659,-0.256,0.325
156,18:35:03.900000,2023-09-16 18:35:24.264519,0.886,0.748,294.5,24.0,0.667,-0.287,0.344
157,18:35:03.925000,2023-09-16 18:35:24.289462,0.863,0.738,294.2,20.7,0.659,-0.28,0.3
158,18:35:03.950000,2023-09-16 18:35:24.314553,0.801,0.676,301.0,20.7,0.586,-0.284,0.3
159,18:35:03.975000,2023-09-16 18:35:24.339494,0.769,0.617,305.5,27.2,0.521,-0.293,0.341
160,18:35:04,2023-09-16 18:35:24.364481,0.766,0.584,305.9,30.4,0.488,-0.285,0.381
161,18:35:04.025000,2023-09-16 18:35:24.389479,0.735,0.512,306.4,36.6,0.418,-0.267,0.448
162,18:35:04.050000,2023-09-16 18:35:24.414570,0.768,0.522,306.8,40.3,0.426,-0.276,0.515
163,18:35:04.075000,2023-09-16 18:35:24.439524,0.694,0.494,311.4,34.7,0.383,-0.271,0.429
164,18:35:04.100000,2023-09-16 18:35:24.464490,0.672,0.497,313.3,30.4,0.366,-0.286,0.367
165,18:35:04.125000,2023-09-16 18:35:24.489490,0.637,0.482,314.3,26.6,0.348,-0.281,0.31
166,18:35:04.150000,2023-09-16 18:35:24.514542,0.628,0.501,284.9,21.6,0.297,-0.327,0.249
167,18:35:04.175000,2023-09-16 18:35:24.539570,0.644,0.517,256.7,21.6,0.237,-0.385,0.249
168,18:35:04.200000,2023-09-16 18:35:24.564492,0.699,0.572,256.8,21.6,0.248,-0.439,0.249
169,18:35:04.225000,2023-09-16 18:35:24.589501,0.771,0.571,255.5,23.2,0.25,-0.435,0.324
170,18:35:04.250000,2023-09-16 18:35:24.614632,0.738,0.574,260.5,18.0,0.214,-0.469,0.25
171,18:35:04.275000,2023-09-16 18:35:24.639533,0.722,0.599,265.5,11.8,0.201,-0.513,0.183
172,18:35:04.300000,2023-09-16 18:35:24.664539,0.677,0.548,266.3,13.7,0.151,-0.499,0.171
173,18:35:04.325000,2023-09-16 18:35:24.689529,0.737,0.59,260.0,17.5,0.215,-0.493,0.226
174,18:35:04.350000,2023-09-16 18:35:24.714628,0.74,0.554,252.4,23.7,0.22,-0.424,0.289
175,18:35:04.375000,2023-09-16 18:35:24.739546,0.741,0.52,250.8,30.3,0.207,-0.391,0.343
176,18:35:04.400000,2023-09-16 18:35:24.765779,0.677,0.456,275.5,30.3,0.218,-0.318,0.343
177,18:35:04.425000,2023-09-16 18:35:24.789562,0.648,0.401,305.7,36.9,0.237,-0.256,0.383
178,18:35:04.450000,2023-09-16 18:35:24.814564,0.595,0.348,289.8,36.9,0.225,-0.168,0.383
179,18:35:04.475000,2023-09-16 18:35:24.842600,0.537,0.379,271.2,32.3,0.168,-0.132,0.302
180,18:35:04.500000,2023-09-16 18:35:24.864539,0.592,0.427,248.6,34.3,0.055,-0.023,0.342
181,18:35:04.525000,2023-09-16 18:35:24.889535,0.612,0.447,225.2,34.3,-0.04,0.059,0.342
182,18:35:04.550000,2023-09-16 18:35:24.914647,0.727,0.587,207.8,29.9,-0.217,0.179,0.326
183,18:35:04.575000,2023-09-16 18:35:24.939582,0.819,0.697,190.3,26.1,-0.451,0.277,0.271
184,18:35:04.600000,2023-09-16 18:35:24.964553,0.982,0.896,176.3,20.8,-0.686,0.386,0.245
185,18:35:04.625000,2023-09-16 18:35:24.989562,1.1,1.041,157.4,16.0,-0.846,0.493,0.244
186,18:35:04.650000,2023-09-16 18:35:25.018061,1.192,1.133,141.1,16.0,-0.95,0.487,0.244
187,18:35:04.675000,2023-09-16 18:35:25.039610,1.295,1.236,120.6,12.8,-1.083,0.522,0.286
188,18:35:04.700000,2023-09-16 18:35:25.064562,1.451,1.381,111.7,14.9,-1.246,0.531,0.349
189,18:35:04.725000,2023-09-16 18:35:25.089570,1.538,1.479,106.8,11.4,-1.343,0.458,0.314
190,18:35:04.750000,2023-09-16 18:35:25.118085,1.576,1.524,102.1,9.4,-1.392,0.357,0.274
191,18:35:04.775000,2023-09-16 18:35:25.139625,1.576,1.524,98.2,9.4,-1.391,0.303,0.274
192,18:35:04.800000,2023-09-16 18:35:25.164589,1.503,1.455,96.9,8.2,-1.346,0.242,0.235
193,18:35:04.825000,2023-09-16 18:35:25.189597,1.481,1.422,98.0,10.3,-1.302,0.253,0.293
194,18:35:04.850000,2023-09-16 18:35:25.214595,1.43,1.369,98.2,10.8,-1.251,0.233,0.301
195,18:35:04.875000,2023-09-16 18:35:25.239635,1.435,1.378,99.0,10.2,-1.243,0.26,0.286
196,18:35:04.900000,2023-09-16 18:35:25.264595,1.476,1.409,102.8,12.4,-1.25,0.34,0.338
197,18:35:04.925000,2023-09-16 18:35:25.289603,1.468,1.411,105.8,11.8,-1.223,0.396,0.321
198,18:35:04.950000,2023-09-16 18:35:25.314687,1.449,1.391,108.3,12.0,-1.18,0.451,0.319
199,18:35:04.975000,2023-09-16 18:35:25.339648,1.423,1.344,114.0,15.4,-1.12,0.56,0.387
200,18:35:05,2023-09-16 18:35:25.364602,1.388,1.285,119.7,19.1,-1.05,0.669,0.458
201,18:35:05.025000,2023-09-16 18:35:25.389626,1.438,1.321,125.6,21.8,-1.066,0.77,0.516
202,18:35:05.050000,2023-09-16 18:35:25.418218,1.446,1.304,127.9,25.6,-1.03,0.794,0.587
203,18:35:05.075000,2023-09-16 18:35:25.439663,1.407,1.26,128.9,26.5,-0.982,0.783,0.589
204,18:35:05.100000,2023-09-16 18:35:25.464628,1.343,1.177,129.2,28.8,-0.909,0.743,0.616
205,18:35:05.125000,2023-09-16 18:35:25.489626,1.265,1.084,128.1,31.1,-0.849,0.668,0.638
206,18:35:05.150000,2023-09-16 18:35:25.514618,1.225,1.03,127.7,32.9,-0.809,0.632,0.65
207,18:35:05.175000,2023-09-16 18:35:25.539654,1.155,0.976,126.0,30.1,-0.78,0.58,0.585
208,18:35:05.200000,2023-09-16 18:35:25.564636,1.119,0.952,128.2,27.8,-0.728,0.598,0.524
209,18:35:05.225000,2023-09-16 18:35:25.589632,1.117,0.971,130.4,24.4,-0.708,0.64,0.456
210,18:35:05.250000,2023-09-16 18:35:25.614671,1.05,0.928,139.0,20.7,-0.604,0.624,0.385
211,18:35:05.275000,2023-09-16 18:35:25.639736,1.101,0.823,148.2,26.6,-0.506,0.561,0.508
212,18:35:05.300000,2023-09-16 18:35:25.664659,1.005,0.752,168.6,22.8,-0.435,0.477,0.437
213,18:35:05.325000,2023-09-16 18:35:25.689648,0.925,0.688,182.2,19.8,-0.32,0.401,0.377
214,18:35:05.350000,2023-09-16 18:35:25.714687,0.875,0.662,196.9,16.1,-0.172,0.343,0.305
215,18:35:05.375000,2023-09-16 18:35:25.739697,0.882,0.67,214.0,15.8,-0.011,0.266,0.304
216,18:35:05.400000,2023-09-16 18:35:25.764684,0.85,0.632,231.3,17.3,0.089,0.21,0.296
217,18:35:05.425000,2023-09-16 18:35:25.789692,0.814,0.596,248.6,17.3,0.184,0.172,0.296
218,18:35:05.450000,2023-09-16 18:35:25.814782,0.743,0.525,258.9,17.3,0.294,0.089,0.296
219,18:35:05.475000,2023-09-16 18:35:25.839688,0.648,0.43,259.9,17.3,0.345,0.009,0.296
220,18:35:05.500000,2023-09-16 18:35:25.864702,0.679,0.436,262.9,21.8,0.369,-0.008,0.355
221,18:35:05.525000,2023-09-16 18:35:25.892444,0.501,0.428,256.3,13.2,0.361,-0.014,0.174
222,18:35:05.550000,2023-09-16 18:35:25.914724,0.537,0.437,245.4,19.1,0.376,0.024,0.221
223,18:35:05.575000,2023-09-16 18:35:25.939670,0.524,0.424,237.6,19.1,0.342,0.052,0.221
224,18:35:05.600000,2023-09-16 18:35:25.964680,0.497,0.397,231.9,19.1,0.297,0.09,0.221
225,18:35:05.625000,2023-09-16 18:35:25.989695,0.425,0.343,224.2,15.9,0.232,0.156,0.162
226,18:35:05.650000,2023-09-16 18:35:26.014712,0.372,0.32,214.8,10.4,0.202,0.186,0.106
227,18:35:05.675000,2023-09-16 18:35:26.039747,0.415,0.304,210.4,18.1,0.185,0.204,0.18
228,18:35:05.700000,2023-09-16 18:35:26.064705,0.388,0.277,196.8,18.1,0.121,0.196,0.18
229,18:35:05.725000,2023-09-16 18:35:26.089710,0.442,0.276,206.6,25.4,0.151,0.178,0.255
230,18:35:05.750000,2023-09-16 18:35:26.114750,0.446,0.259,206.0,27.1,0.132,0.174,0.273
231,18:35:05.775000,2023-09-16 18:35:26.139747,0.527,0.321,220.0,31.0,0.192,0.144,0.325
232,18:35:05.800000,2023-09-16 18:35:26.164698,0.568,0.389,225.2,25.1,0.264,0.104,0.278
233,18:35:05.825000,2023-09-16 18:35:26.189713,0.626,0.447,233.0,25.1,0.343,0.075,0.278
234,18:35:05.850000,2023-09-16 18:35:26.214721,0.67,0.491,238.9,25.1,0.404,0.033,0.278
235,18:35:05.875000,2023-09-16 18:35:26.239731,0.776,0.597,242.5,25.1,0.518,0.051,0.278
236,18:35:05.900000,2023-09-16 18:35:26.264736,0.827,0.648,249.5,25.1,0.579,0.036,0.278
237,18:35:05.925000,2023-09-16 18:35:26.289724,0.835,0.715,253.8,17.4,0.645,0.005,0.204
238,18:35:05.950000,2023-09-16 18:35:26.314730,0.927,0.807,269.6,17.4,0.777,-0.007,0.204
239,18:35:05.975000,2023-09-16 18:35:26.339768,0.964,0.899,271.6,10.1,0.869,-0.029,0.129
240,18:35:06,2023-09-16 18:35:26.364722,0.969,0.95,274.6,3.9,0.927,-0.048,0.052
241,18:35:06.025000,2023-09-16 18:35:26.389729,0.958,0.958,273.6,0.0,0.939,-0.038,0.0
242,18:35:06.050000,2023-09-16 18:35:26.414775,0.975,0.963,271.1,2.6,0.945,0.005,0.05
243,18:35:06.075000,2023-09-16 18:35:26.439771,0.994,0.977,269.8,4.4,0.957,0.028,0.083
244,18:35:06.100000,2023-09-16 18:35:26.464745,0.982,0.965,269.7,4.4,0.946,0.032,0.083
245,18:35:06.125000,2023-09-16 18:35:26.489724,0.882,0.865,269.4,4.4,0.851,0.0,0.083
246,18:35:06.150000,2023-09-16 18:35:26.514782,0.824,0.807,267.5,4.4,0.793,0.004,0.083
247,18:35:06.175000,2023-09-16 18:35:26.539797,0.828,0.77,263.0,10.1,0.753,0.05,0.157
248,18:35:06.200000,2023-09-16 18:35:26.564775,0.737,0.679,264.2,10.1,0.661,0.048,0.157
249,18:35:06.225000,2023-09-16 18:35:26.589749,0.645,0.587,257.2,10.1,0.558,0.086,0.157
250,18:35:06.250000,2023-09-16 18:35:26.614768,0.582,0.524,250.9,10.1,0.478,0.109,0.157
251,18:35:06.275000,2023-09-16 18:35:26.639806,0.525,0.467,254.9,10.1,0.416,0.113,0.157
