datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-11 11:30:39.185945,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.208585,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.231196,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.254304,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.276802,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.299779,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.323262,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.345929,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.369478,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.392358,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.415739,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.439380,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.461857,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.484631,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.507841,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.530710,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.553261,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.576910,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.599768,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.622588,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.645683,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.668307,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.691431,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.714413,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.736968,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.759983,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.782570,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.805327,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.828808,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.851545,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.874428,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.897451,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.920206,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.943041,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.965632,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:39.988243,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.011891,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.034447,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.057233,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.082043,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.104626,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.127444,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.150606,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.173194,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.196150,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.219594,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.242389,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.265525,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.288657,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.311275,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.334933,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.357569,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.380222,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.403387,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.426245,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.449482,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.472532,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.495317,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.518434,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.542164,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.566305,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.589219,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.612115,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.634744,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.657659,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.681072,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.703791,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.727610,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.750163,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.772934,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.796085,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.818902,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.841596,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.864409,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.886996,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.910080,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.933262,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.955867,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:40.978688,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.001254,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.023949,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.047377,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.069906,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.092886,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.115724,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.138454,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.161576,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.184139,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.206638,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.230029,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.252659,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.275344,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.298580,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.321089,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.344129,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.367131,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.389788,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 11:30:41.413440,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.435924,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.458522,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.481902,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.504436,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.527108,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.550832,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.573396,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.596234,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.619291,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.641965,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.665477,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.688537,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.711160,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.734319,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.756792,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.779335,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.803856,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.826463,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.849147,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.873493,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.896161,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.919147,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.941800,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.964398,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:41.987075,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.009772,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.037024,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.059758,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.084740,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.107508,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.130316,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.153880,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.176391,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.199197,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.223239,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.245836,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.268790,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.292458,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.315101,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.338489,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.361444,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.383991,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.407132,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.429762,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.452376,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.475671,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.498241,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.520972,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.544431,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.567027,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.590304,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.613440,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.636170,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.659739,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.683125,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.705794,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.728956,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.751595,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.774195,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.797862,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.820517,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.843289,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.866789,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.889475,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.912343,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.935920,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.958670,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:42.981807,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.004387,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.026996,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.049778,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.072297,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.095139,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.118222,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.140939,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.164071,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.187132,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.209854,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.233048,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.255557,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.278097,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.301552,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.324445,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.348632,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.373305,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.399210,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.422073,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.444859,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.468155,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.490909,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.514020,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.537131,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.559918,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.583364,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.606128,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.628816,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.652398,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.674982,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.697752,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.720866,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.743752,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.767005,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.790972,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.814024,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.837182,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.861574,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.884581,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.907605,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.931755,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.954638,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:43.977681,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.001123,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.023685,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.046678,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.069943,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.092565,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.116083,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.139474,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.162320,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.185584,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.208130,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.231004,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.254227,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.276837,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.299660,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.323060,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.345696,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.368650,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.391736,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.415099,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.438222,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.461408,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.484055,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.506692,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.529426,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.552094,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.575266,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.597884,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.620653,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.643913,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.666616,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.689943,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.713457,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.736201,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.759710,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.782625,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.805127,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.828484,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.851158,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.873854,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.897405,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.920095,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.942841,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.965972,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:44.988598,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.011791,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.034502,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.057086,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.081841,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.104920,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.127688,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.151301,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.173905,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.196514,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.220084,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.242592,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.265295,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.288313,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.310973,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.334494,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.357631,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 11:30:45.380325,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
